,,,,value,value,value,value,value,value,value,value
2015-07-31,UAX,NO2,1,693.0,21.516594516594516,11.159449918789445,4.0,13.0,20.0,28.0,66.0
2015-07-31,UAX,NOX,1,693.0,33.55122655122655,25.7326020539023,5.0,15.0,26.0,45.0,172.0
2015-07-31,UAX,O3,1,697.0,33.318507890961264,30.838457742424996,0.0,7.0,23.0,54.0,134.0
2015-07-31,UAX,PM2.5,2,680.0,16.28529411764706,7.98845383108977,1.0,10.0,16.0,22.0,48.0
2015-07-31,UAX,SO2,1,697.0,1.6456241032998564,2.2917484270206274,0.0,1.0,1.0,2.0,23.0
2015-07-31,UIZ,CO,15,692.0,0.8336705202312124,0.4523063215426008,0.2,0.5,0.7,1.1,2.7
2015-07-31,UIZ,NO,1,692.0,18.19508670520231,24.852929585161082,0.0,2.0,7.0,24.0,149.0
2015-07-31,UIZ,NO2,1,692.0,28.320809248554912,13.439082709097717,4.0,19.0,28.0,36.0,89.0
2015-07-31,UIZ,NOX,1,692.0,46.52745664739884,33.05708079847758,5.0,22.0,37.0,64.0,186.0
2015-07-31,UIZ,O3,1,692.0,31.01878612716763,29.310078275890895,2.0,5.75,20.0,54.0,124.0
2015-07-31,UIZ,PM10,2,679.0,40.544918998527244,18.73988930821069,4.0,26.0,39.0,53.0,121.0
2015-07-31,UIZ,PM2.5,2,679.0,23.371134020618555,12.886300735556501,1.0,15.0,21.0,29.0,92.0
2015-07-31,UIZ,PMCO,2,679.0,17.169366715758468,9.176210330470719,2.0,10.0,16.0,22.0,48.0
2015-07-31,UIZ,SO2,1,692.0,3.0216763005780347,2.409182522688676,1.0,2.0,2.0,3.0,21.0
2015-07-31,VIF,CO,15,687.0,0.4299854439592432,0.26639341523929677,0.1,0.3,0.3,0.5,1.9
2015-07-31,VIF,NO,1,687.0,9.132459970887918,16.6569287163157,0.0,1.0,3.0,8.0,128.0
2015-07-31,VIF,NO2,1,687.0,17.282387190684133,9.366619043737494,4.0,10.0,15.0,24.0,48.0
2015-07-31,VIF,NOX,1,687.0,26.395924308588064,22.346277877266797,5.0,11.0,18.0,34.0,151.0
2015-07-31,VIF,O3,1,687.0,30.46579330422125,23.372535842197873,1.0,11.0,25.0,46.5,101.0
2015-07-31,VIF,PM10,2,695.0,43.53237410071942,25.13769061215244,1.0,27.0,40.0,55.0,153.0
2015-07-31,VIF,SO2,1,687.0,3.4745269286754,5.160302641763795,0.0,1.0,1.0,4.0,47.0
2015-07-31,XAL,CO,15,693.0,1.1105339105339103,0.5855350579794331,0.3,0.7,0.9,1.4,3.8
2015-07-31,XAL,NO,1,669.0,35.22720478325859,41.61009969366076,1.0,9.0,18.0,45.0,257.0
2015-07-31,XAL,NO2,1,669.0,32.08370702541106,12.115543562640045,7.0,24.0,31.0,39.0,77.0
2015-07-31,XAL,NOX,1,669.0,67.34379671150971,47.515848707328914,8.0,34.0,51.0,88.0,287.0
2015-07-31,XAL,O3,1,669.0,21.979073243647235,19.7742387843153,1.0,5.0,15.0,36.0,83.0
2015-07-31,XAL,PM10,2,322.0,61.183229813664596,28.406384995963872,15.0,41.0,53.5,79.0,186.0
2015-07-31,XAL,PM2.5,2,322.0,26.714285714285715,14.32529452386133,1.0,17.0,24.0,33.0,79.0
2015-07-31,XAL,PMCO,2,322.0,34.46894409937888,19.044969691041544,5.0,22.0,31.0,43.0,145.0
2015-07-31,XAL,SO2,1,658.0,3.5516717325227964,2.5591163218379616,1.0,2.0,3.0,5.0,32.0
2015-08-31,ACO,CO,15,653.0,0.27519142419601755,0.16203319488722384,0.0,0.2,0.2,0.3,1.0
2015-08-31,ACO,NO,1,644.0,5.25,7.970664526973596,0.0,1.0,2.0,5.0,46.0
2015-08-31,ACO,NO2,1,644.0,10.613354037267081,6.528169031989938,2.0,6.0,9.0,14.0,49.0
2015-08-31,ACO,NOX,1,644.0,15.861801242236025,12.536770198694175,3.0,7.0,11.0,21.0,75.0
2015-08-31,ACO,O3,1,685.0,31.144525547445255,19.692990558833273,1.0,16.0,29.0,45.0,94.0
2015-08-31,ACO,PM10,2,696.0,22.29597701149425,11.016340298685824,1.0,14.0,21.0,29.0,89.0
2015-08-31,ACO,SO2,1,458.0,2.336244541484716,2.2278417009886033,1.0,1.0,2.0,3.0,24.0
2015-08-31,AJM,CO,15,675.0,0.5359999999999991,0.18551076336278224,0.2,0.4,0.5,0.6,1.3
2015-08-31,AJM,NO,1,675.0,4.333333333333333,5.662359449916553,0.0,1.0,2.0,5.0,41.0
2015-08-31,AJM,NO2,1,675.0,16.62962962962963,8.036582474814256,2.0,11.0,16.0,21.0,49.0
2015-08-31,AJM,NOX,1,675.0,21.0,11.879214073454833,2.0,12.0,19.0,27.0,69.0
2015-08-31,AJM,O3,1,671.0,43.59016393442623,26.910917029083556,5.0,25.0,36.0,56.0,139.0
2015-08-31,AJM,PM10,2,704.0,25.005681818181817,12.892595892117686,3.0,16.0,22.0,31.0,82.0
2015-08-31,AJM,PM2.5,2,704.0,16.438920454545453,9.8882355764744,1.0,10.0,14.0,22.0,66.0
2015-08-31,AJM,PMCO,2,704.0,8.553977272727273,4.870433465194378,1.0,5.0,7.0,11.0,27.0
2015-08-31,AJM,SO2,1,675.0,1.9807407407407407,3.2034730850394557,0.0,1.0,1.0,2.0,37.0
2015-08-31,AJU,O3,1,670.0,40.028358208955225,25.232445871432144,3.0,22.0,35.0,54.0,124.0
2015-08-31,ATI,CO,15,688.0,0.43938953488372096,0.2940520099869522,0.1,0.2,0.3,0.6,2.4
2015-08-31,ATI,NO,1,688.0,9.406976744186046,14.715054155327403,1.0,2.0,4.0,9.0,143.0
2015-08-31,ATI,NO2,1,688.0,17.625,9.102301482883238,3.0,11.0,15.0,22.0,75.0
2015-08-31,ATI,NOX,1,688.0,27.031976744186046,20.426788947671255,4.0,14.0,20.0,33.0,162.0
2015-08-31,ATI,O3,1,688.0,32.53343023255814,23.087871858087002,2.0,15.0,27.0,46.0,117.0
2015-08-31,ATI,PM10,2,697.0,28.83500717360115,17.59685944684987,1.0,17.0,25.0,38.0,102.0
2015-08-31,ATI,SO2,1,688.0,5.084302325581396,7.070976254336991,1.0,2.0,3.0,5.0,98.0
2015-08-31,BJU,CO,15,677.0,0.4898079763663216,0.324948050096823,0.0,0.3,0.4,0.6,2.6
2015-08-31,BJU,O3,1,686.0,32.24052478134111,26.861399146428784,0.0,12.0,24.0,46.0,118.0
2015-08-31,BJU,PM10,2,604.0,31.039735099337747,16.14142751385705,5.0,20.0,27.0,38.0,110.0
2015-08-31,BJU,PM2.5,2,604.0,19.69039735099338,12.491264231343436,1.0,11.0,17.0,25.0,90.0
2015-08-31,BJU,PMCO,2,604.0,11.347682119205299,5.873597606865397,1.0,7.0,10.0,15.0,41.0
2015-08-31,CAM,CO,15,693.0,0.7952380952380963,0.459759747692943,0.2,0.5,0.7,1.0,3.5
2015-08-31,CAM,NO,1,670.0,19.13134328358209,30.388624892491716,1.0,5.0,9.0,19.0,232.0
2015-08-31,CAM,NO2,1,670.0,29.98358208955224,12.380297972257814,11.0,21.0,27.0,38.0,96.0
2015-08-31,CAM,NOX,1,670.0,49.12238805970149,37.0891134712783,12.0,27.0,37.0,58.0,273.0
2015-08-31,CAM,O3,1,693.0,27.36940836940837,25.028810897413486,0.0,8.0,21.0,38.0,121.0
2015-08-31,CAM,PM10,2,711.0,35.63853727144866,16.68617138842493,3.0,25.0,34.0,44.0,109.0
2015-08-31,CAM,PM2.5,2,711.0,22.22222222222222,13.240403853723743,1.0,13.0,21.0,29.0,84.0
2015-08-31,CAM,PMCO,2,711.0,13.430379746835444,7.155841088689373,1.0,8.0,12.0,17.0,45.0
2015-08-31,CAM,SO2,1,690.0,3.9318840579710144,5.5446202369002435,0.0,1.0,2.0,4.0,45.0
2015-08-31,CCA,CO,15,636.0,0.5688679245283014,0.3233768307324807,0.1,0.4,0.5,0.7,2.1
2015-08-31,CCA,NO,1,622.0,9.003215434083602,17.135624274416276,0.0,1.0,3.0,9.0,173.0
2015-08-31,CCA,NO2,1,622.0,22.60128617363344,9.93141690904951,6.0,16.0,21.0,28.0,65.0
2015-08-31,CCA,NOX,1,622.0,31.635048231511256,22.473249653703178,7.0,17.0,26.0,37.0,198.0
2015-08-31,CCA,O3,1,636.0,32.583333333333336,27.73271138637352,1.0,11.0,25.0,47.0,138.0
2015-08-31,CCA,PM2.5,2,648.0,14.169753086419753,7.5731698336941475,1.0,9.0,13.0,18.0,50.0
2015-08-31,CCA,SO2,1,636.0,2.7358490566037736,3.457189847285267,0.0,1.0,2.0,3.0,34.0
2015-08-31,CHO,CO,15,694.0,0.6331412103746401,0.3206634360102741,0.2,0.4,0.5,0.8,2.7
2015-08-31,CHO,NO,1,0.0,,,,,,,
2015-08-31,CHO,NO2,1,0.0,,,,,,,
2015-08-31,CHO,NOX,1,0.0,,,,,,,
2015-08-31,CHO,O3,1,694.0,31.236311239193082,23.525898196254047,1.0,11.0,28.0,47.0,108.0
2015-08-31,CHO,PM10,2,695.0,34.79568345323741,21.183056515948486,1.0,19.0,31.0,46.5,125.0
2015-08-31,CHO,SO2,1,694.0,2.152737752161383,2.5322764365939183,0.0,1.0,2.0,2.0,28.0
2015-08-31,COY,NO,1,578.0,11.889273356401384,17.36841659847893,0.0,2.0,5.0,14.0,117.0
2015-08-31,COY,NO2,1,578.0,25.35121107266436,10.9306704547199,6.0,17.0,24.0,31.0,79.0
2015-08-31,COY,NOX,1,578.0,37.21280276816609,24.2234265508408,6.0,19.0,30.0,48.75,140.0
2015-08-31,COY,O3,1,293.0,32.36518771331058,25.66618724150538,1.0,14.0,27.0,44.0,143.0
2015-08-31,COY,PM2.5,2,590.0,18.27457627118644,11.276093575467337,1.0,11.0,15.0,23.0,74.0
2015-08-31,CUA,CO,15,652.0,0.5579754601226987,0.192519584685557,0.2,0.4,0.5,0.6,1.6
2015-08-31,CUA,NO,1,652.0,7.776073619631902,11.638124406698244,1.0,3.0,4.0,8.0,120.0
2015-08-31,CUA,NO2,1,652.0,19.01840490797546,8.523914054929712,5.0,13.0,18.0,24.0,63.0
2015-08-31,CUA,NOX,1,652.0,26.788343558282207,17.59210091081469,5.0,16.0,22.0,31.0,153.0
2015-08-31,CUA,O3,1,652.0,40.010736196319016,25.80486042545084,2.0,23.0,33.0,51.25,132.0
2015-08-31,CUA,PM10,2,657.0,24.269406392694062,13.34059657109467,1.0,14.0,23.0,32.0,72.0
2015-08-31,CUA,SO2,1,0.0,,,,,,,
2015-08-31,CUT,NO,1,677.0,11.141802067946823,21.934355634546833,0.0,1.0,2.0,8.0,165.0
2015-08-31,CUT,NO2,1,677.0,14.537666174298375,8.479551588198301,3.0,8.0,13.0,20.0,49.0
2015-08-31,CUT,NOX,1,677.0,25.688330871491875,26.38907895115635,3.0,10.0,16.0,31.0,193.0
2015-08-31,CUT,O3,1,677.0,24.413589364844903,18.412121159402737,1.0,8.0,22.0,36.0,80.0
2015-08-31,CUT,PM10,2,672.0,36.635416666666664,26.192616708146392,1.0,19.0,30.0,47.0,191.0
2015-08-31,CUT,SO2,1,677.0,3.604135893648449,8.42175160099382,1.0,1.0,2.0,3.0,138.0
2015-08-31,FAC,CO,15,691.0,0.6240231548480459,0.4854420003408855,0.1,0.3,0.5,0.7,3.9
2015-08-31,FAC,NO,1,668.0,18.29940119760479,33.652695697029664,0.0,2.0,7.0,16.0,273.0
2015-08-31,FAC,NO2,1,668.0,22.288922155688624,11.149605382516233,4.0,15.0,20.0,28.0,79.0
2015-08-31,FAC,NOX,1,668.0,40.59580838323353,38.670616675948686,4.0,19.0,28.0,46.0,298.0
2015-08-31,FAC,O3,1,691.0,32.515195369030394,24.461700038348187,1.0,14.0,27.0,45.0,120.0
2015-08-31,FAC,PM10,2,696.0,29.46264367816092,18.737452539690885,1.0,15.0,26.0,40.0,113.0
2015-08-31,FAC,SO2,1,691.0,5.198263386396527,5.89298747051345,1.0,3.0,3.0,5.0,84.0
2015-08-31,HGM,CO,15,686.0,0.6979591836734687,0.34783405485727853,0.0,0.4,0.6,0.9,2.5
2015-08-31,HGM,NO,1,691.0,13.11287988422576,18.03648457702183,0.0,2.0,6.0,18.0,113.0
2015-08-31,HGM,NO2,1,691.0,28.31259044862518,11.803124154290245,7.0,19.0,27.0,36.0,102.0
2015-08-31,HGM,NOX,1,691.0,41.41823444283647,25.772531446641878,6.0,22.0,35.0,53.0,179.0
2015-08-31,HGM,O3,1,661.0,30.422087745839637,26.457892146708037,0.0,10.0,23.0,44.0,141.0
2015-08-31,HGM,PM10,2,698.0,34.570200573065904,18.005142744212925,2.0,23.0,31.0,43.0,142.0
2015-08-31,HGM,PM2.5,2,698.0,20.081661891117477,12.954746601188825,1.0,11.0,18.0,25.0,123.0
2015-08-31,HGM,PMCO,2,698.0,14.511461318051577,7.28576453523722,1.0,9.0,14.0,19.0,40.0
2015-08-31,HGM,SO2,1,691.0,4.136034732272069,4.615539715196905,1.0,2.0,3.0,4.0,35.0
2015-08-31,INN,CO,15,272.0,0.43051470588235285,0.20416988748679565,0.0,0.3,0.4,0.5,1.3
2015-08-31,INN,O3,1,269.0,36.6728624535316,18.975751602119427,7.0,24.0,34.0,45.0,114.0
2015-08-31,INN,PM10,2,267.0,16.48689138576779,9.98131790984948,4.0,9.0,14.0,20.0,55.0
2015-08-31,INN,PM2.5,2,267.0,12.02247191011236,7.84527662324667,2.0,6.0,10.0,15.0,50.0
2015-08-31,INN,PMCO,2,267.0,4.449438202247191,3.502988743105604,1.0,2.0,3.0,5.0,18.0
2015-08-31,IZT,CO,15,671.0,0.8906110283159472,0.4120767380324319,0.3,0.6,0.8,1.1,3.3
2015-08-31,IZT,NO,1,671.0,14.296572280178838,20.27600530721659,0.0,3.0,6.0,15.0,152.0
2015-08-31,IZT,NO2,1,671.0,28.81371087928465,10.183225441279706,10.0,21.0,27.0,35.0,74.0
2015-08-31,IZT,NOX,1,671.0,43.114754098360656,26.243184301646554,10.0,26.0,35.0,52.0,185.0
2015-08-31,IZT,O3,1,450.0,31.448888888888888,26.1563452612627,2.0,11.0,24.0,46.5,119.0
2015-08-31,IZT,PM10,2,710.0,26.86056338028169,13.484211933717537,1.0,17.0,24.0,34.0,128.0
2015-08-31,IZT,SO2,1,580.0,2.803448275862069,2.5991871665019235,0.0,1.0,2.0,4.0,19.0
2015-08-31,LLA,CO,15,0.0,,,,,,,
2015-08-31,LLA,NO,1,0.0,,,,,,,
2015-08-31,LLA,NO2,1,0.0,,,,,,,
2015-08-31,LLA,NOX,1,0.0,,,,,,,
2015-08-31,LLA,O3,1,688.0,26.92296511627907,21.481955365691704,0.0,10.0,22.0,40.0,86.0
2015-08-31,LLA,SO2,1,689.0,3.606676342525399,6.740455061153562,1.0,2.0,2.0,3.0,73.0
2015-08-31,LPR,CO,15,686.0,0.46865889212828077,0.3774214592840666,0.0,0.2,0.4,0.6,2.7
2015-08-31,LPR,NO,1,0.0,,,,,,,
2015-08-31,LPR,NO2,1,0.0,,,,,,,
2015-08-31,LPR,NOX,1,0.0,,,,,,,
2015-08-31,LPR,O3,1,686.0,25.131195335276967,16.723522156340564,1.0,12.0,23.0,36.0,79.0
2015-08-31,LPR,SO2,1,686.0,2.2259475218658893,3.380488915123263,0.0,1.0,2.0,2.0,30.0
2015-08-31,MER,CO,15,517.0,0.7419729206963239,0.39951323973387176,0.2,0.4,0.7,1.0,2.4
2015-08-31,MER,NO,1,610.0,20.43606557377049,21.860807863742444,2.0,6.0,12.0,26.75,129.0
2015-08-31,MER,NO2,1,610.0,29.79672131147541,11.760946299922473,8.0,21.0,28.5,38.0,71.0
2015-08-31,MER,NOX,1,610.0,50.252459016393445,29.348288506798557,11.0,27.25,43.0,67.0,199.0
2015-08-31,MER,O3,1,615.0,27.721951219512196,24.090405650279337,1.0,9.0,21.0,38.0,112.0
2015-08-31,MER,PM10,2,595.0,38.26386554621849,19.461676625775816,2.0,25.0,35.0,48.0,116.0
2015-08-31,MER,PM2.5,2,595.0,22.087394957983193,13.599703865251398,1.0,12.0,20.0,30.0,77.0
2015-08-31,MER,PMCO,2,595.0,16.181512605042016,8.073567112724241,1.0,10.0,16.0,21.0,49.0
2015-08-31,MER,SO2,1,355.0,4.233802816901409,3.977903078113153,1.0,2.0,3.0,5.0,36.0
2015-08-31,MGH,CO,15,694.0,0.6331412103746389,0.3086482004363346,0.2,0.4,0.6,0.7,2.1
2015-08-31,MGH,NO,1,695.0,15.401438848920863,24.47756717397994,0.0,3.0,6.0,17.0,245.0
2015-08-31,MGH,NO2,1,695.0,26.246043165467626,10.61080729440773,8.0,19.0,24.0,32.0,83.0
2015-08-31,MGH,NOX,1,695.0,41.68920863309353,30.34458369230479,10.0,23.0,32.0,49.0,279.0
2015-08-31,MGH,O3,1,695.0,30.693525179856117,26.917199349867417,0.0,11.0,22.0,43.0,125.0
2015-08-31,MGH,PM10,2,701.0,28.534950071326676,13.87414829938105,5.0,19.0,26.0,35.0,97.0
2015-08-31,MGH,PM2.5,2,701.0,18.463623395149785,11.04667515567961,1.0,11.0,16.0,22.0,81.0
2015-08-31,MGH,PMCO,2,701.0,10.054208273894437,5.260627350637405,1.0,6.0,9.0,14.0,28.0
2015-08-31,MGH,SO2,1,695.0,2.5366906474820143,4.0761509201048,0.0,1.0,1.0,3.0,43.0
2015-08-31,MON,CO,15,479.0,0.3716075156576195,0.2943465289528255,0.0,0.2,0.3,0.4,1.8
2015-08-31,MON,NO,1,486.0,11.569958847736626,23.762967003786503,0.0,1.0,2.0,8.0,152.0
2015-08-31,MON,NO2,1,486.0,14.814814814814815,6.359558652477031,3.0,11.0,14.0,18.0,39.0
2015-08-31,MON,NOX,1,486.0,26.390946502057613,26.189543839574,3.0,13.0,17.0,29.0,170.0
2015-08-31,MON,O3,1,569.0,26.34622144112478,19.350946876789838,0.0,10.0,25.0,39.0,80.0
2015-08-31,MON,SO2,1,0.0,,,,,,,
2015-08-31,NEZ,CO,15,687.0,0.6093158660844245,0.3674043745346547,0.1,0.3,0.5,0.8,2.9
2015-08-31,NEZ,NO,1,687.0,8.816593886462883,13.872119553908211,0.0,2.0,4.0,10.0,130.0
2015-08-31,NEZ,NO2,1,687.0,22.7117903930131,11.123539934183325,5.0,14.0,21.0,29.0,65.0
2015-08-31,NEZ,NOX,1,687.0,31.497816593886462,21.328533384498336,6.0,16.0,25.0,41.0,163.0
2015-08-31,NEZ,O3,1,661.0,30.75642965204236,24.20035640778052,0.0,11.0,25.0,45.0,103.0
2015-08-31,NEZ,PM2.5,2,691.0,14.542691751085384,8.452552190970318,1.0,9.0,13.0,18.0,64.0
2015-08-31,NEZ,SO2,1,687.0,2.2561863173216885,3.7042468748507504,0.0,1.0,1.0,2.0,44.0
2015-08-31,PED,CO,15,657.0,0.4509893455098939,0.25213072769839767,0.0,0.3,0.4,0.6,1.9
2015-08-31,PED,NO,1,690.0,6.265217391304348,10.508028944759628,0.0,1.0,2.0,6.75,106.0
2015-08-31,PED,NO2,1,690.0,20.214492753623187,9.35963099768708,4.0,13.0,19.0,25.0,66.0
2015-08-31,PED,NOX,1,690.0,26.50144927536232,16.926482310621775,4.0,15.0,22.0,33.0,139.0
2015-08-31,PED,O3,1,690.0,34.15942028985507,27.57253170717689,0.0,14.0,26.0,47.0,127.0
2015-08-31,PED,PM10,2,702.0,29.867521367521366,15.282255450382818,6.0,19.0,27.0,37.0,99.0
2015-08-31,PED,PM2.5,2,702.0,16.955840455840455,10.367404137527824,1.0,10.0,15.0,21.0,70.0
2015-08-31,PED,PMCO,2,702.0,12.921652421652421,7.385714213335841,1.0,7.0,12.0,17.75,45.0
2015-08-31,PED,SO2,1,690.0,2.4985507246376812,3.3586961303848413,0.0,1.0,1.0,2.0,34.0
2015-08-31,SAG,CO,15,676.0,0.6167159763313598,0.33293556148290104,0.1,0.4,0.5,0.8,2.0
2015-08-31,SAG,NO,1,677.0,10.759231905465288,15.83773837407374,0.0,3.0,5.0,10.0,133.0
2015-08-31,SAG,NO2,1,677.0,19.093057607090103,9.098827657980717,5.0,12.0,18.0,24.0,62.0
2015-08-31,SAG,NOX,1,677.0,29.85228951255539,21.002438184439594,6.0,15.0,23.0,37.0,153.0
2015-08-31,SAG,O3,1,675.0,29.013333333333332,21.43511636660393,1.0,13.0,24.0,40.0,97.0
2015-08-31,SAG,PM10,2,652.0,31.48159509202454,14.83057306034272,5.0,21.0,29.0,40.0,97.0
2015-08-31,SAG,PM2.5,2,652.0,16.82668711656442,10.564949123921393,1.0,9.0,15.0,23.0,63.0
2015-08-31,SAG,PMCO,2,652.0,14.659509202453988,8.085223008374802,1.0,9.0,13.0,19.0,53.0
2015-08-31,SAG,SO2,1,670.0,2.6417910447761193,4.238768655766605,0.0,1.0,2.0,3.0,61.0
2015-08-31,SFE,CO,15,650.0,0.47769230769230697,0.16785852534922602,0.2,0.4,0.5,0.6,1.2
2015-08-31,SFE,NO,1,0.0,,,,,,,
2015-08-31,SFE,NO2,1,0.0,,,,,,,
2015-08-31,SFE,NOX,1,0.0,,,,,,,
2015-08-31,SFE,O3,1,650.0,37.29846153846154,27.764198007576436,0.0,18.25,29.0,49.75,132.0
2015-08-31,SFE,PM10,2,638.0,26.836990595611287,16.261841333346354,2.0,15.0,24.0,34.0,87.0
2015-08-31,SFE,PM2.5,2,638.0,16.628526645768027,11.370108765355907,1.0,9.0,15.0,21.75,61.0
2015-08-31,SFE,PMCO,2,638.0,10.219435736677116,6.750693783389092,1.0,5.0,9.0,14.75,38.0
2015-08-31,SFE,SO2,1,650.0,2.227692307692308,3.4351355801068166,0.0,1.0,1.0,2.0,33.0
2015-08-31,SJA,CO,15,531.0,0.822975517890774,0.3603973139852704,0.3,0.6,0.7,1.0,2.6
2015-08-31,SJA,NO,1,0.0,,,,,,,
2015-08-31,SJA,NO2,1,0.0,,,,,,,
2015-08-31,SJA,NOX,1,0.0,,,,,,,
2015-08-31,SJA,O3,1,687.0,31.7962154294032,25.812721742039287,1.0,11.0,26.0,45.0,118.0
2015-08-31,SJA,PM2.5,2,680.0,15.522058823529411,8.650952693213428,1.0,9.0,14.0,21.0,50.0
2015-08-31,SJA,SO2,1,687.0,2.363901018922853,2.9492858119694145,0.0,1.0,1.0,3.0,27.0
2015-08-31,TAH,CO,15,610.0,0.3621311475409831,0.21615854087170408,0.0,0.2,0.3,0.5,1.5
2015-08-31,TAH,NO,1,610.0,5.50327868852459,8.15011997278625,0.0,2.0,2.0,5.0,55.0
2015-08-31,TAH,NO2,1,610.0,15.89672131147541,7.660755925545244,4.0,10.0,15.0,20.0,46.0
2015-08-31,TAH,NOX,1,610.0,21.398360655737704,13.524058618319797,5.0,12.0,17.0,27.0,79.0
2015-08-31,TAH,O3,1,610.0,37.24590163934426,26.13427229578767,1.0,17.0,31.0,53.0,125.0
2015-08-31,TAH,PM10,2,586.0,29.56655290102389,22.64063000984059,1.0,13.0,26.0,39.0,163.0
2015-08-31,TAH,SO2,1,610.0,2.3901639344262295,2.9207206590983303,0.0,1.0,2.0,2.0,32.0
2015-08-31,TLA,CO,15,689.0,0.7525399129172717,0.4194370104613564,0.1,0.5,0.7,0.9,3.4
2015-08-31,TLA,NO,1,639.0,20.272300469483568,28.21043348749199,0.0,6.0,10.0,23.0,255.0
2015-08-31,TLA,NO2,1,639.0,28.488262910798124,12.028809589645013,5.0,20.0,26.0,36.0,88.0
2015-08-31,TLA,NOX,1,639.0,48.708920187793424,34.71522885799396,5.0,26.0,38.0,60.0,289.0
2015-08-31,TLA,O3,1,685.0,26.7007299270073,22.85300246551096,0.0,9.0,20.0,39.0,111.0
2015-08-31,TLA,PM10,2,503.0,40.6520874751491,17.39774423877735,4.0,29.0,38.0,50.0,104.0
2015-08-31,TLA,PM2.5,2,503.0,23.226640159045726,12.410649826952204,1.0,15.0,21.0,30.0,69.0
2015-08-31,TLA,PMCO,2,503.0,17.443339960238568,8.326999142479735,2.0,11.5,17.0,22.0,53.0
2015-08-31,TLA,SO2,1,642.0,5.7367601246105915,6.811538396094191,1.0,2.0,4.0,6.0,73.0
2015-08-31,TLI,CO,15,693.0,0.4933621933621932,0.34176832333393464,0.1,0.3,0.4,0.7,2.3
2015-08-31,TLI,NO,1,693.0,11.435786435786436,19.335208252666376,1.0,3.0,4.0,10.0,156.0
2015-08-31,TLI,NO2,1,693.0,20.545454545454547,11.774606394868243,4.0,11.0,18.0,28.0,65.0
2015-08-31,TLI,NOX,1,693.0,31.97835497835498,26.876582500112775,7.0,14.0,22.0,41.0,189.0
2015-08-31,TLI,O3,1,693.0,28.154401154401153,21.633123255480676,0.0,12.0,23.0,40.0,110.0
2015-08-31,TLI,PM10,2,698.0,36.17621776504298,22.50978824917756,1.0,21.0,32.0,47.0,158.0
2015-08-31,TLI,SO2,1,693.0,4.425685425685426,7.1344866668293285,0.0,2.0,2.0,4.0,62.0
2015-08-31,UAX,CO,15,693.0,0.5268398268398257,0.26944810652693885,0.2,0.3,0.5,0.7,1.7
2015-08-31,UAX,NO,1,692.0,9.010115606936417,15.179053336398203,0.0,1.0,2.5,10.0,140.0
2015-08-31,UAX,NO2,1,692.0,19.897398843930635,9.59345194840857,3.0,12.0,19.0,26.0,53.0
2015-08-31,UAX,NOX,1,692.0,28.893063583815028,20.383092462352263,4.0,14.0,23.0,38.0,163.0
2015-08-31,UAX,O3,1,692.0,34.26445086705202,28.700020560290767,0.0,11.0,26.0,52.0,133.0
2015-08-31,UAX,PM2.5,2,697.0,14.553802008608322,8.039613884681652,1.0,9.0,13.0,19.0,55.0
2015-08-31,UAX,SO2,1,689.0,2.042089985486212,3.3949730687060944,0.0,1.0,1.0,2.0,45.0
2015-08-31,UIZ,CO,15,618.0,0.6647249190938508,0.38088654418357637,0.2,0.4,0.6,0.9,2.4
2015-08-31,UIZ,NO,1,686.0,12.782798833819243,18.55835684529827,0.0,2.0,4.5,15.0,116.0
2015-08-31,UIZ,NO2,1,686.0,24.79008746355685,12.091486574593706,5.0,15.0,24.0,32.0,79.0
2015-08-31,UIZ,NOX,1,686.0,37.56997084548105,26.543948996340305,6.0,17.0,30.0,50.0,149.0
2015-08-31,UIZ,O3,1,686.0,32.106413994169095,26.49641848207532,2.0,11.0,24.5,48.0,118.0
2015-08-31,UIZ,PM10,2,411.0,35.07542579075426,19.67409227462491,6.0,22.0,31.0,42.0,117.0
2015-08-31,UIZ,PM2.5,2,411.0,20.683698296836983,14.503563967268727,1.0,11.0,17.0,26.0,88.0
2015-08-31,UIZ,PMCO,2,411.0,14.386861313868613,7.468550166400192,3.0,8.5,13.0,19.0,44.0
2015-08-31,UIZ,SO2,1,686.0,3.260932944606414,3.6203586955643177,1.0,2.0,2.0,3.0,46.0
2015-08-31,VIF,CO,15,517.0,0.4139264990328826,0.2639140731336445,0.1,0.2,0.3,0.5,2.1
2015-08-31,VIF,NO,1,517.0,7.713733075435203,16.200753194231293,0.0,1.0,2.0,7.0,177.0
2015-08-31,VIF,NO2,1,517.0,16.566731141199227,10.559075946146502,3.0,9.0,14.0,22.0,69.0
2015-08-31,VIF,NOX,1,517.0,24.264990328820115,22.443671796979345,4.0,11.0,16.0,30.0,202.0
2015-08-31,VIF,O3,1,517.0,32.518375241779495,22.753612688500713,1.0,16.0,27.0,47.0,113.0
2015-08-31,VIF,PM10,2,517.0,39.88201160541586,24.765638028392356,1.0,23.0,37.0,52.0,152.0
2015-08-31,VIF,SO2,1,514.0,4.031128404669261,7.671051624921621,0.0,1.0,2.0,3.0,61.0
2015-08-31,XAL,CO,15,693.0,0.9555555555555573,0.503816519598834,0.3,0.6,0.8,1.2,3.6
2015-08-31,XAL,NO,1,693.0,24.871572871572873,31.097868307553593,1.0,7.0,13.0,27.0,225.0
2015-08-31,XAL,NO2,1,693.0,27.50793650793651,12.789492071268903,6.0,18.0,25.0,35.0,84.0
