,,,,value,value,value,value,value,value,value,value
2020-08-31,CAM,NO2,1,663.0,19.57767722473605,7.759970647206584,2.0,14.0,19.0,24.0,57.0
2020-08-31,CAM,NOX,1,663.0,30.01206636500754,19.101331926680732,3.0,17.0,25.0,37.0,154.0
2020-08-31,CAM,O3,1,693.0,24.27705627705628,23.756800218882425,1.0,5.0,16.0,36.0,97.0
2020-08-31,CAM,PM10,2,611.0,27.656301145662848,13.069538055515675,3.0,17.0,26.0,35.0,72.0
2020-08-31,CAM,PM2.5,2,611.0,14.60720130932897,8.3636340358505,1.0,8.0,13.0,19.0,49.0
2020-08-31,CAM,PMCO,2,611.0,13.031096563011456,7.081077204024034,1.0,8.0,13.0,17.0,46.0
2020-08-31,CAM,SO2,1,684.0,1.6198830409356726,1.528245336219554,0.0,1.0,1.0,2.0,14.0
2020-08-31,CCA,CO,15,698.0,0.2252148997134666,0.13130084047807264,0.0,0.1,0.2,0.3,0.6
2020-08-31,CCA,NO,1,678.0,3.8952802359882006,5.544977220272925,0.0,1.0,2.0,4.0,46.0
2020-08-31,CCA,NO2,1,678.0,13.458702064896755,5.039627846365527,2.0,10.0,13.0,17.0,30.0
2020-08-31,CCA,NOX,1,678.0,17.370206489675518,8.680789004557237,3.0,11.0,16.0,21.0,57.0
2020-08-31,CCA,O3,1,698.0,31.53724928366762,27.8045425187183,1.0,10.0,23.0,44.75,133.0
2020-08-31,CCA,PM2.5,2,617.0,12.818476499189627,7.332952374884225,1.0,8.0,12.0,18.0,48.0
2020-08-31,CCA,SO2,1,698.0,1.6088825214899714,1.7863763600677371,0.0,1.0,1.0,2.0,29.0
2020-08-31,CHO,CO,15,0.0,,,,,,,
2020-08-31,CHO,NO,1,0.0,,,,,,,
2020-08-31,CHO,NO2,1,0.0,,,,,,,
2020-08-31,CHO,NOX,1,0.0,,,,,,,
2020-08-31,CHO,O3,1,0.0,,,,,,,
2020-08-31,CHO,PM10,2,0.0,,,,,,,
2020-08-31,CHO,SO2,1,0.0,,,,,,,
2020-08-31,COY,NO,1,0.0,,,,,,,
2020-08-31,COY,NO2,1,0.0,,,,,,,
2020-08-31,COY,NOX,1,0.0,,,,,,,
2020-08-31,COY,O3,1,0.0,,,,,,,
2020-08-31,COY,PM2.5,2,0.0,,,,,,,
2020-08-31,CUA,CO,15,0.0,,,,,,,
2020-08-31,CUA,NO,1,0.0,,,,,,,
2020-08-31,CUA,NO2,1,0.0,,,,,,,
2020-08-31,CUA,NOX,1,0.0,,,,,,,
2020-08-31,CUA,O3,1,0.0,,,,,,,
2020-08-31,CUA,PM10,2,0.0,,,,,,,
2020-08-31,CUA,SO2,1,0.0,,,,,,,
2020-08-31,CUT,NO,1,243.0,10.473251028806585,17.799453995211024,1.0,1.0,3.0,12.0,127.0
2020-08-31,CUT,NO2,1,243.0,13.390946502057613,6.441683754756958,3.0,8.0,13.0,17.0,31.0
2020-08-31,CUT,NOX,1,243.0,23.897119341563787,20.393487453363438,4.0,10.0,17.0,31.5,137.0
2020-08-31,CUT,O3,1,158.0,17.39240506329114,17.33368115718881,1.0,2.0,11.5,29.0,62.0
2020-08-31,CUT,PM10,2,254.0,26.562992125984252,16.677419839824495,1.0,15.0,24.0,35.0,128.0
2020-08-31,CUT,SO2,1,243.0,1.7119341563786008,2.0183408935531393,1.0,1.0,1.0,2.0,20.0
2020-08-31,FAC,CO,15,682.0,0.33680351906158357,0.21760352633145852,0.0,0.2,0.3,0.4,1.4
2020-08-31,FAC,NO,1,682.0,8.678885630498534,14.661359803808734,0.0,1.0,3.0,9.0,103.0
2020-08-31,FAC,NO2,1,682.0,14.511730205278592,6.878471614030144,3.0,9.0,14.0,18.0,45.0
2020-08-31,FAC,NOX,1,682.0,23.143695014662757,17.919952451711612,2.0,11.0,18.5,28.0,116.0
2020-08-31,FAC,O3,1,619.0,23.466882067851373,20.053249140829838,0.0,8.0,17.0,33.0,105.0
2020-08-31,FAC,PM10,2,640.0,19.528125,12.549463558355933,1.0,11.0,17.0,26.0,62.0
2020-08-31,FAC,SO2,1,682.0,1.596774193548387,2.7665170518147937,0.0,0.0,1.0,2.0,44.0
2020-08-31,FAR,CO,15,680.0,0.2544117647058814,0.16166823929359825,0.0,0.1,0.2,0.3,1.3
2020-08-31,FAR,NO,1,0.0,,,,,,,
2020-08-31,FAR,NO2,1,680.0,13.58529411764706,7.940412558994321,2.0,7.0,12.0,19.0,50.0
2020-08-31,FAR,NOX,1,0.0,,,,,,,
2020-08-31,FAR,O3,1,680.0,26.92205882352941,21.765887469067817,0.0,11.0,21.0,39.0,105.0
2020-08-31,FAR,PM2.5,2,644.0,11.017080745341614,5.903159935066598,1.0,7.0,11.0,14.0,34.0
2020-08-31,FAR,SO2,1,679.0,1.427098674521355,1.1887757915516917,0.0,1.0,1.0,1.0,15.0
2020-08-31,GAM,NO2,1,690.0,16.13623188405797,8.942908275399233,3.0,9.0,14.0,22.0,58.0
2020-08-31,GAM,O3,1,690.0,27.150724637681158,23.331345971551663,0.0,9.0,20.0,40.75,101.0
2020-08-31,GAM,PM10,2,426.0,24.152582159624412,12.451041266130344,3.0,15.0,22.0,30.0,74.0
2020-08-31,GAM,PM2.5,2,426.0,13.446009389671362,8.196593010436416,1.0,7.0,11.0,17.0,48.0
2020-08-31,GAM,PMCO,2,426.0,10.72300469483568,6.213328094458689,1.0,6.0,10.0,14.0,32.0
2020-08-31,HGM,CO,15,257.0,0.28326848249027237,0.16005436667529188,0.0,0.1,0.3,0.4,0.9
2020-08-31,HGM,NO,1,246.0,7.459349593495935,10.151323125972185,0.0,1.0,2.0,10.0,49.0
2020-08-31,HGM,NO2,1,246.0,17.61382113821138,6.473277253488449,3.0,13.0,17.0,22.75,37.0
2020-08-31,HGM,NOX,1,246.0,25.04471544715447,14.254610157244768,6.0,15.0,21.0,32.75,73.0
2020-08-31,HGM,O3,1,257.0,24.116731517509727,23.033814990689056,0.0,6.0,16.0,34.0,91.0
2020-08-31,HGM,PM10,2,0.0,,,,,,,
2020-08-31,HGM,PM2.5,2,0.0,,,,,,,
2020-08-31,HGM,PMCO,2,0.0,,,,,,,
2020-08-31,HGM,SO2,1,257.0,1.2412451361867705,1.4961445263007758,0.0,0.0,1.0,2.0,12.0
2020-08-31,INN,CO,15,661.0,0.16217851739788158,0.08325265429335851,0.0,0.1,0.1,0.2,0.6
2020-08-31,INN,O3,1,661.0,26.89409984871407,17.112665298553527,3.0,16.0,21.0,34.0,97.0
2020-08-31,INN,PM10,2,656.0,14.082317073170731,8.47029428709523,2.0,8.0,12.0,19.0,49.0
2020-08-31,INN,PM2.5,2,656.0,9.858231707317072,6.226735700112395,1.0,5.0,9.0,13.0,38.0
2020-08-31,INN,PMCO,2,656.0,4.234756097560975,3.8806325841797777,1.0,2.0,3.0,5.0,33.0
2020-08-31,INN,SO2,1,660.0,0.9303030303030303,0.712764541730515,0.0,1.0,1.0,1.0,11.0
2020-08-31,IZT,CO,15,143.0,0.3440559440559442,0.20127144365587676,0.0,0.2,0.3,0.5,1.1
2020-08-31,IZT,NO,1,143.0,7.195804195804196,9.376520527403937,1.0,2.0,3.0,9.0,49.0
2020-08-31,IZT,NO2,1,143.0,21.293706293706293,7.377957433121996,8.0,15.0,21.0,26.0,43.0
2020-08-31,IZT,NOX,1,143.0,28.573426573426573,14.275207262987838,8.0,17.0,26.0,36.0,74.0
2020-08-31,IZT,O3,1,143.0,23.937062937062937,23.568365280968,0.0,5.0,15.0,37.0,90.0
2020-08-31,IZT,PM10,2,144.0,23.32638888888889,9.664172071818768,6.0,17.0,22.0,29.0,52.0
2020-08-31,IZT,SO2,1,143.0,2.1188811188811187,1.2531060592092391,1.0,1.0,2.0,3.0,8.0
2020-08-31,LLA,CO,15,625.0,0.3268799999999992,0.22154909162531103,0.0,0.2,0.3,0.4,1.5
2020-08-31,LLA,NO,1,0.0,,,,,,,
2020-08-31,LLA,NO2,1,0.0,,,,,,,
2020-08-31,LLA,NOX,1,0.0,,,,,,,
2020-08-31,LLA,O3,1,625.0,19.3152,15.949685793866783,0.0,7.0,15.0,30.0,74.0
2020-08-31,LLA,SO2,1,625.0,1.3616,1.4018522545510117,0.0,1.0,1.0,1.0,15.0
2020-08-31,LPR,CO,15,0.0,,,,,,,
2020-08-31,LPR,NO,1,0.0,,,,,,,
2020-08-31,LPR,NO2,1,0.0,,,,,,,
2020-08-31,LPR,NOX,1,0.0,,,,,,,
2020-08-31,LPR,O3,1,0.0,,,,,,,
2020-08-31,LPR,SO2,1,0.0,,,,,,,
2020-08-31,MER,CO,15,687.0,0.37641921397379885,0.2342968864508178,0.0,0.2,0.4,0.5,1.3
2020-08-31,MER,NO,1,687.0,10.981077147016011,14.530191449567866,0.0,2.0,4.0,15.0,78.0
2020-08-31,MER,NO2,1,687.0,22.529839883551674,8.329330861373682,4.0,16.5,22.0,28.0,52.0
2020-08-31,MER,NOX,1,687.0,33.51091703056768,19.53824343298187,3.0,19.0,29.0,43.0,102.0
2020-08-31,MER,O3,1,680.0,24.398529411764706,23.701786145025523,0.0,6.0,16.0,35.0,100.0
2020-08-31,MER,PM10,2,83.0,23.650602409638555,13.134792500185185,4.0,14.5,21.0,30.5,65.0
2020-08-31,MER,PM2.5,2,83.0,15.096385542168674,11.148241092625355,1.0,8.0,12.0,22.0,54.0
2020-08-31,MER,PMCO,2,83.0,8.590361445783133,4.523748026717133,1.0,5.0,9.0,12.0,22.0
2020-08-31,MER,SO2,1,687.0,1.6579330422125182,1.5992957018218303,0.0,1.0,1.0,2.0,13.0
2020-08-31,MGH,CO,15,304.0,0.353289473684211,0.2006319268058991,0.0,0.2,0.3,0.5,1.0
2020-08-31,MGH,NO,1,304.0,9.950657894736842,13.188186015932192,1.0,3.0,5.0,13.0,102.0
2020-08-31,MGH,NO2,1,304.0,17.782894736842106,6.187304966458257,5.0,13.0,17.0,21.0,41.0
2020-08-31,MGH,NOX,1,304.0,27.69078947368421,16.566590720107303,5.0,17.0,23.0,33.0,125.0
2020-08-31,MGH,O3,1,304.0,25.80263157894737,23.184021888786372,1.0,9.0,18.0,38.0,94.0
2020-08-31,MGH,PM10,2,0.0,,,,,,,
2020-08-31,MGH,PM2.5,2,0.0,,,,,,,
2020-08-31,MGH,PMCO,2,0.0,,,,,,,
2020-08-31,MGH,SO2,1,304.0,1.144736842105263,0.9911016288808076,0.0,1.0,1.0,1.0,7.0
2020-08-31,MON,CO,15,619.0,0.2353796445880439,0.2004654203671556,0.0,0.1,0.2,0.3,1.2
2020-08-31,MON,NO,1,653.0,6.981623277182236,15.049498059385781,0.0,1.0,1.0,5.0,120.0
2020-08-31,MON,NO2,1,653.0,9.335375191424196,5.491704959629276,1.0,5.0,8.0,13.0,40.0
2020-08-31,MON,NOX,1,653.0,16.313935681470138,17.72232324165614,1.0,6.0,10.0,19.0,137.0
2020-08-31,MON,O3,1,655.0,23.40763358778626,18.703552534720597,1.0,8.0,20.0,35.0,107.0
2020-08-31,MON,PM2.5,2,650.0,10.886153846153846,6.5084483894815115,1.0,6.0,10.0,15.0,47.0
2020-08-31,MON,SO2,1,600.0,1.175,0.6041384820628283,0.0,1.0,1.0,1.0,7.0
2020-08-31,MPA,CO,15,158.0,0.11075949367088601,0.11034713208315683,0.0,0.0,0.1,0.2,0.4
2020-08-31,MPA,NO2,1,158.0,5.7405063291139244,4.760747652767951,1.0,2.0,4.0,8.0,19.0
2020-08-31,MPA,O3,1,145.0,24.448275862068964,10.894016600921322,11.0,17.0,21.0,29.0,67.0
2020-08-31,MPA,PM10,2,0.0,,,,,,,
2020-08-31,MPA,PM2.5,2,0.0,,,,,,,
2020-08-31,MPA,PMCO,2,0.0,,,,,,,
2020-08-31,MPA,SO2,1,158.0,0.7341772151898734,0.6717002053349186,0.0,0.0,1.0,1.0,4.0
2020-08-31,NEZ,CO,15,696.0,0.35862068965517235,0.2104065125440804,0.0,0.2,0.3,0.5,1.3
2020-08-31,NEZ,NO,1,696.0,5.9094827586206895,8.482168975176283,0.0,1.0,2.0,7.0,61.0
2020-08-31,NEZ,NO2,1,696.0,16.42528735632184,8.301695669948659,3.0,10.0,15.0,21.0,46.0
2020-08-31,NEZ,NOX,1,696.0,22.346264367816094,14.368007541104365,3.0,12.0,19.0,30.0,84.0
2020-08-31,NEZ,O3,1,696.0,24.382183908045977,20.051313277302967,0.0,9.0,19.0,35.0,104.0
2020-08-31,NEZ,PM2.5,2,686.0,13.185131195335277,7.752323723984242,1.0,8.0,12.0,17.0,47.0
2020-08-31,NEZ,SO2,1,695.0,1.5798561151079136,1.660404270766516,0.0,1.0,1.0,2.0,20.0
2020-08-31,PED,CO,15,684.0,0.21842105263157874,0.13347421341560228,0.0,0.1,0.2,0.3,0.6
2020-08-31,PED,NO,1,684.0,2.5453216374269005,4.888746905832039,0.0,0.0,0.0,3.0,30.0
2020-08-31,PED,NO2,1,684.0,13.558479532163743,5.591074881363101,1.0,10.0,13.0,17.0,35.0
2020-08-31,PED,NOX,1,684.0,16.109649122807017,9.020131731335374,1.0,10.0,14.0,20.0,57.0
2020-08-31,PED,O3,1,684.0,30.207602339181285,26.25587908696517,1.0,11.0,21.0,43.0,122.0
2020-08-31,PED,PM10,2,681.0,19.262848751835534,10.329423285067293,2.0,12.0,17.0,25.0,66.0
2020-08-31,PED,PM2.5,2,681.0,13.364170337738619,8.253669928497839,1.0,7.0,12.0,18.0,52.0
2020-08-31,PED,PMCO,2,681.0,5.91776798825257,3.4779547335243373,1.0,3.0,5.0,8.0,21.0
2020-08-31,PED,SO2,1,678.0,0.8539823008849557,1.033089362257718,0.0,0.0,1.0,1.0,9.0
2020-08-31,SAC,CO,15,688.0,0.3579941860465109,0.22794580415388205,0.0,0.2,0.3,0.5,1.3
2020-08-31,SAC,NO,1,689.0,5.320754716981132,8.324287909305893,0.0,1.0,2.0,6.0,47.0
2020-08-31,SAC,NO2,1,689.0,16.496371552975326,8.41685056557043,1.0,10.0,15.0,22.0,42.0
2020-08-31,SAC,NOX,1,689.0,21.83454281567489,14.797231134425797,1.0,11.0,18.0,30.0,79.0
2020-08-31,SAC,O3,1,689.0,27.111756168359943,22.627815088103183,1.0,10.0,20.0,37.0,99.0
2020-08-31,SAC,PM2.5,2,696.0,14.979885057471265,9.54939588211672,1.0,8.0,12.0,20.0,48.0
2020-08-31,SAC,SO2,1,454.0,1.8502202643171806,1.9732286481690189,1.0,1.0,1.0,2.0,24.0
2020-08-31,SAG,CO,15,641.0,0.3127925117004673,0.22407832546642653,0.0,0.2,0.3,0.4,1.6
2020-08-31,SAG,NO,1,685.0,7.191240875912409,9.581746431942683,0.0,2.0,4.0,8.0,61.0
2020-08-31,SAG,NO2,1,685.0,14.347445255474453,6.6862987284416615,4.0,9.0,13.0,18.0,51.0
2020-08-31,SAG,NOX,1,685.0,21.583941605839417,14.073243211836743,5.0,12.0,17.0,27.0,88.0
2020-08-31,SAG,O3,1,686.0,23.071428571428573,17.292059694181987,1.0,10.0,18.0,31.0,96.0
2020-08-31,SAG,PM10,2,626.0,29.19329073482428,15.821181337489877,2.0,18.0,27.0,37.0,140.0
2020-08-31,SAG,PM2.5,2,626.0,14.921725239616613,10.502659818292981,1.0,8.0,13.0,19.0,115.0
2020-08-31,SAG,PMCO,2,626.0,14.271565495207668,8.597100335886719,1.0,8.0,13.0,19.0,64.0
2020-08-31,SAG,SO2,1,684.0,1.263157894736842,1.854373003770235,0.0,1.0,1.0,1.0,25.0
2020-08-31,SFE,CO,15,681.0,0.21791483113068982,0.13229556404130896,0.0,0.1,0.2,0.3,0.7
2020-08-31,SFE,NO,1,682.0,4.5659824046920825,8.294287154455837,0.0,1.0,1.0,4.0,58.0
2020-08-31,SFE,NO2,1,682.0,12.819648093841643,5.245068548235242,1.0,9.0,12.0,15.0,40.0
2020-08-31,SFE,NOX,1,682.0,17.338709677419356,11.541711245715076,2.0,11.0,14.0,20.0,80.0
2020-08-31,SFE,O3,1,558.0,33.37275985663082,25.635074223230887,2.0,14.0,27.0,45.0,117.0
2020-08-31,SFE,PM10,2,617.0,19.249594813614262,10.875144602614041,2.0,12.0,17.0,24.0,63.0
2020-08-31,SFE,PM2.5,2,617.0,12.118314424635333,8.028799930441314,1.0,7.0,10.0,16.0,42.0
2020-08-31,SFE,PMCO,2,617.0,7.124797406807131,4.25742106096906,1.0,4.0,6.0,9.0,34.0
2020-08-31,SFE,SO2,1,682.0,1.7008797653958945,1.7531090369286386,1.0,1.0,1.0,2.0,18.0
2020-08-31,SJA,CO,15,0.0,,,,,,,
2020-08-31,SJA,NO,1,0.0,,,,,,,
2020-08-31,SJA,NO2,1,0.0,,,,,,,
2020-08-31,SJA,NOX,1,0.0,,,,,,,
2020-08-31,SJA,O3,1,0.0,,,,,,,
2020-08-31,SJA,PM2.5,2,0.0,,,,,,,
2020-08-31,SJA,SO2,1,0.0,,,,,,,
2020-08-31,TAH,CO,15,685.0,0.28875912408759086,0.19587651728225022,0.0,0.2,0.3,0.4,1.7
2020-08-31,TAH,NO,1,685.0,4.696350364963504,5.387993050926393,1.0,2.0,3.0,5.0,63.0
2020-08-31,TAH,NO2,1,685.0,8.856934306569343,4.508273674418609,0.0,6.0,8.0,12.0,25.0
2020-08-31,TAH,NOX,1,685.0,13.553284671532847,8.500714203697076,2.0,8.0,12.0,18.0,81.0
2020-08-31,TAH,O3,1,685.0,29.205839416058396,23.33101419058568,0.0,12.0,22.0,39.0,109.0
2020-08-31,TAH,PM10,2,0.0,,,,,,,
2020-08-31,TAH,SO2,1,685.0,1.1635036496350364,1.604857206688793,0.0,1.0,1.0,1.0,18.0
2020-08-31,TLA,CO,15,571.0,0.3793345008756571,0.20628777000398124,0.0,0.2,0.4,0.5,1.5
2020-08-31,TLA,NO,1,679.0,14.195876288659793,16.138090874394617,0.0,5.0,9.0,17.0,172.0
2020-08-31,TLA,NO2,1,679.0,21.175257731958762,7.17872803355782,4.0,16.0,21.0,25.0,59.0
2020-08-31,TLA,NOX,1,679.0,35.38438880706922,19.61836004655977,7.0,22.0,30.0,43.5,195.0
2020-08-31,TLA,O3,1,640.0,18.8296875,17.33263071605472,0.0,5.0,13.0,28.0,78.0
2020-08-31,TLA,PM10,2,490.0,29.224489795918366,12.832673830220267,4.0,20.0,29.0,37.0,74.0
2020-08-31,TLA,PM2.5,2,490.0,15.004081632653062,9.138336049861245,1.0,8.0,14.0,20.0,54.0
2020-08-31,TLA,PMCO,2,490.0,14.236734693877551,7.967795452137087,1.0,8.0,14.0,19.0,58.0
2020-08-31,TLA,SO2,1,687.0,2.7685589519650655,2.6802922019250732,0.0,1.0,2.0,3.0,31.0
2020-08-31,TLI,CO,15,0.0,,,,,,,
2020-08-31,TLI,NO,1,0.0,,,,,,,
2020-08-31,TLI,NO2,1,0.0,,,,,,,
2020-08-31,TLI,NOX,1,0.0,,,,,,,
2020-08-31,TLI,O3,1,0.0,,,,,,,
2020-08-31,TLI,PM10,2,0.0,,,,,,,
2020-08-31,TLI,SO2,1,0.0,,,,,,,
2020-08-31,UAX,CO,15,687.0,0.2905385735080058,0.17992750697565782,0.0,0.2,0.3,0.4,1.1
2020-08-31,UAX,NO,1,687.0,5.2212518195050945,9.099576266320417,0.0,1.0,1.0,5.0,70.0
2020-08-31,UAX,NO2,1,687.0,14.986899563318778,6.674096186511511,2.0,10.0,15.0,20.0,37.0
2020-08-31,UAX,NOX,1,687.0,20.16448326055313,13.226465065232057,2.0,11.0,17.0,26.0,87.0
2020-08-31,UAX,O3,1,687.0,29.966521106259098,25.830864704987196,2.0,10.0,22.0,42.0,135.0
2020-08-31,UAX,PM2.5,2,664.0,12.23644578313253,7.1979004409089375,1.0,7.0,11.0,16.25,43.0
2020-08-31,UAX,SO2,1,293.0,1.4982935153583619,1.5975678719023174,0.0,1.0,1.0,1.0,15.0
2020-08-31,UIZ,CO,15,692.0,0.34508670520231205,0.19558548712835425,0.0,0.2,0.3,0.5,1.0
2020-08-31,UIZ,NO,1,692.0,7.880057803468208,10.927139621833035,0.0,1.0,3.0,10.0,59.0
2020-08-31,UIZ,NO2,1,692.0,19.05635838150289,8.585553276850616,2.0,12.0,20.0,25.0,44.0
2020-08-31,UIZ,NOX,1,692.0,26.910404624277458,16.88037613720683,2.0,13.75,24.0,36.0,88.0
2020-08-31,UIZ,O3,1,691.0,26.949348769898698,25.402591081093593,1.0,8.0,18.0,38.0,116.0
2020-08-31,UIZ,PM10,2,648.0,25.558641975308642,13.294998629944619,4.0,16.0,23.0,33.0,84.0
2020-08-31,UIZ,PM2.5,2,648.0,14.174382716049383,8.954400604744109,1.0,8.0,12.0,19.0,51.0
2020-08-31,UIZ,PMCO,2,648.0,11.395061728395062,7.474517678404217,1.0,6.0,10.0,15.0,67.0
2020-08-31,UIZ,SO2,1,692.0,1.5245664739884393,1.410413190858166,0.0,1.0,1.0,2.0,17.0
2020-08-31,VIF,CO,15,680.0,0.24029411764705855,0.17407843261508313,0.0,0.1,0.2,0.3,1.1
2020-08-31,VIF,NO,1,677.0,4.285081240768094,7.235266535180732,0.0,1.0,2.0,4.0,70.0
2020-08-31,VIF,NO2,1,677.0,11.521418020679468,7.143389736053481,2.0,6.0,10.0,15.0,47.0
2020-08-31,VIF,NOX,1,677.0,15.750369276218612,12.030829013701629,2.0,8.0,12.0,20.0,86.0
2020-08-31,VIF,O3,1,676.0,24.20414201183432,18.172010565798885,0.0,10.0,20.0,36.0,81.0
2020-08-31,VIF,PM10,2,615.0,26.284552845528456,16.8068740421429,1.0,14.0,24.0,35.0,121.0
2020-08-31,VIF,SO2,1,681.0,2.5242290748898677,5.220132156917366,0.0,1.0,1.0,2.0,79.0
2020-08-31,XAL,CO,15,0.0,,,,,,,
2020-08-31,XAL,NO,1,0.0,,,,,,,
2020-08-31,XAL,NO2,1,0.0,,,,,,,
2020-08-31,XAL,NOX,1,0.0,,,,,,,
2020-08-31,XAL,O3,1,0.0,,,,,,,
2020-08-31,XAL,PM10,2,0.0,,,,,,,
2020-08-31,XAL,PM2.5,2,0.0,,,,,,,
2020-08-31,XAL,PMCO,2,0.0,,,,,,,
2020-08-31,XAL,SO2,1,0.0,,,,,,,
2020-09-30,ACO,CO,15,0.0,,,,,,,
2020-09-30,ACO,NO,1,0.0,,,,,,,
2020-09-30,ACO,NO2,1,0.0,,,,,,,
2020-09-30,ACO,NOX,1,0.0,,,,,,,
2020-09-30,ACO,O3,1,0.0,,,,,,,
2020-09-30,ACO,PM10,2,673.0,22.216939078751857,12.188275426766639,1.0,13.0,21.0,29.0,79.0
2020-09-30,ACO,SO2,1,0.0,,,,,,,
2020-09-30,AJM,CO,15,0.0,,,,,,,
2020-09-30,AJM,NO,1,0.0,,,,,,,
2020-09-30,AJM,NO2,1,0.0,,,,,,,
2020-09-30,AJM,NOX,1,0.0,,,,,,,
2020-09-30,AJM,O3,1,0.0,,,,,,,
2020-09-30,AJM,PM10,2,0.0,,,,,,,
2020-09-30,AJM,PM2.5,2,0.0,,,,,,,
2020-09-30,AJM,PMCO,2,0.0,,,,,,,
2020-09-30,AJM,SO2,1,0.0,,,,,,,
2020-09-30,AJU,O3,1,0.0,,,,,,,
2020-09-30,AJU,PM2.5,2,0.0,,,,,,,
2020-09-30,ATI,CO,15,664.0,0.27605421686746956,0.18531804648558137,0.0,0.2,0.2,0.3,1.1
2020-09-30,ATI,NO,1,624.0,4.600961538461538,9.021789160239152,0.0,1.0,1.0,4.0,68.0
2020-09-30,ATI,NO2,1,624.0,13.001602564102564,6.158812918159813,3.0,8.0,12.0,16.25,36.0
2020-09-30,ATI,NOX,1,624.0,17.61378205128205,12.904384852985558,3.0,9.0,14.0,21.0,87.0
2020-09-30,ATI,O3,1,664.0,23.716867469879517,18.674830056886755,0.0,10.0,19.0,32.0,97.0
2020-09-30,ATI,PM10,2,673.0,23.320950965824665,13.11514224997867,1.0,14.0,22.0,31.0,90.0
2020-09-30,ATI,SO2,1,664.0,3.9352409638554215,7.395344767176735,0.0,1.0,2.0,4.0,102.0
2020-09-30,BJU,CO,15,670.0,0.2805970149253728,0.2083021304969094,0.0,0.1,0.2,0.4,1.2
2020-09-30,BJU,NO2,1,669.0,18.43946188340807,7.881684807109442,4.0,12.0,18.0,24.0,47.0
2020-09-30,BJU,O3,1,670.0,24.87313432835821,22.160921732741844,0.0,9.0,18.5,33.75,107.0
2020-09-30,BJU,PM10,2,650.0,22.487692307692306,12.131686378612038,3.0,14.0,20.0,29.0,74.0
2020-09-30,BJU,PM2.5,2,650.0,15.34153846153846,9.84519455739401,1.0,8.0,13.0,21.0,61.0
2020-09-30,BJU,PMCO,2,650.0,7.14,4.159430593957257,1.0,4.0,6.0,10.0,23.0
2020-09-30,BJU,SO2,1,670.0,1.9417910447761193,3.9523941866665604,0.0,0.0,1.0,2.0,35.0
2020-09-30,CAM,CO,15,670.0,0.29835820895522336,0.23090189722753388,0.0,0.1,0.2,0.4,1.2
2020-09-30,CAM,NO,1,670.0,11.407462686567165,17.271496113736845,0.0,2.0,5.0,11.75,134.0
2020-09-30,CAM,NO2,1,670.0,21.33731343283582,8.99375029345797,4.0,15.0,20.0,26.75,56.0
2020-09-30,CAM,NOX,1,670.0,32.71791044776119,22.644707722875335,5.0,18.0,25.0,41.0,158.0
2020-09-30,CAM,O3,1,670.0,23.2955223880597,21.942290342659323,1.0,6.0,17.0,32.0,107.0
2020-09-30,CAM,PM10,2,673.0,27.190193164933135,13.603530226939279,4.0,17.0,25.0,35.0,82.0
2020-09-30,CAM,PM2.5,2,673.0,16.641901931649333,10.007638330230648,1.0,9.0,14.0,23.0,50.0
2020-09-30,CAM,PMCO,2,673.0,10.545319465081723,7.207476664927127,1.0,6.0,9.0,14.0,57.0
2020-09-30,CAM,SO2,1,670.0,2.864179104477612,6.308065435170333,0.0,1.0,1.0,2.0,65.0
2020-09-30,CCA,CO,15,671.0,0.2502235469448585,0.14608046478219633,0.0,0.1,0.2,0.3,0.8
2020-09-30,CCA,NO,1,671.0,4.663189269746646,6.028029154294044,1.0,1.0,2.0,5.0,44.0
2020-09-30,CCA,NO2,1,671.0,15.21311475409836,6.370234489248094,3.0,11.0,14.0,19.0,39.0
2020-09-30,CCA,NOX,1,671.0,19.93591654247392,10.350444825059785,4.0,13.0,17.0,25.0,69.0
2020-09-30,CCA,O3,1,671.0,30.658718330849478,25.662878891148168,1.0,12.0,23.0,41.5,124.0
2020-09-30,CCA,PM2.5,2,579.0,15.174438687392055,8.578296192023533,1.0,9.0,14.0,20.0,59.0
2020-09-30,CCA,SO2,1,671.0,2.5603576751117734,3.811080763811679,0.0,1.0,1.0,2.0,30.0
2020-09-30,CHO,CO,15,0.0,,,,,,,
2020-09-30,CHO,NO,1,0.0,,,,,,,
2020-09-30,CHO,NO2,1,0.0,,,,,,,
2020-09-30,CHO,NOX,1,0.0,,,,,,,
2020-09-30,CHO,O3,1,0.0,,,,,,,
2020-09-30,CHO,PM10,2,0.0,,,,,,,
2020-09-30,CHO,SO2,1,0.0,,,,,,,
2020-09-30,COY,NO,1,0.0,,,,,,,
2020-09-30,COY,NO2,1,0.0,,,,,,,
2020-09-30,COY,NOX,1,0.0,,,,,,,
2020-09-30,COY,O3,1,0.0,,,,,,,
2020-09-30,COY,PM2.5,2,0.0,,,,,,,
2020-09-30,CUA,CO,15,0.0,,,,,,,
2020-09-30,CUA,NO,1,0.0,,,,,,,
2020-09-30,CUA,NO2,1,0.0,,,,,,,
2020-09-30,CUA,NOX,1,0.0,,,,,,,
2020-09-30,CUA,O3,1,0.0,,,,,,,
2020-09-30,CUA,PM10,2,0.0,,,,,,,
2020-09-30,CUA,SO2,1,0.0,,,,,,,
2020-09-30,CUT,NO,1,666.0,9.34084084084084,20.040696531992417,0.0,1.0,2.0,6.0,153.0
