,,,,,value,value,value,value,value,value,value,value
2020-01-05,CUA,PM10,12,2,5.0,33.13333333333334,24.57313347721224,14.5,18.5,27.5,29.5,75.66666666666667
2020-01-05,CUA,PM10,18,2,5.0,36.46666666666667,12.11197754291181,25.666666666666668,26.666666666666668,31.0,48.0,51.0
2020-01-05,CUA,SO2,0,1,5.0,3.7599999999999993,4.441621325597219,1.0,1.0,1.0,4.6,11.2
2020-01-05,CUA,SO2,6,1,5.0,2.1333333333333337,1.4063348739819324,1.0,1.1666666666666667,1.1666666666666667,3.5,3.8333333333333335
2020-01-05,CUA,SO2,12,1,5.0,2.8666666666666663,3.3216461782274966,1.0,1.0,1.0,2.6666666666666665,8.666666666666666
2020-01-05,CUA,SO2,18,1,5.0,5.033333333333333,6.788879796320516,1.0,1.0,1.0,5.5,16.666666666666668
2020-01-05,CUT,NO,0,1,5.0,23.96,28.161463030176538,0.0,2.6,19.2,28.2,69.8
2020-01-05,CUT,NO,6,1,5.0,29.866666666666664,24.876751752947527,7.333333333333333,17.166666666666668,17.833333333333332,37.0,70.0
2020-01-05,CUT,NO,12,1,5.0,3.6666666666666665,3.324989557210001,1.1666666666666667,2.1666666666666665,2.6666666666666665,2.833333333333333,9.5
2020-01-05,CUT,NO,18,1,5.0,9.066666666666666,7.723161413710207,1.0,3.5,8.0,12.333333333333334,20.5
2020-01-05,CUT,NO2,0,1,5.0,21.2,10.033942395688747,6.0,16.2,26.6,26.6,30.6
2020-01-05,CUT,NO2,6,1,5.0,22.0,6.561673228343176,13.5,17.0,23.83333333333333,26.5,29.166666666666668
2020-01-05,CUT,NO2,12,1,5.0,12.466666666666669,11.662737433572124,4.0,4.666666666666667,9.333333333333334,11.833333333333334,32.5
2020-01-05,CUT,NO2,18,1,5.0,21.666666666666664,10.994316713648011,10.0,15.666666666666666,19.5,24.166666666666668,39.0
2020-01-05,CUT,NOX,0,1,5.0,45.32000000000001,36.410053556675805,7.0,18.6,46.0,54.6,100.4
2020-01-05,CUT,NOX,6,1,5.0,51.96666666666666,30.139121862898836,24.666666666666668,31.5,41.0,63.66666666666666,99.0
2020-01-05,CUT,NOX,12,1,5.0,16.1,14.871019542123609,5.0,7.166666666666667,12.0,14.5,41.833333333333336
2020-01-05,CUT,NOX,18,1,5.0,30.733333333333338,18.388402141929934,10.833333333333334,19.5,31.83333333333333,32.0,59.5
2020-01-05,CUT,O3,0,1,5.0,5.58,5.770788507647807,0.0,2.2,2.4,9.8,13.5
2020-01-05,CUT,O3,6,1,5.0,9.9,4.423108509734855,4.5,6.5,10.5,12.666666666666666,15.333333333333334
2020-01-05,CUT,O3,12,1,5.0,41.266666666666666,16.4754025410273,23.0,33.5,39.833333333333336,42.5,67.5
2020-01-05,CUT,O3,18,1,5.0,18.96666666666667,9.526571028211333,9.0,14.333333333333334,14.666666666666666,23.666666666666668,33.166666666666664
2020-01-05,CUT,PM10,0,2,5.0,53.57000000000001,60.229390666019526,7.4,13.25,29.2,64.2,153.8
2020-01-05,CUT,PM10,6,2,5.0,62.17333333333333,57.28750784905515,11.333333333333334,41.2,46.66666666666666,50.833333333333336,160.83333333333334
2020-01-05,CUT,PM10,12,2,5.0,60.666666666666664,47.58311441864413,29.33333333333333,33.166666666666664,46.0,50.5,144.33333333333334
2020-01-05,CUT,PM10,18,2,5.0,53.84666666666667,19.870925158800905,36.16666666666666,42.4,44.5,60.66666666666666,85.5
2020-01-05,CUT,SO2,0,1,5.0,1.6,0.9591663046625439,1.0,1.0,1.0,1.8,3.2
2020-01-05,CUT,SO2,6,1,5.0,6.166666666666667,6.080478782318234,1.3333333333333333,2.6666666666666665,3.0,7.666666666666667,16.166666666666668
2020-01-05,CUT,SO2,12,1,5.0,6.366666666666667,6.896456416965971,1.0,1.3333333333333333,1.6666666666666667,13.833333333333334,14.0
2020-01-05,CUT,SO2,18,1,5.0,4.766666666666667,7.314939051921987,1.1666666666666667,1.3333333333333333,1.3333333333333333,2.1666666666666665,17.833333333333332
2020-01-05,FAC,CO,0,15,5.0,0.356,0.37078295537955896,0.06,0.1399999999999999,0.2,0.4,0.98
2020-01-05,FAC,CO,6,15,5.0,0.4033333333333333,0.22681367781605336,0.1666666666666666,0.1999999999999999,0.3833333333333333,0.6,0.6666666666666666
2020-01-05,FAC,CO,12,15,5.0,0.1633333333333333,0.09383792173506166,0.05,0.0999999999999999,0.15,0.25,0.2666666666666666
2020-01-05,FAC,CO,18,15,5.0,0.45,0.3711842908553349,0.0999999999999999,0.1666666666666666,0.2833333333333334,0.8333333333333334,0.8666666666666667
2020-01-05,FAC,NO,0,1,5.0,7.119999999999999,7.895061747700267,0.4,2.0,3.0,11.0,19.2
2020-01-05,FAC,NO,6,1,5.0,19.266666666666666,16.117881719106613,8.166666666666666,9.0,12.833333333333334,19.33333333333333,47.0
2020-01-05,FAC,NO,12,1,5.0,5.566666666666666,3.5757672059449157,1.8333333333333333,3.333333333333333,4.0,8.5,10.166666666666666
2020-01-05,FAC,NO,18,1,5.0,17.833333333333332,19.459002486709792,1.1666666666666667,2.6666666666666665,9.5,29.83333333333333,46.0
2020-01-05,FAC,NO2,0,1,5.0,19.14,11.667818990711162,3.2,14.8,16.5,29.6,31.6
2020-01-05,FAC,NO2,6,1,5.0,19.9,7.232834084153243,8.166666666666666,19.0,21.5,23.5,27.33333333333333
2020-01-05,FAC,NO2,12,1,5.0,15.333333333333332,10.39631344916713,4.0,4.833333333333333,17.833333333333332,24.5,25.5
2020-01-05,FAC,NO2,18,1,5.0,25.03333333333334,17.970809664564367,6.5,14.333333333333334,16.0,41.0,47.333333333333336
2020-01-05,FAC,NOX,0,1,5.0,26.119999999999997,18.779563360206218,4.0,17.4,18.0,42.4,48.8
2020-01-05,FAC,NOX,6,1,5.0,39.0,21.85622209908301,16.333333333333332,27.83333333333333,34.166666666666664,42.5,74.16666666666667
2020-01-05,FAC,NOX,12,1,5.0,21.0,13.662601021279464,6.0,8.166666666666666,22.166666666666668,34.166666666666664,34.5
2020-01-05,FAC,NOX,18,1,5.0,42.833333333333336,36.30752141238935,9.0,17.166666666666668,24.0,77.16666666666667,86.83333333333333
2020-01-05,FAC,O3,0,1,5.0,10.719999999999999,9.878866331720458,3.2,3.8,5.0,15.8,25.8
2020-01-05,FAC,O3,6,1,5.0,13.033333333333335,1.5156590059186208,10.833333333333334,12.333333333333334,13.5,13.666666666666666,14.833333333333334
2020-01-05,FAC,O3,12,1,5.0,38.833333333333336,14.586904324694043,23.166666666666668,27.666666666666668,40.0,43.0,60.333333333333336
2020-01-05,FAC,O3,18,1,5.0,19.6,8.177373933265157,11.5,15.166666666666666,16.333333333333332,22.666666666666668,32.333333333333336
2020-01-05,FAC,PM10,0,2,4.0,36.550000000000004,38.7168783176881,9.2,13.85,21.8,44.5,93.4
2020-01-05,FAC,PM10,6,2,5.0,33.36666666666666,22.652001996389732,7.25,21.83333333333333,30.25,39.66666666666666,67.83333333333333
2020-01-05,FAC,PM10,12,2,5.0,35.9,20.38334014717793,14.0,26.5,27.0,45.833333333333336,66.16666666666667
2020-01-05,FAC,PM10,18,2,5.0,34.6,13.394961739400381,18.33333333333333,27.33333333333333,30.5,47.5,49.333333333333336
2020-01-05,FAC,SO2,0,1,5.0,2.56,1.7052858997833766,1.0,1.2,2.0,3.6,5.0
2020-01-05,FAC,SO2,6,1,5.0,3.366666666666667,1.4259499757471625,1.6666666666666667,2.5,3.0,4.666666666666667,5.0
2020-01-05,FAC,SO2,12,1,5.0,4.6,5.133766215514255,1.3333333333333333,1.5,2.1666666666666665,4.5,13.5
2020-01-05,FAC,SO2,18,1,5.0,8.133333333333335,8.352810571564786,1.6666666666666667,2.0,2.5,16.333333333333332,18.166666666666668
2020-01-05,FAR,CO,0,15,0.0,,,,,,,
2020-01-05,FAR,CO,6,15,0.0,,,,,,,
2020-01-05,FAR,CO,12,15,0.0,,,,,,,
2020-01-05,FAR,CO,18,15,0.0,,,,,,,
2020-01-05,FAR,NO,0,1,0.0,,,,,,,
2020-01-05,FAR,NO,6,1,0.0,,,,,,,
2020-01-05,FAR,NO,12,1,0.0,,,,,,,
2020-01-05,FAR,NO,18,1,0.0,,,,,,,
2020-01-05,FAR,NO2,0,1,5.0,19.48,11.730814123495437,5.0,8.8,25.6,27.0,31.0
2020-01-05,FAR,NO2,6,1,5.0,19.533333333333335,7.539157041001924,9.5,13.5,23.666666666666668,24.5,26.5
2020-01-05,FAR,NO2,12,1,5.0,13.833333333333334,8.976048375785664,3.1666666666666665,8.333333333333334,13.5,17.5,26.666666666666668
2020-01-05,FAR,NO2,18,1,5.0,23.03333333333334,13.06787834518077,11.0,16.5,18.666666666666668,24.166666666666668,44.833333333333336
2020-01-05,FAR,NOX,0,1,0.0,,,,,,,
2020-01-05,FAR,NOX,6,1,0.0,,,,,,,
2020-01-05,FAR,NOX,12,1,0.0,,,,,,,
2020-01-05,FAR,NOX,18,1,0.0,,,,,,,
2020-01-05,FAR,O3,0,1,5.0,10.32,6.144265619258335,4.6,5.8,7.6,15.0,18.6
2020-01-05,FAR,O3,6,1,5.0,10.966666666666665,2.6204325342711394,9.0,9.0,9.166666666666666,13.666666666666666,14.0
2020-01-05,FAR,O3,12,1,5.0,46.36666666666666,20.05734833476804,20.5,33.5,47.0,60.5,70.33333333333333
2020-01-05,FAR,O3,18,1,5.0,22.833333333333336,6.760793838990605,12.833333333333334,21.166666666666668,22.166666666666668,27.666666666666668,30.33333333333333
2020-01-05,FAR,PM2.5,0,2,5.0,25.29,28.347230905328303,4.25,9.6,14.8,23.4,74.4
2020-01-05,FAR,PM2.5,6,2,5.0,18.733333333333334,14.866349025007226,5.166666666666667,5.666666666666667,15.166666666666666,28.33333333333333,39.333333333333336
2020-01-05,FAR,PM2.5,12,2,5.0,16.06,12.61937223302156,5.333333333333333,5.8,12.5,21.166666666666668,35.5
2020-01-05,FAR,PM2.5,18,2,5.0,18.14,6.339532054234497,9.2,15.166666666666666,19.166666666666668,21.166666666666668,26.0
2020-01-05,FAR,SO2,0,1,5.0,0.8400000000000001,1.2759310326189266,0.0,0.0,0.2,1.0,3.0
2020-01-05,FAR,SO2,6,1,5.0,3.3,3.6768797157976825,0.0,0.6666666666666666,1.8333333333333333,5.166666666666667,8.833333333333334
2020-01-05,FAR,SO2,12,1,5.0,4.833333333333333,6.628012941716058,0.0,0.0,0.1666666666666666,10.5,13.5
2020-01-05,FAR,SO2,18,1,5.0,2.9,4.167666546695457,0.3333333333333333,0.5,0.8333333333333334,2.6666666666666665,10.166666666666666
2020-01-05,GAM,NO2,0,1,4.0,30.049999999999997,10.549407566304374,15.4,27.1,32.2,35.15,40.4
2020-01-05,GAM,NO2,6,1,5.0,25.466666666666665,10.728596263154735,8.0,22.166666666666668,31.83333333333333,32.333333333333336,33.0
2020-01-05,GAM,NO2,12,1,5.0,18.3,10.88666360481688,4.333333333333333,9.833333333333334,21.666666666666668,25.166666666666668,30.5
2020-01-05,GAM,NO2,18,1,5.0,28.73333333333333,15.248223940293288,12.0,21.5,22.33333333333333,37.0,50.833333333333336
2020-01-05,GAM,O3,0,1,4.0,4.75,5.560275772537426,1.0,1.75,2.5,5.5,13.0
2020-01-05,GAM,O3,6,1,5.0,10.666666666666668,4.736090746127605,6.833333333333333,7.333333333333333,8.833333333333334,12.0,18.33333333333333
2020-01-05,GAM,O3,12,1,5.0,47.0,22.083490565477994,20.166666666666668,32.666666666666664,45.333333333333336,61.16666666666666,75.66666666666667
2020-01-05,GAM,O3,18,1,5.0,21.033333333333335,7.786562499303242,9.5,19.0,21.166666666666668,25.0,30.5
2020-01-05,GAM,PM10,0,2,0.0,,,,,,,
2020-01-05,GAM,PM10,6,2,0.0,,,,,,,
2020-01-05,GAM,PM10,12,2,0.0,,,,,,,
2020-01-05,GAM,PM10,18,2,0.0,,,,,,,
2020-01-05,GAM,PM2.5,0,2,0.0,,,,,,,
2020-01-05,GAM,PM2.5,6,2,0.0,,,,,,,
2020-01-05,GAM,PM2.5,12,2,0.0,,,,,,,
2020-01-05,GAM,PM2.5,18,2,0.0,,,,,,,
2020-01-05,GAM,PMCO,0,2,0.0,,,,,,,
2020-01-05,GAM,PMCO,6,2,0.0,,,,,,,
2020-01-05,GAM,PMCO,12,2,0.0,,,,,,,
2020-01-05,GAM,PMCO,18,2,0.0,,,,,,,
2020-01-05,HGM,CO,0,15,0.0,,,,,,,
2020-01-05,HGM,CO,6,15,0.0,,,,,,,
2020-01-05,HGM,CO,12,15,0.0,,,,,,,
2020-01-05,HGM,CO,18,15,0.0,,,,,,,
2020-01-05,HGM,NO,0,1,0.0,,,,,,,
2020-01-05,HGM,NO,6,1,0.0,,,,,,,
2020-01-05,HGM,NO,12,1,0.0,,,,,,,
2020-01-05,HGM,NO,18,1,0.0,,,,,,,
2020-01-05,HGM,NO2,0,1,0.0,,,,,,,
2020-01-05,HGM,NO2,6,1,0.0,,,,,,,
2020-01-05,HGM,NO2,12,1,0.0,,,,,,,
2020-01-05,HGM,NO2,18,1,0.0,,,,,,,
2020-01-05,HGM,NOX,0,1,0.0,,,,,,,
2020-01-05,HGM,NOX,6,1,0.0,,,,,,,
2020-01-05,HGM,NOX,12,1,0.0,,,,,,,
2020-01-05,HGM,NOX,18,1,0.0,,,,,,,
2020-01-05,HGM,O3,0,1,0.0,,,,,,,
2020-01-05,HGM,O3,6,1,0.0,,,,,,,
2020-01-05,HGM,O3,12,1,0.0,,,,,,,
2020-01-05,HGM,O3,18,1,0.0,,,,,,,
2020-01-05,HGM,PM10,0,2,1.0,51.0,,51.0,51.0,51.0,51.0,51.0
2020-01-05,HGM,PM10,6,2,0.0,,,,,,,
2020-01-05,HGM,PM10,12,2,0.0,,,,,,,
2020-01-05,HGM,PM10,18,2,0.0,,,,,,,
2020-01-05,HGM,PM2.5,0,2,1.0,32.0,,32.0,32.0,32.0,32.0,32.0
2020-01-05,HGM,PM2.5,6,2,0.0,,,,,,,
2020-01-05,HGM,PM2.5,12,2,0.0,,,,,,,
2020-01-05,HGM,PM2.5,18,2,0.0,,,,,,,
2020-01-05,HGM,PMCO,0,2,1.0,18.0,,18.0,18.0,18.0,18.0,18.0
2020-01-05,HGM,PMCO,6,2,0.0,,,,,,,
2020-01-05,HGM,PMCO,12,2,0.0,,,,,,,
2020-01-05,HGM,PMCO,18,2,0.0,,,,,,,
2020-01-05,HGM,SO2,0,1,0.0,,,,,,,
2020-01-05,HGM,SO2,6,1,0.0,,,,,,,
2020-01-05,HGM,SO2,12,1,0.0,,,,,,,
2020-01-05,HGM,SO2,18,1,0.0,,,,,,,
2020-01-05,INN,CO,0,15,5.0,0.132,0.054037024344425186,0.08,0.1,0.1,0.18,0.2
2020-01-05,INN,CO,6,15,5.0,0.09666666666666661,0.013944333775567905,0.0833333333333333,0.0833333333333333,0.0999999999999999,0.0999999999999999,0.1166666666666666
2020-01-05,INN,CO,12,15,5.0,0.2533333333333333,0.15563490039905006,0.0999999999999999,0.1666666666666666,0.1666666666666666,0.3666666666666667,0.4666666666666666
2020-01-05,INN,CO,18,15,5.0,0.2699999999999999,0.15383974345619106,0.0999999999999999,0.1833333333333333,0.1999999999999999,0.4333333333333333,0.4333333333333333
2020-01-05,INN,O3,0,1,5.0,28.7,7.712976079309465,17.5,23.8,33.2,33.8,35.2
2020-01-05,INN,O3,6,1,5.0,30.46666666666667,12.370102846963094,20.0,24.166666666666668,25.33333333333333,31.5,51.333333333333336
2020-01-05,INN,O3,12,1,5.0,46.2,22.078898925847227,22.666666666666668,27.166666666666668,47.833333333333336,56.833333333333336,76.5
2020-01-05,INN,O3,18,1,5.0,34.199999999999996,14.647904666235068,20.33333333333333,24.83333333333333,32.5,35.166666666666664,58.16666666666666
2020-01-05,INN,PM10,0,2,3.0,10.133333333333333,6.171979693204873,5.8,6.6,7.4,12.3,17.2
2020-01-05,INN,PM10,6,2,4.0,8.654166666666667,3.7201497132358647,6.0,6.9,7.225,8.979166666666666,14.166666666666666
2020-01-05,INN,PM10,12,2,4.0,26.66666666666666,13.352763620176018,11.666666666666666,18.666666666666668,26.166666666666664,34.16666666666666,42.66666666666666
2020-01-05,INN,PM10,18,2,3.0,36.61111111111111,23.650424786726187,12.0,25.33333333333333,38.66666666666666,48.91666666666666,59.16666666666666
2020-01-05,INN,PM2.5,0,2,3.0,7.133333333333333,4.562163229580166,4.4,4.5,4.6,8.5,12.4
2020-01-05,INN,PM2.5,6,2,4.0,5.6875,2.7338541170540416,3.0,4.5,5.125,6.3125,9.5
2020-01-05,INN,PM2.5,12,2,4.0,11.124999999999998,9.920400790888028,3.5,4.0,8.083333333333334,15.208333333333332,24.83333333333333
2020-01-05,INN,PM2.5,18,2,3.0,20.722222222222225,15.857291814925516,6.833333333333333,12.083333333333332,17.333333333333332,27.666666666666664,38.0
2020-01-05,INN,PMCO,0,2,3.0,3.1333333333333333,1.9008769905844336,1.2,2.2,3.2,4.1,5.0
2020-01-05,INN,PMCO,6,2,4.0,3.2458333333333336,1.41913999779209,1.75,2.2375,3.2,4.208333333333333,4.833333333333333
2020-01-05,INN,PMCO,12,2,4.0,15.5,5.485671571703195,7.333333333333333,15.083333333333334,17.75,18.166666666666664,19.166666666666668
2020-01-05,INN,PMCO,18,2,3.0,15.944444444444445,9.335317249464431,5.166666666666667,13.166666666666668,21.166666666666668,21.333333333333336,21.5
2020-01-05,INN,SO2,0,1,5.0,0.6799999999999999,0.46043457732885357,0.0,0.4,1.0,1.0,1.0
2020-01-05,INN,SO2,6,1,5.0,0.9,0.09128709291752765,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0
2020-01-05,INN,SO2,12,1,5.0,1.7666666666666668,1.3974182544169724,0.8333333333333334,1.0,1.0,1.8333333333333333,4.166666666666667
2020-01-05,INN,SO2,18,1,5.0,1.2666666666666666,1.2725739445880715,0.1666666666666666,0.3333333333333333,1.0,1.5,3.333333333333333
2020-01-05,IZT,CO,0,15,4.0,0.4549999999999999,0.4385962456139663,0.14,0.155,0.3,0.6,1.0799999999999998
2020-01-05,IZT,CO,6,15,5.0,0.49333333333333335,0.30427509482922416,0.2333333333333333,0.2833333333333333,0.4499999999999999,0.5,1.0
2020-01-05,IZT,CO,12,15,5.0,0.20999999999999996,0.21298148067639855,0.05,0.1166666666666666,0.1333333333333333,0.1666666666666666,0.5833333333333334
2020-01-05,IZT,CO,18,15,4.0,0.7375,0.5445648959728546,0.1833333333333333,0.43333333333333335,0.65,0.9541666666666667,1.4666666666666668
2020-01-05,IZT,NO,0,1,5.0,5.279999999999999,6.181585557120439,1.0,1.2,3.8,4.4,16.0
2020-01-05,IZT,NO,6,1,5.0,22.666666666666664,9.212762886344139,6.333333333333333,24.666666666666668,27.166666666666668,27.33333333333333,27.83333333333333
2020-01-05,IZT,NO,12,1,5.0,5.4,2.504440500834912,2.5,3.5,5.666666666666667,6.5,8.833333333333334
2020-01-05,IZT,NO,18,1,4.0,11.583333333333332,10.156643510895092,2.333333333333333,6.458333333333333,9.0,14.125,26.0
2020-01-05,IZT,NO2,0,1,5.0,23.0,13.376845667047219,5.0,13.0,28.4,32.4,36.2
2020-01-05,IZT,NO2,6,1,5.0,25.500000000000004,9.10814653666339,10.0,26.166666666666668,27.166666666666668,31.166666666666668,33.0
2020-01-05,IZT,NO2,12,1,5.0,21.3,16.313508376666118,5.5,6.0,19.83333333333333,32.666666666666664,42.5
2020-01-05,IZT,NO2,18,1,4.0,38.916666666666664,20.724158384376935,18.83333333333333,24.958333333333332,35.58333333333333,49.54166666666666,65.66666666666667
2020-01-05,IZT,NOX,0,1,5.0,28.320000000000004,17.739560310221897,6.0,14.2,32.8,40.4,48.2
2020-01-05,IZT,NOX,6,1,5.0,48.26666666666667,17.857693642299452,16.5,54.333333333333336,54.333333333333336,57.833333333333336,58.333333333333336
2020-01-05,IZT,NOX,12,1,5.0,26.6,18.752999760038392,8.0,9.333333333333334,25.5,38.833333333333336,51.333333333333336
2020-01-05,IZT,NOX,18,1,4.0,50.50000000000001,30.146248461397263,26.5,28.75,41.91666666666667,63.66666666666667,91.66666666666669
2020-01-05,IZT,O3,0,1,5.0,8.72,5.250904683956851,2.6,4.6,8.4,14.0,14.0
2020-01-05,IZT,O3,6,1,5.0,7.9,2.63417708001738,5.666666666666667,6.0,6.833333333333333,9.0,12.0
2020-01-05,IZT,O3,12,1,5.0,39.016666666666666,16.006986321950524,19.33333333333333,26.75,42.16666666666666,47.833333333333336,59.0
2020-01-05,IZT,O3,18,1,4.0,16.125,5.737103088829053,11.333333333333334,11.833333333333334,14.75,19.041666666666668,23.666666666666668
2020-01-05,IZT,PM10,0,2,5.0,39.6,39.935698316168214,10.4,11.6,27.6,41.0,107.4
2020-01-05,IZT,PM10,6,2,5.0,35.39999999999999,29.230786662163045,7.5,16.333333333333332,27.166666666666668,44.5,81.5
2020-01-05,IZT,PM10,12,2,5.0,37.766666666666666,21.41734758969415,19.5,22.166666666666668,29.33333333333333,46.833333333333336,71.0
2020-01-05,IZT,PM10,18,2,5.0,39.83333333333333,11.819240434327595,24.33333333333333,32.0,41.0,48.66666666666666,53.16666666666666
2020-01-05,IZT,SO2,0,1,5.0,3.8600000000000003,4.6095552930841395,1.0,1.0,1.5,4.0,11.8
2020-01-05,IZT,SO2,6,1,5.0,6.4,6.245665163402001,1.0,1.3333333333333333,3.333333333333333,12.833333333333334,13.5
2020-01-05,IZT,SO2,12,1,5.0,4.6,5.097112472327402,1.0,1.0,1.0,8.166666666666666,11.833333333333334
2020-01-05,IZT,SO2,18,1,4.0,6.374999999999999,8.183514367764461,1.0,1.125,3.0833333333333335,8.333333333333332,18.33333333333333
2020-01-05,LLA,CO,0,15,5.0,0.524,0.5516158083303995,0.1,0.18,0.2,0.74,1.4
2020-01-05,LLA,CO,6,15,5.0,0.62,0.5451044752053399,0.2166666666666666,0.3166666666666667,0.4333333333333333,0.5666666666666667,1.5666666666666669
2020-01-05,LLA,CO,12,15,5.0,0.25,0.10606601717798217,0.0999999999999999,0.1833333333333333,0.2833333333333334,0.3333333333333333,0.35
2020-01-05,LLA,CO,18,15,5.0,0.36333333333333334,0.10826921179274478,0.1999999999999999,0.3333333333333334,0.3666666666666666,0.4333333333333333,0.4833333333333333
2020-01-05,LLA,NO,0,1,5.0,19.02,21.316707062771208,3.4,3.5,6.0,31.4,50.8
2020-01-05,LLA,NO,6,1,5.0,29.9,20.840532089603126,9.5,11.666666666666666,27.33333333333333,42.333333333333336,58.66666666666666
2020-01-05,LLA,NO,12,1,5.0,4.766666666666667,2.3967570682996735,1.0,4.333333333333333,4.833333333333333,6.666666666666667,7.0
2020-01-05,LLA,NO,18,1,5.0,6.2333333333333325,3.2201621767303026,1.1666666666666667,5.0,7.833333333333333,8.0,9.166666666666666
2020-01-05,LLA,NO2,0,1,5.0,24.38,14.638715790669618,6.5,13.0,25.2,37.4,39.8
2020-01-05,LLA,NO2,6,1,5.0,23.7,7.943725686211589,13.0,19.83333333333333,22.666666666666668,31.166666666666668,31.83333333333333
2020-01-05,LLA,NO2,12,1,5.0,14.966666666666669,8.049672181040807,4.333333333333333,9.166666666666666,17.666666666666668,19.5,24.166666666666668
2020-01-05,LLA,NO2,18,1,5.0,27.1,11.71276606480676,12.666666666666666,17.666666666666668,30.33333333333333,33.666666666666664,41.16666666666666
2020-01-05,LLA,NOX,0,1,5.0,43.36,34.91859103686745,10.0,16.2,31.2,68.8,90.6
2020-01-05,LLA,NOX,6,1,5.0,53.7,25.755366215390705,22.666666666666668,31.666666666666668,58.66666666666666,74.33333333333333,81.16666666666667
2020-01-05,LLA,NOX,12,1,5.0,19.766666666666666,9.867595676984564,5.333333333333333,15.666666666666666,21.83333333333333,24.5,31.5
2020-01-05,LLA,NOX,18,1,5.0,33.233333333333334,14.737800981753614,13.666666666666666,22.83333333333333,38.0,41.5,50.16666666666666
2020-01-05,LLA,O3,0,1,5.0,8.66,6.017308368365377,1.2,3.2,11.5,13.2,14.2
2020-01-05,LLA,O3,6,1,5.0,9.133333333333335,2.2650729691459293,6.166666666666667,7.333333333333333,10.0,10.833333333333334,11.333333333333334
2020-01-05,LLA,O3,12,1,5.0,38.6,13.455998249438384,20.0,30.166666666666668,43.333333333333336,45.5,54.0
2020-01-05,LLA,O3,18,1,5.0,17.1,3.7668141564044393,11.333333333333334,16.333333333333332,17.833333333333332,18.33333333333333,21.666666666666668
2020-01-05,LLA,SO2,0,1,0.0,,,,,,,
2020-01-05,LLA,SO2,6,1,0.0,,,,,,,
2020-01-05,LLA,SO2,12,1,0.0,,,,,,,
2020-01-05,LLA,SO2,18,1,0.0,,,,,,,
2020-01-05,LPR,CO,0,15,5.0,0.5030000000000001,0.5503816857418132,0.05,0.06,0.22,0.9600000000000002,1.225
2020-01-05,LPR,CO,6,15,5.0,0.6033333333333333,0.21421692017412838,0.3999999999999999,0.45,0.5000000000000001,0.7999999999999999,0.8666666666666667
2020-01-05,LPR,CO,12,15,5.0,0.45,0.34641016151377546,0.0333333333333333,0.2333333333333333,0.3999999999999999,0.6833333333333335,0.8999999999999999
2020-01-05,LPR,CO,18,15,5.0,0.5333333333333333,0.45276925690687087,0.1333333333333333,0.3,0.3999999999999999,0.5333333333333333,1.3
2020-01-05,LPR,NO,0,1,0.0,,,,,,,
2020-01-05,LPR,NO,6,1,0.0,,,,,,,
2020-01-05,LPR,NO,12,1,0.0,,,,,,,
2020-01-05,LPR,NO,18,1,0.0,,,,,,,
2020-01-05,LPR,NO2,0,1,0.0,,,,,,,
2020-01-05,LPR,NO2,6,1,0.0,,,,,,,
2020-01-05,LPR,NO2,12,1,0.0,,,,,,,
2020-01-05,LPR,NO2,18,1,0.0,,,,,,,
2020-01-05,LPR,NOX,0,1,0.0,,,,,,,
2020-01-05,LPR,NOX,6,1,0.0,,,,,,,
2020-01-05,LPR,NOX,12,1,0.0,,,,,,,
2020-01-05,LPR,NOX,18,1,0.0,,,,,,,
2020-01-05,LPR,O3,0,1,5.0,6.68,4.548846007505641,1.6,2.0,9.0,9.4,11.4
2020-01-05,LPR,O3,6,1,5.0,5.1,1.8506755523321745,3.333333333333333,3.5,5.0,5.833333333333333,7.833333333333333
2020-01-05,LPR,O3,12,1,5.0,27.23333333333333,12.64339968345364,13.333333333333334,21.33333333333333,25.166666666666668,29.0,47.333333333333336
2020-01-05,LPR,O3,18,1,5.0,15.466666666666665,3.995483561333831,12.666666666666666,12.666666666666666,14.5,15.166666666666666,22.33333333333333
2020-01-05,LPR,SO2,0,1,5.0,0.86,0.21908902300206645,0.5,0.8,1.0,1.0,1.0
2020-01-05,LPR,SO2,6,1,5.0,4.1,3.9940928604349923,1.3333333333333333,1.5,2.1666666666666665,4.666666666666667,10.833333333333334
2020-01-05,LPR,SO2,12,1,5.0,5.5,5.7118298293979315,1.1666666666666667,1.1666666666666667,1.6666666666666667,11.5,12.0
2020-01-05,LPR,SO2,18,1,5.0,3.3,4.614891355408296,0.8333333333333334,1.0,1.0,2.1666666666666665,11.5
2020-01-05,MER,CO,0,15,5.0,0.356,0.4800833261007926,0.0,0.08,0.1,0.44,1.16
2020-01-05,MER,CO,6,15,5.0,0.6533333333333333,0.3738686638082653,0.15,0.55,0.5833333333333334,0.8166666666666668,1.1666666666666663
2020-01-05,MER,CO,12,15,5.0,0.31,0.17183648558376005,0.0833333333333333,0.2833333333333334,0.3,0.3166666666666667,0.5666666666666667
2020-01-05,MER,CO,18,15,5.0,0.4133333333333334,0.19804601036683936,0.1999999999999999,0.2666666666666666,0.3666666666666667,0.5666666666666668,0.6666666666666666
2020-01-05,MER,NO,0,1,5.0,10.8,9.9508793581271,1.0,3.2,8.0,17.0,24.8
2020-01-05,MER,NO,6,1,5.0,40.46666666666666,20.13096012503019,6.666666666666667,41.16666666666666,46.833333333333336,47.5,60.16666666666666
