,,,,,value,value,value,value,value,value,value,value
2011-01-31,MON,CO,12,15,0.0,,,,,,,
2011-01-31,MON,CO,18,15,0.0,,,,,,,
2011-01-31,MON,NO,0,1,0.0,,,,,,,
2011-01-31,MON,NO,6,1,0.0,,,,,,,
2011-01-31,MON,NO,12,1,0.0,,,,,,,
2011-01-31,MON,NO,18,1,0.0,,,,,,,
2011-01-31,MON,NO2,0,1,0.0,,,,,,,
2011-01-31,MON,NO2,6,1,0.0,,,,,,,
2011-01-31,MON,NO2,12,1,0.0,,,,,,,
2011-01-31,MON,NO2,18,1,0.0,,,,,,,
2011-01-31,MON,NOX,0,1,0.0,,,,,,,
2011-01-31,MON,NOX,6,1,0.0,,,,,,,
2011-01-31,MON,NOX,12,1,0.0,,,,,,,
2011-01-31,MON,NOX,18,1,0.0,,,,,,,
2011-01-31,MON,O3,0,1,31.0,10.953225806451613,11.396161162747386,0.6,2.4,6.8,13.775,50.6
2011-01-31,MON,O3,6,1,31.0,11.226881720430107,6.359841713350807,2.2,8.583333333333332,10.0,11.583333333333334,37.16666666666666
2011-01-31,MON,O3,12,1,31.0,56.43870967741936,12.54711741064883,37.0,45.91666666666666,58.5,65.58333333333333,81.5
2011-01-31,MON,O3,18,1,31.0,34.107526881720425,10.83278189939264,15.0,26.916666666666664,32.5,39.16666666666666,57.16666666666666
2011-01-31,MON,SO2,0,1,0.0,,,,,,,
2011-01-31,MON,SO2,6,1,0.0,,,,,,,
2011-01-31,MON,SO2,12,1,0.0,,,,,,,
2011-01-31,MON,SO2,18,1,0.0,,,,,,,
2011-01-31,NEZ,CO,0,15,0.0,,,,,,,
2011-01-31,NEZ,CO,6,15,0.0,,,,,,,
2011-01-31,NEZ,CO,12,15,0.0,,,,,,,
2011-01-31,NEZ,CO,18,15,0.0,,,,,,,
2011-01-31,NEZ,NO,0,1,0.0,,,,,,,
2011-01-31,NEZ,NO,6,1,0.0,,,,,,,
2011-01-31,NEZ,NO,12,1,0.0,,,,,,,
2011-01-31,NEZ,NO,18,1,0.0,,,,,,,
2011-01-31,NEZ,NO2,0,1,0.0,,,,,,,
2011-01-31,NEZ,NO2,6,1,0.0,,,,,,,
2011-01-31,NEZ,NO2,12,1,0.0,,,,,,,
2011-01-31,NEZ,NO2,18,1,0.0,,,,,,,
2011-01-31,NEZ,NOX,0,1,0.0,,,,,,,
2011-01-31,NEZ,NOX,6,1,0.0,,,,,,,
2011-01-31,NEZ,NOX,12,1,0.0,,,,,,,
2011-01-31,NEZ,NOX,18,1,0.0,,,,,,,
2011-01-31,NEZ,O3,0,1,0.0,,,,,,,
2011-01-31,NEZ,O3,6,1,0.0,,,,,,,
2011-01-31,NEZ,O3,12,1,0.0,,,,,,,
2011-01-31,NEZ,O3,18,1,0.0,,,,,,,
2011-01-31,NEZ,PM2.5,0,2,0.0,,,,,,,
2011-01-31,NEZ,PM2.5,6,2,0.0,,,,,,,
2011-01-31,NEZ,PM2.5,12,2,0.0,,,,,,,
2011-01-31,NEZ,PM2.5,18,2,0.0,,,,,,,
2011-01-31,NEZ,SO2,0,1,0.0,,,,,,,
2011-01-31,NEZ,SO2,6,1,0.0,,,,,,,
2011-01-31,NEZ,SO2,12,1,0.0,,,,,,,
2011-01-31,NEZ,SO2,18,1,0.0,,,,,,,
2011-01-31,PED,CO,0,15,31.0,0.5361290322580644,0.22600409169385763,0.1,0.37,0.5,0.6699999999999999,0.96
2011-01-31,PED,CO,6,15,31.0,0.9130107526881721,0.3318783298235238,0.25,0.6833333333333333,0.8833333333333334,1.0916666666666668,1.7
2011-01-31,PED,CO,12,15,31.0,0.4708602150537634,0.23422997205490395,0.1666666666666666,0.3,0.4166666666666667,0.6,1.08
2011-01-31,PED,CO,18,15,31.0,0.6059139784946237,0.34141720939660103,0.2,0.3333333333333333,0.5166666666666666,0.8,1.366666666666667
2011-01-31,PED,NO,0,1,31.0,8.30967741935484,8.370398430927475,0.8,1.9,4.6,13.5,33.4
2011-01-31,PED,NO,6,1,31.0,36.98172043010752,24.345641999110743,4.833333333333333,18.416666666666664,30.166666666666668,52.11666666666667,94.0
2011-01-31,PED,NO,12,1,31.0,6.496236559139785,3.637239769684483,2.6666666666666665,4.25,5.666666666666667,8.25,20.8
2011-01-31,PED,NO,18,1,31.0,9.903225806451612,7.1569409709824106,1.1666666666666667,3.25,7.666666666666667,15.583333333333332,23.5
2011-01-31,PED,NO2,0,1,31.0,21.49032258064516,8.655301066926544,5.8,14.8,21.0,26.5,37.8
2011-01-31,PED,NO2,6,1,31.0,30.105376344086025,8.000125447045114,14.5,27.416666666666664,29.83333333333333,33.33333333333333,51.333333333333336
2011-01-31,PED,NO2,12,1,31.0,22.1252688172043,12.20100851248063,6.5,14.0,17.666666666666668,29.58333333333333,52.8
2011-01-31,PED,NO2,18,1,31.0,29.54838709677419,15.644144185983068,9.833333333333334,19.583333333333336,23.0,36.75,63.16666666666666
2011-01-31,PED,NOX,0,1,31.0,29.825806451612905,15.816678280472075,7.0,16.6,28.2,39.400000000000006,64.8
2011-01-31,PED,NOX,6,1,31.0,67.05698924731183,30.665601664536577,20.166666666666668,48.33333333333333,60.833333333333336,87.08333333333334,145.0
2011-01-31,PED,NOX,12,1,31.0,28.56129032258064,15.359116840867564,10.0,18.041666666666664,23.0,36.83333333333333,73.4
2011-01-31,PED,NOX,18,1,31.0,39.37096774193548,19.81823466730966,11.5,23.416666666666664,37.0,50.91666666666666,78.5
2011-01-31,PED,O3,0,1,31.0,11.819354838709675,9.22133104473314,1.2,4.6,9.0,19.200000000000003,31.6
2011-01-31,PED,O3,6,1,31.0,10.399999999999999,5.0308971293324936,2.0,6.25,10.0,14.25,19.83333333333333
2011-01-31,PED,O3,12,1,31.0,56.54354838709678,13.034018650225743,21.6,51.833333333333336,56.5,62.66666666666667,81.33333333333333
2011-01-31,PED,O3,18,1,31.0,20.38709677419354,9.067584420133539,4.833333333333333,12.833333333333332,19.166666666666668,25.416666666666664,41.5
2011-01-31,PED,PM10,0,2,30.0,29.186666666666675,12.34659616176091,9.0,19.75,27.7,35.55,62.2
2011-01-31,PED,PM10,6,2,30.0,42.06833333333332,16.022232129568994,11.0,31.83333333333333,42.875,50.0,81.5
2011-01-31,PED,PM10,12,2,31.0,54.98387096774193,21.358214433219562,30.166666666666668,39.91666666666666,48.66666666666666,62.666666666666664,111.2
2011-01-31,PED,PM10,18,2,31.0,51.400000000000006,24.719680268818053,25.33333333333333,35.03333333333333,41.333333333333336,63.24999999999999,138.66666666666666
2011-01-31,PED,PM2.5,0,2,0.0,,,,,,,
2011-01-31,PED,PM2.5,6,2,0.0,,,,,,,
2011-01-31,PED,PM2.5,12,2,0.0,,,,,,,
2011-01-31,PED,PM2.5,18,2,0.0,,,,,,,
2011-01-31,PED,SO2,0,1,31.0,3.5935483870967744,4.437562054692567,1.0,1.2,1.8,3.5,20.4
2011-01-31,PED,SO2,6,1,31.0,4.2344086021505385,4.8217522853785395,1.0,1.8333333333333333,2.6,3.9166666666666665,25.166666666666668
2011-01-31,PED,SO2,12,1,31.0,3.3806451612903228,3.7960995985992074,1.0,1.1666666666666667,2.2,3.7083333333333335,20.5
2011-01-31,PED,SO2,18,1,31.0,3.461827956989248,3.3924076273577906,1.0,1.5,2.0,3.9333333333333336,13.166666666666666
2011-01-31,PER,PM2.5,0,2,31.0,28.438709677419357,19.860138929009782,3.0,14.2,24.2,36.9,84.6
2011-01-31,PER,PM2.5,6,2,31.0,44.377419354838715,25.505795110707503,8.666666666666666,24.666666666666664,45.333333333333336,56.83333333333333,110.33333333333331
2011-01-31,PER,PM2.5,12,2,31.0,27.78602150537634,18.03571923874347,10.2,17.333333333333336,20.666666666666668,32.33333333333333,88.5
2011-01-31,PER,PM2.5,18,2,31.0,33.8268817204301,15.587588650981592,16.5,23.333333333333336,30.0,40.58333333333333,90.33333333333331
2011-01-31,SAG,CO,0,15,31.0,1.0903225806451613,0.3919479886495803,0.4599999999999999,0.8,1.02,1.3199999999999998,2.14
2011-01-31,SAG,CO,6,15,31.0,2.1061290322580644,0.6231295547917449,1.0,1.6833333333333333,2.1333333333333333,2.5,3.516666666666667
2011-01-31,SAG,CO,12,15,31.0,0.6576344086021505,0.1350149334631711,0.3833333333333333,0.5750000000000001,0.65,0.7333333333333334,0.95
2011-01-31,SAG,CO,18,15,31.0,1.1228494623655914,0.193720490487936,0.7333333333333333,0.95,1.1833333333333331,1.2583333333333333,1.4166666666666667
2011-01-31,SAG,NO,0,1,31.0,29.173118279569888,20.574940563983887,3.0,11.8,25.0,43.900000000000006,88.8
2011-01-31,SAG,NO,6,1,31.0,96.43548387096774,47.567625105569334,10.833333333333334,71.08333333333334,95.66666666666669,118.66666666666666,221.33333333333331
2011-01-31,SAG,NO,12,1,31.0,6.5032258064516135,3.598707122150333,0.3333333333333333,3.75,7.0,9.166666666666668,13.0
2011-01-31,SAG,NO,18,1,31.0,11.822580645161286,6.962116467775598,0.5,7.833333333333333,10.666666666666666,13.75,30.166666666666668
2011-01-31,SAG,NO2,0,1,31.0,30.56129032258064,8.785164670031511,6.0,26.8,32.0,35.45,49.8
2011-01-31,SAG,NO2,6,1,31.0,33.770967741935486,7.986181314947778,17.5,27.083333333333336,34.166666666666664,38.7,50.0
2011-01-31,SAG,NO2,12,1,31.0,16.28225806451613,5.873438225012214,8.333333333333334,10.833333333333332,14.666666666666666,19.916666666666664,29.83333333333333
2011-01-31,SAG,NO2,18,1,31.0,31.53978494623656,8.053549571024629,14.666666666666666,26.33333333333333,31.33333333333333,37.41666666666667,47.5
2011-01-31,SAG,NOX,0,1,31.0,59.097311827956986,26.29611719569816,12.8,42.4,57.6,78.8,128.8
2011-01-31,SAG,NOX,6,1,31.0,130.11075268817203,51.76638004291886,39.0,100.25,128.66666666666666,156.75,269.3333333333333
2011-01-31,SAG,NOX,12,1,31.0,22.430107526881716,5.625086697858348,12.0,18.666666666666668,21.166666666666668,26.166666666666664,34.666666666666664
2011-01-31,SAG,NOX,18,1,31.0,43.115053763440855,11.1039168555087,22.83333333333333,35.66666666666666,42.0,47.16666666666667,68.66666666666667
2011-01-31,SAG,O3,0,1,31.0,5.503225806451613,4.367416007279953,2.0,2.9,4.0,5.7,19.8
2011-01-31,SAG,O3,6,1,31.0,8.41720430107527,2.0209618349566263,4.8,7.166666666666667,8.5,9.5,13.333333333333334
2011-01-31,SAG,O3,12,1,31.0,51.929032258064524,8.977100463733363,37.16666666666666,45.45,49.4,60.25,66.83333333333333
2011-01-31,SAG,O3,18,1,31.0,17.10913978494624,4.953300132066231,9.833333333333334,13.75,15.166666666666666,20.75,27.33333333333333
2011-01-31,SAG,PM10,0,2,31.0,75.46451612903226,34.83011674195286,14.8,52.2,70.0,89.69999999999999,186.8
2011-01-31,SAG,PM10,6,2,30.0,105.06111111111109,34.17717761880329,26.666666666666668,81.29166666666667,109.25,123.12500000000001,184.66666666666663
2011-01-31,SAG,PM10,12,2,30.0,83.77388888888888,32.088737023167766,34.666666666666664,62.58333333333333,76.5,99.58333333333333,199.16666666666663
2011-01-31,SAG,PM10,18,2,31.0,96.64462365591397,26.34041866251573,54.66666666666666,80.08333333333334,93.33333333333331,110.91666666666666,170.5
2011-01-31,SAG,PM2.5,0,2,31.0,34.32258064516129,22.004343657217913,6.0,22.299999999999997,30.8,38.8,132.0
2011-01-31,SAG,PM2.5,6,2,30.0,41.905555555555544,19.575068362712127,7.5,33.375,38.66666666666667,47.16666666666666,122.5
2011-01-31,SAG,PM2.5,12,2,30.0,23.9,8.400259985029745,10.666666666666666,17.333333333333332,23.166666666666664,29.416666666666664,44.16666666666666
2011-01-31,SAG,PM2.5,18,2,31.0,23.208602150537637,6.127448672991343,11.166666666666666,19.833333333333336,22.0,26.4,36.66666666666666
2011-01-31,SAG,SO2,0,1,31.0,9.903225806451612,18.362052969298173,0.6,3.1,3.6,5.6,88.4
2011-01-31,SAG,SO2,6,1,31.0,8.311827956989246,10.964199480623108,1.0,4.833333333333333,5.5,6.833333333333334,61.66666666666666
2011-01-31,SAG,SO2,12,1,31.0,4.317204301075268,3.917339147637145,1.0,2.1666666666666665,2.833333333333333,4.333333333333334,19.83333333333333
2011-01-31,SAG,SO2,18,1,31.0,3.9833333333333334,3.128853180036133,1.0,2.5,3.333333333333333,4.083333333333334,18.5
2011-01-31,SJA,CO,0,15,0.0,,,,,,,
2011-01-31,SJA,CO,6,15,0.0,,,,,,,
2011-01-31,SJA,CO,12,15,0.0,,,,,,,
2011-01-31,SJA,CO,18,15,0.0,,,,,,,
2011-01-31,SJA,NO,0,1,0.0,,,,,,,
2011-01-31,SJA,NO,6,1,0.0,,,,,,,
2011-01-31,SJA,NO,12,1,0.0,,,,,,,
2011-01-31,SJA,NO,18,1,0.0,,,,,,,
2011-01-31,SJA,NO2,0,1,0.0,,,,,,,
2011-01-31,SJA,NO2,6,1,0.0,,,,,,,
2011-01-31,SJA,NO2,12,1,0.0,,,,,,,
2011-01-31,SJA,NO2,18,1,0.0,,,,,,,
2011-01-31,SJA,NOX,0,1,0.0,,,,,,,
2011-01-31,SJA,NOX,6,1,0.0,,,,,,,
2011-01-31,SJA,NOX,12,1,0.0,,,,,,,
2011-01-31,SJA,NOX,18,1,0.0,,,,,,,
2011-01-31,SJA,O3,0,1,0.0,,,,,,,
2011-01-31,SJA,O3,6,1,0.0,,,,,,,
2011-01-31,SJA,O3,12,1,0.0,,,,,,,
2011-01-31,SJA,O3,18,1,0.0,,,,,,,
2011-01-31,SJA,PM2.5,0,2,31.0,31.358064516129026,17.73169994094472,3.5,19.0,29.0,40.8,98.8
2011-01-31,SJA,PM2.5,6,2,31.0,36.36397849462365,18.987696843528553,5.333333333333333,25.083333333333336,37.0,44.16666666666666,105.0
2011-01-31,SJA,PM2.5,12,2,30.0,18.305000000000003,8.771036179978857,7.25,12.0625,18.25,21.395833333333332,46.333333333333336
2011-01-31,SJA,PM2.5,18,2,31.0,24.339247311827958,8.587157237093999,9.0,18.916666666666668,22.6,28.58333333333333,53.0
2011-01-31,SJA,SO2,0,1,0.0,,,,,,,
2011-01-31,SJA,SO2,6,1,0.0,,,,,,,
2011-01-31,SJA,SO2,12,1,0.0,,,,,,,
2011-01-31,SJA,SO2,18,1,0.0,,,,,,,
2011-01-31,SUR,CO,0,15,28.0,1.834285714285714,0.5916920405916164,0.6399999999999999,1.4849999999999999,1.96,2.1550000000000002,3.14
2011-01-31,SUR,CO,6,15,28.0,2.594166666666667,0.588576174832321,1.3666666666666665,2.3,2.5166666666666666,2.8125,3.9333333333333336
2011-01-31,SUR,CO,12,15,28.0,1.1814285714285713,0.43592239707633823,0.4833333333333332,0.8166666666666667,1.1333333333333333,1.4541666666666666,2.2833333333333328
2011-01-31,SUR,CO,18,15,28.0,1.643154761904762,0.5872314795313821,0.575,1.2625,1.575,1.9124999999999999,2.85
2011-01-31,SUR,NO,0,1,28.0,40.221428571428575,26.635611877819137,0.0,19.25,38.900000000000006,57.95,97.8
2011-01-31,SUR,NO,6,1,28.0,76.15119047619046,39.20845050652817,13.666666666666666,47.62499999999999,67.83333333333333,92.58333333333331,166.83333333333334
2011-01-31,SUR,NO,12,1,29.0,5.8517241379310345,4.698738316021878,0.6666666666666666,3.333333333333333,4.833333333333333,7.333333333333333,25.666666666666668
2011-01-31,SUR,NO,18,1,28.0,14.309523809523807,10.157981949959765,0.5,4.5,11.75,21.208333333333332,36.5
2011-01-31,SUR,NO2,0,1,28.0,36.59285714285715,9.108967033823342,12.4,30.349999999999998,37.7,41.1,57.8
2011-01-31,SUR,NO2,6,1,28.0,38.63333333333333,9.137937021238175,22.666666666666668,31.958333333333336,38.91666666666667,41.375,61.0
2011-01-31,SUR,NO2,12,1,29.0,25.900000000000002,13.059424620884775,10.0,15.833333333333334,24.33333333333333,33.2,64.83333333333333
2011-01-31,SUR,NO2,18,1,28.0,37.25595238095239,13.025653869582086,17.5,27.083333333333332,34.5,47.166666666666664,75.16666666666667
2011-01-31,SUR,NOX,0,1,28.0,76.64285714285715,32.57071427788203,10.6,50.4,75.9,100.45,142.8
2011-01-31,SUR,NOX,6,1,28.0,114.67023809523809,45.25747496569411,36.0,78.70833333333333,110.83333333333331,137.875,222.83333333333331
2011-01-31,SUR,NOX,12,1,29.0,31.667816091954027,17.18984215270202,12.4,18.83333333333333,31.166666666666668,38.16666666666666,90.0
2011-01-31,SUR,NOX,18,1,28.0,51.48809523809524,19.633521377216212,19.166666666666668,38.458333333333336,48.25,66.125,96.83333333333331
2011-01-31,SUR,O3,0,1,28.0,4.378571428571429,4.101070966074968,1.8,3.0,3.2,3.55,20.8
2011-01-31,SUR,O3,6,1,28.0,9.866666666666669,2.3183469348413026,5.166666666666667,8.625,9.666666666666668,11.5,15.166666666666666
2011-01-31,SUR,O3,12,1,29.0,63.801149425287356,13.745084208599009,26.5,56.833333333333336,66.33333333333333,70.33333333333333,85.8
2011-01-31,SUR,O3,18,1,28.0,21.589285714285715,8.733536203333239,7.833333333333333,15.125,20.5,25.124999999999996,46.66666666666666
2011-01-31,SUR,PM10,0,2,28.0,43.214285714285715,28.4297667984041,3.0,23.75,41.6,54.75,157.2
2011-01-31,SUR,PM10,6,2,29.0,61.11666666666667,22.835164160176785,20.666666666666668,46.0,56.16666666666666,70.5,113.33333333333331
2011-01-31,SUR,PM10,12,2,29.0,50.464942528735634,18.968393377352964,25.166666666666668,38.333333333333336,42.2,66.16666666666667,90.5
2011-01-31,SUR,PM10,18,2,28.0,70.17261904761905,30.604421603636325,32.333333333333336,45.958333333333336,69.08333333333333,85.0,157.0
2011-01-31,SUR,SO2,0,1,28.0,4.678571428571429,5.825445914762244,0.6,1.4,2.7,4.15,24.4
2011-01-31,SUR,SO2,6,1,28.0,6.939285714285715,10.273699104901794,0.5,3.125,3.75,4.875,49.8
2011-01-31,SUR,SO2,12,1,28.0,2.8214285714285716,2.905921502140414,0.8333333333333334,1.0,1.3333333333333333,3.75,13.8
2011-01-31,SUR,SO2,18,1,28.0,2.5952380952380945,2.2641546408113005,1.0,1.1666666666666667,1.3333333333333333,3.2916666666666665,9.666666666666666
2011-01-31,TAH,CO,0,15,0.0,,,,,,,
2011-01-31,TAH,CO,6,15,0.0,,,,,,,
2011-01-31,TAH,CO,12,15,0.0,,,,,,,
2011-01-31,TAH,CO,18,15,0.0,,,,,,,
2011-01-31,TAH,NO,0,1,0.0,,,,,,,
2011-01-31,TAH,NO,6,1,0.0,,,,,,,
2011-01-31,TAH,NO,12,1,0.0,,,,,,,
2011-01-31,TAH,NO,18,1,0.0,,,,,,,
2011-01-31,TAH,NO2,0,1,0.0,,,,,,,
2011-01-31,TAH,NO2,6,1,0.0,,,,,,,
2011-01-31,TAH,NO2,12,1,0.0,,,,,,,
2011-01-31,TAH,NO2,18,1,0.0,,,,,,,
2011-01-31,TAH,NOX,0,1,0.0,,,,,,,
2011-01-31,TAH,NOX,6,1,0.0,,,,,,,
2011-01-31,TAH,NOX,12,1,0.0,,,,,,,
2011-01-31,TAH,NOX,18,1,0.0,,,,,,,
2011-01-31,TAH,O3,0,1,31.0,16.27795698924731,10.45668613597236,2.8,8.8,13.6,23.0,47.2
2011-01-31,TAH,O3,6,1,31.0,17.381720430107528,7.361586175243189,6.0,12.833333333333334,15.5,21.83333333333333,38.833333333333336
2011-01-31,TAH,O3,12,1,31.0,56.27849462365591,11.167713212607325,34.2,47.633333333333326,58.0,61.833333333333336,83.33333333333333
2011-01-31,TAH,O3,18,1,31.0,32.7752688172043,9.280118005882594,16.333333333333332,26.333333333333336,32.5,36.16666666666666,61.5
2011-01-31,TAH,PM10,0,2,31.0,41.07795698924731,22.209767365456983,6.8,24.7,35.4,56.900000000000006,100.33333333333331
2011-01-31,TAH,PM10,6,2,31.0,65.34193548387097,20.804459934496478,20.666666666666668,52.0,67.33333333333333,78.58333333333334,107.83333333333331
2011-01-31,TAH,PM10,12,2,31.0,71.80752688172045,53.68737192693036,23.666666666666668,44.6,52.66666666666666,77.75,310.5
2011-01-31,TAH,PM10,18,2,31.0,76.63602150537633,37.65411838593149,33.0,51.833333333333336,68.5,88.41666666666667,236.66666666666663
2011-01-31,TAH,SO2,0,1,28.0,0.8988095238095238,1.2691166087047712,0.0,0.0,0.45,1.4,5.2
2011-01-31,TAH,SO2,6,1,28.0,2.589285714285714,4.247604539839667,0.0,0.12499999999999994,1.25,2.458333333333333,16.166666666666668
2011-01-31,TAH,SO2,12,1,29.0,1.1408045977011496,2.2738052252815737,0.0,0.0,0.0,0.5,10.0
2011-01-31,TAH,SO2,18,1,29.0,0.29770114942528736,0.6429675146995757,0.0,0.0,0.0,0.3333333333333333,2.8
2011-01-31,TLA,CO,0,15,31.0,0.9386559139784947,0.3546835886091627,0.26,0.77,0.8999999999999999,1.07,1.7400000000000002
2011-01-31,TLA,CO,6,15,31.0,1.9537634408602151,0.5717210806208604,0.6166666666666667,1.65,2.05,2.3583333333333334,2.85
2011-01-31,TLA,CO,12,15,31.0,0.9823118279569892,0.27926645891989665,0.4166666666666667,0.825,1.0166666666666666,1.1416666666666666,1.5166666666666666
2011-01-31,TLA,CO,18,15,31.0,1.0344086021505376,0.39557589251413083,0.5666666666666667,0.7583333333333333,0.9166666666666666,1.1833333333333333,2.2
2011-01-31,TLA,NO,0,1,31.0,20.519354838709678,18.39237920724847,0.2,4.5,15.4,29.4,68.0
2011-01-31,TLA,NO,6,1,31.0,105.16236559139784,49.55724915536649,2.0,72.5,110.5,142.33333333333334,187.66666666666663
2011-01-31,TLA,NO,12,1,31.0,11.839784946236556,7.247326042550113,1.5,7.416666666666666,9.2,16.25,30.5
2011-01-31,TLA,NO,18,1,31.0,17.56989247311828,13.6636022440771,0.6666666666666666,6.25,14.0,24.75,58.66666666666666
2011-01-31,TLA,NO2,0,1,31.0,32.33870967741935,7.944544351077445,14.0,26.25,32.6,39.099999999999994,46.4
2011-01-31,TLA,NO2,6,1,31.0,45.14247311827957,11.05100116020136,14.666666666666666,41.08333333333333,47.833333333333336,53.16666666666667,63.5
2011-01-31,TLA,NO2,12,1,31.0,31.66666666666666,12.89257322819787,8.833333333333334,22.78333333333333,32.833333333333336,40.08333333333333,55.833333333333336
2011-01-31,TLA,NO2,18,1,31.0,36.40322580645162,13.288520121709926,18.0,26.166666666666664,29.83333333333333,47.66666666666667,69.33333333333333
2011-01-31,TLA,NOX,0,1,31.0,52.43225806451613,24.500671924075526,13.0,33.35,48.5,66.9,104.4
2011-01-31,TLA,NOX,6,1,31.0,150.2688172043011,58.84125973390508,16.5,111.83333333333334,159.33333333333334,190.58333333333331,239.5
2011-01-31,TLA,NOX,12,1,31.0,43.342473118279564,19.080881375087976,10.5,31.325,44.333333333333336,56.5,79.16666666666667
2011-01-31,TLA,NOX,18,1,31.0,53.83333333333333,25.28057371594655,23.0,33.75,49.833333333333336,67.5,115.5
2011-01-31,TLA,O3,0,1,25.0,4.614000000000001,6.5790944159005145,0.0,0.8,2.2,6.25,29.6
2011-01-31,TLA,O3,6,1,31.0,6.752688172043009,4.98161638347582,1.5,4.083333333333334,5.833333333333333,8.166666666666666,29.5
2011-01-31,TLA,O3,12,1,31.0,51.165591397849454,9.642098026924037,34.0,44.95,52.333333333333336,56.66666666666667,73.66666666666667
2011-01-31,TLA,O3,18,1,31.0,16.616129032258065,8.323272241878513,7.166666666666667,10.166666666666668,14.0,20.375,42.333333333333336
2011-01-31,TLA,PM10,0,2,31.0,31.735483870967737,18.187130035405016,8.2,21.4,29.0,38.9,112.0
2011-01-31,TLA,PM10,6,2,31.0,50.99999999999998,19.079754637757716,20.666666666666668,36.91666666666667,48.66666666666666,58.58333333333333,99.0
2011-01-31,TLA,PM10,12,2,31.0,50.83602150537635,16.05608405326305,24.5,38.425,48.0,58.29166666666667,89.83333333333333
2011-01-31,TLA,PM10,18,2,31.0,44.62365591397849,18.71684563790635,18.5,31.75,38.333333333333336,54.083333333333336,88.5
2011-01-31,TLA,PM2.5,0,2,31.0,20.925806451612907,14.018986357601742,4.5,13.5,19.6,23.0,86.2
2011-01-31,TLA,PM2.5,6,2,31.0,32.567204301075265,14.851555900452894,9.5,23.166666666666668,29.75,38.41666666666667,75.0
2011-01-31,TLA,PM2.5,12,2,31.0,28.86290322580646,10.71159350257452,9.833333333333334,20.916666666666664,28.0,35.83333333333333,52.833333333333336
2011-01-31,TLA,PM2.5,18,2,31.0,20.84408602150538,7.061887204993955,10.833333333333334,14.416666666666666,20.33333333333333,25.083333333333336,36.16666666666666
2011-01-31,TLA,SO2,0,1,31.0,11.783870967741935,24.710338023929776,0.6666666666666666,1.9,2.8,4.9,99.6
2011-01-31,TLA,SO2,6,1,31.0,13.186559139784945,23.187094278912216,0.6666666666666666,4.791666666666666,6.5,8.416666666666666,116.16666666666669
2011-01-31,TLA,SO2,12,1,31.0,4.466129032258064,4.782122347426784,0.5,1.9166666666666665,2.833333333333333,4.666666666666667,24.166666666666668
2011-01-31,TLA,SO2,18,1,31.0,6.354838709677417,7.414418128000469,0.8333333333333334,1.5833333333333335,3.5,8.416666666666666,26.33333333333333
2011-01-31,TLI,CO,0,15,28.0,0.615,0.4860917456460099,0.0,0.15999999999999998,0.5799999999999998,0.8400000000000001,2.24
2011-01-31,TLI,CO,6,15,28.0,1.515,0.644417943260977,0.1166666666666666,1.2025000000000001,1.633333333333333,1.9166666666666665,2.733333333333333
2011-01-31,TLI,CO,12,15,29.0,0.36683908045977004,0.25152011849049666,0.0166666666666666,0.1999999999999999,0.3,0.52,0.9166666666666669
2011-01-31,TLI,CO,18,15,28.0,0.5767857142857142,0.34018692772737497,0.1166666666666666,0.29583333333333334,0.5333333333333333,0.7958333333333333,1.55
2011-01-31,TLI,NO,0,1,27.0,27.814814814814813,26.234734809814842,0.0,4.800000000000001,25.2,36.5,107.4
2011-01-31,TLI,NO,6,1,27.0,81.36543209876544,45.73953617339589,2.6666666666666665,48.41666666666666,81.8,114.08333333333334,173.16666666666666
2011-01-31,TLI,NO,12,1,28.0,4.932738095238095,3.3436398753616055,0.25,2.208333333333333,4.416666666666666,6.875,12.8
2011-01-31,TLI,NO,18,1,27.0,9.080246913580247,9.074639496308977,0.3333333333333333,2.4166666666666665,5.666666666666667,12.833333333333332,31.33333333333333
2011-01-31,TLI,NO2,0,1,27.0,32.851851851851855,10.793957368338809,13.0,25.7,33.0,40.0,56.4
2011-01-31,TLI,NO2,6,1,27.0,39.76172839506172,10.799622910889553,14.666666666666666,36.25,39.5,47.33333333333333,58.0
2011-01-31,TLI,NO2,12,1,28.0,20.370833333333334,8.921603715705057,8.166666666666666,13.0625,20.416666666666668,26.916666666666668,41.66666666666666
2011-01-31,TLI,NO2,18,1,27.0,30.370370370370363,10.455168162709835,13.333333333333334,23.0,31.0,35.66666666666667,56.0
2011-01-31,TLI,NOX,0,1,27.0,60.28148148148148,36.0863604857211,12.4,28.0,61.0,78.1,164.0
2011-01-31,TLI,NOX,6,1,27.0,121.06790123456791,54.31940475980896,17.0,84.66666666666666,120.6,154.06666666666666,222.0
2011-01-31,TLI,NOX,12,1,28.0,25.23690476190476,11.404581200955807,10.0,14.25,26.25,32.79166666666667,53.833333333333336
2011-01-31,TLI,NOX,18,1,27.0,39.30864197530864,18.133155618926942,14.0,25.166666666666664,38.333333333333336,47.33333333333333,87.33333333333333
