,,,,value,value,value,value,value,value,value,value
2018-03-18,MGH,PMCO,2,160.0,19.86875,7.561173476360837,7.0,14.75,19.0,24.0,46.0
2018-03-18,MGH,SO2,1,158.0,4.3164556962025316,7.186406672397683,1.0,1.0,2.0,3.0,47.0
2018-03-18,MON,CO,15,158.0,0.3215189873417724,0.28381876610589446,0.0,0.2,0.2,0.4,2.0
2018-03-18,MON,NO,1,158.0,15.221518987341772,28.69510786723716,1.0,1.0,2.5,14.0,203.0
2018-03-18,MON,NO2,1,158.0,18.550632911392405,8.83576077011372,4.0,11.25,18.0,25.0,46.0
2018-03-18,MON,NOX,1,158.0,33.778481012658226,33.91139135924711,5.0,13.0,21.0,39.75,229.0
2018-03-18,MON,O3,1,158.0,35.75316455696203,29.297004631321162,0.0,8.0,33.0,57.75,124.0
2018-03-18,MON,SO2,1,158.0,1.7974683544303798,4.860813663731058,0.0,1.0,1.0,1.0,57.0
2018-03-18,MPA,CO,15,0.0,,,,,,,
2018-03-18,MPA,O3,1,0.0,,,,,,,
2018-03-18,MPA,PM10,2,0.0,,,,,,,
2018-03-18,MPA,PM2.5,2,0.0,,,,,,,
2018-03-18,MPA,PMCO,2,0.0,,,,,,,
2018-03-18,MPA,SO2,1,0.0,,,,,,,
2018-03-18,NEZ,CO,15,158.0,0.7746835443037976,0.8645116959685037,0.1,0.225,0.5,0.8,4.8
2018-03-18,NEZ,NO,1,158.0,26.246835443037973,50.93891517389988,1.0,2.0,4.0,22.5,290.0
2018-03-18,NEZ,NO2,1,158.0,26.79113924050633,12.43994685176573,7.0,15.25,27.0,35.0,63.0
2018-03-18,NEZ,NOX,1,158.0,53.04430379746835,57.89033613913485,7.0,18.25,33.0,57.75,325.0
2018-03-18,NEZ,O3,1,158.0,32.70253164556962,29.134546109205765,1.0,4.0,28.5,54.75,105.0
2018-03-18,NEZ,PM2.5,2,161.0,35.142857142857146,23.971821255084365,13.0,23.0,28.0,39.0,214.0
2018-03-18,NEZ,SO2,1,156.0,2.9935897435897436,7.562638893309926,0.0,1.0,1.0,2.0,55.0
2018-03-18,PED,CO,15,154.0,0.32922077922077936,0.23816436480599104,0.0,0.1,0.3,0.475,1.3
2018-03-18,PED,NO,1,156.0,7.1923076923076925,13.583251254401443,0.0,0.0,1.0,7.25,96.0
2018-03-18,PED,NO2,1,156.0,22.544871794871796,12.199070799472977,5.0,11.0,21.5,31.25,56.0
2018-03-18,PED,NOX,1,156.0,29.705128205128204,22.9676400542345,5.0,12.0,24.5,40.0,136.0
2018-03-18,PED,O3,1,157.0,37.904458598726116,27.703508858453123,0.0,14.0,33.0,56.0,110.0
2018-03-18,PED,PM10,2,0.0,,,,,,,
2018-03-18,PED,PM2.5,2,0.0,,,,,,,
2018-03-18,PED,PMCO,2,0.0,,,,,,,
2018-03-18,PED,SO2,1,157.0,2.8662420382165603,4.090476026152592,1.0,1.0,2.0,2.0,30.0
2018-03-18,SAG,CO,15,157.0,0.7955414012738854,0.6284233373317324,0.0,0.4,0.6,1.0,2.9
2018-03-18,SAG,NO,1,157.0,30.67515923566879,46.458172055901684,0.0,2.0,7.0,44.0,217.0
2018-03-18,SAG,NO2,1,157.0,28.9171974522293,12.075065314597197,4.0,18.0,30.0,38.0,56.0
2018-03-18,SAG,NOX,1,157.0,59.560509554140125,52.920154851268904,4.0,22.0,40.0,77.0,255.0
2018-03-18,SAG,O3,1,157.0,29.808917197452228,30.925703722681895,0.0,1.0,18.0,50.0,107.0
2018-03-18,SAG,PM10,2,159.0,62.39622641509434,21.96516772676383,21.0,46.0,59.0,76.0,125.0
2018-03-18,SAG,PM2.5,2,159.0,27.930817610062892,9.922560597998572,9.0,21.0,27.0,33.5,54.0
2018-03-18,SAG,PMCO,2,159.0,34.503144654088054,15.45056396243916,8.0,23.0,31.0,43.5,85.0
2018-03-18,SAG,SO2,1,157.0,8.070063694267516,20.064036793023845,0.0,1.0,2.0,5.0,136.0
2018-03-18,SFE,CO,15,144.0,0.2611111111111114,0.20143232256760718,0.0,0.1,0.2,0.4,0.9
2018-03-18,SFE,NO,1,144.0,7.736111111111111,13.274396255935558,0.0,1.0,3.0,6.0,70.0
2018-03-18,SFE,NO2,1,144.0,19.6875,10.410100494601016,2.0,11.0,19.0,27.0,47.0
2018-03-18,SFE,NOX,1,144.0,27.48611111111111,21.41203704053703,4.0,12.0,21.0,34.25,109.0
2018-03-18,SFE,O3,1,144.0,36.40277777777778,23.967436954919354,0.0,17.0,34.0,51.0,107.0
2018-03-18,SFE,PM10,2,0.0,,,,,,,
2018-03-18,SFE,PM2.5,2,0.0,,,,,,,
2018-03-18,SFE,PMCO,2,0.0,,,,,,,
2018-03-18,SFE,SO2,1,144.0,1.6319444444444444,3.9661972553342077,0.0,0.0,1.0,1.0,28.0
2018-03-18,SJA,CO,15,0.0,,,,,,,
2018-03-18,SJA,NO,1,0.0,,,,,,,
2018-03-18,SJA,NO2,1,0.0,,,,,,,
2018-03-18,SJA,NOX,1,0.0,,,,,,,
2018-03-18,SJA,O3,1,0.0,,,,,,,
2018-03-18,SJA,PM2.5,2,0.0,,,,,,,
2018-03-18,SJA,SO2,1,0.0,,,,,,,
2018-03-18,TAH,CO,15,0.0,,,,,,,
2018-03-18,TAH,NO,1,0.0,,,,,,,
2018-03-18,TAH,NO2,1,0.0,,,,,,,
2018-03-18,TAH,NOX,1,0.0,,,,,,,
2018-03-18,TAH,O3,1,0.0,,,,,,,
2018-03-18,TAH,PM10,2,0.0,,,,,,,
2018-03-18,TAH,SO2,1,0.0,,,,,,,
2018-03-18,TLA,CO,15,154.0,0.7428571428571432,0.5124409282528536,0.0,0.4,0.6,1.0,2.5
2018-03-18,TLA,NO,1,154.0,37.798701298701296,48.93818695143088,1.0,7.0,20.0,41.25,231.0
2018-03-18,TLA,NO2,1,154.0,36.201298701298704,13.782332097323494,9.0,27.0,35.0,42.0,79.0
2018-03-18,TLA,NOX,1,154.0,74.08441558441558,56.60238006251323,11.0,34.25,59.5,86.0,292.0
2018-03-18,TLA,O3,1,143.0,25.853146853146853,29.49026051732488,0.0,2.0,11.0,44.0,110.0
2018-03-18,TLA,PM10,2,153.0,60.529411764705884,25.14145738132469,20.0,43.0,53.0,70.0,151.0
2018-03-18,TLA,PM2.5,2,153.0,28.61437908496732,14.03057009336481,1.0,18.0,27.0,37.0,69.0
2018-03-18,TLA,PMCO,2,153.0,31.980392156862745,16.037977374539906,3.0,22.0,28.0,42.0,102.0
2018-03-18,TLA,SO2,1,154.0,11.603896103896103,25.9381916995524,0.0,1.0,3.0,7.0,187.0
2018-03-18,TLI,CO,15,158.0,0.6962025316455699,0.4673936509642625,0.1,0.4,0.6,0.9,2.8
2018-03-18,TLI,NO,1,158.0,26.234177215189874,37.62218611633588,1.0,3.0,7.5,36.75,226.0
2018-03-18,TLI,NO2,1,158.0,30.72151898734177,13.17006517775297,6.0,19.25,32.5,38.0,68.0
2018-03-18,TLI,NOX,1,158.0,56.93037974683544,45.935584514574735,7.0,23.0,42.0,75.0,264.0
2018-03-18,TLI,O3,1,158.0,32.17088607594937,33.96011017777035,0.0,2.0,18.5,54.75,131.0
2018-03-18,TLI,PM10,2,0.0,,,,,,,
2018-03-18,TLI,SO2,1,158.0,11.987341772151899,30.72851895170436,0.0,1.0,2.0,5.0,236.0
2018-03-18,UAX,CO,15,158.0,0.45253164556962017,0.3523712878057549,0.0,0.2,0.3,0.6,1.9
2018-03-18,UAX,NO,1,158.0,13.443037974683545,22.610378562452293,0.0,1.0,2.5,15.0,153.0
2018-03-18,UAX,NO2,1,158.0,23.50632911392405,12.888422116586863,6.0,12.0,23.0,30.0,71.0
2018-03-18,UAX,NOX,1,158.0,36.9746835443038,31.719701801613684,6.0,14.0,27.0,50.0,185.0
2018-03-18,UAX,O3,1,158.0,36.107594936708864,29.395520574530018,0.0,7.25,35.0,59.75,102.0
2018-03-18,UAX,PM2.5,2,160.0,23.59375,7.8108913438163805,6.0,19.0,24.0,28.0,43.0
2018-03-18,UAX,SO2,1,158.0,2.0949367088607596,5.308073378317157,0.0,0.0,1.0,1.0,32.0
2018-03-18,UIZ,CO,15,157.0,0.6299363057324837,0.5552159395287364,0.1,0.3,0.4,0.8,4.0
2018-03-18,UIZ,NO,1,157.0,20.26751592356688,33.33135548598946,0.0,1.0,6.0,31.0,253.0
2018-03-18,UIZ,NO2,1,157.0,27.9171974522293,15.21974164317915,7.0,15.0,28.0,36.0,91.0
2018-03-18,UIZ,NOX,1,157.0,48.17834394904459,44.998077335666046,7.0,17.0,34.0,68.0,341.0
2018-03-18,UIZ,O3,1,155.0,28.903225806451612,25.555840106570077,1.0,3.5,26.0,50.5,86.0
2018-03-18,UIZ,PM10,2,0.0,,,,,,,
2018-03-18,UIZ,PM2.5,2,0.0,,,,,,,
2018-03-18,UIZ,PMCO,2,0.0,,,,,,,
2018-03-18,UIZ,SO2,1,157.0,3.9044585987261144,7.744959849501517,0.0,1.0,2.0,3.0,50.0
2018-03-18,VIF,CO,15,69.0,0.4463768115942033,0.34367379803294634,0.0,0.1,0.4,0.6,1.4
2018-03-18,VIF,NO,1,69.0,24.434782608695652,30.226341385536344,2.0,3.0,8.0,43.0,123.0
2018-03-18,VIF,NO2,1,69.0,25.753623188405797,10.681768135612371,7.0,16.0,28.0,34.0,49.0
2018-03-18,VIF,NOX,1,69.0,50.289855072463766,37.55979603139323,9.0,19.0,33.0,74.0,157.0
2018-03-18,VIF,O3,1,69.0,33.869565217391305,33.807810202533624,0.0,1.0,27.0,60.0,103.0
2018-03-18,VIF,PM10,2,156.0,64.2948717948718,29.995745493742824,18.0,44.75,56.5,83.0,198.0
2018-03-18,VIF,SO2,1,69.0,2.7681159420289854,4.668873549546386,0.0,1.0,2.0,3.0,27.0
2018-03-18,XAL,CO,15,158.0,0.8151898734177216,0.666885260730511,0.0,0.3,0.6499999999999999,1.1,4.3
2018-03-18,XAL,NO,1,158.0,48.0126582278481,65.56972147096963,0.0,6.0,18.5,66.75,407.0
2018-03-18,XAL,NO2,1,158.0,35.85443037974684,13.542961106543082,4.0,24.25,37.0,44.0,80.0
2018-03-18,XAL,NOX,1,158.0,83.89873417721519,72.56503253931658,4.0,32.0,62.5,105.75,457.0
2018-03-18,XAL,O3,1,158.0,24.829113924050635,24.336073991074247,1.0,2.0,17.0,41.75,89.0
2018-03-18,XAL,PM10,2,159.0,84.71069182389937,34.85527871903538,14.0,60.0,77.0,102.0,263.0
2018-03-18,XAL,PM2.5,2,159.0,33.16981132075472,12.963047553060544,3.0,24.5,30.0,42.0,72.0
2018-03-18,XAL,PMCO,2,159.0,51.528301886792455,25.261120203459,11.0,34.5,46.0,61.5,202.0
2018-03-18,XAL,SO2,1,158.0,6.30379746835443,11.788858423936198,0.0,1.0,3.0,5.0,73.0
2018-03-25,ACO,CO,15,0.0,,,,,,,
2018-03-25,ACO,NO,1,0.0,,,,,,,
2018-03-25,ACO,NO2,1,0.0,,,,,,,
2018-03-25,ACO,NOX,1,0.0,,,,,,,
2018-03-25,ACO,O3,1,0.0,,,,,,,
2018-03-25,ACO,PM10,2,0.0,,,,,,,
2018-03-25,ACO,SO2,1,0.0,,,,,,,
2018-03-25,AJM,CO,15,155.0,0.298709677419355,0.16553223752183796,0.0,0.2,0.3,0.4,0.7
2018-03-25,AJM,NO,1,155.0,3.9935483870967743,5.279827789145506,0.0,1.0,2.0,4.0,23.0
2018-03-25,AJM,NO2,1,155.0,15.941935483870967,8.331787595784302,3.0,9.0,15.0,22.0,43.0
2018-03-25,AJM,NOX,1,155.0,19.98709677419355,11.963139869721571,3.0,11.0,18.0,27.0,58.0
2018-03-25,AJM,O3,1,155.0,39.72258064516129,20.752573141620882,8.0,26.0,35.0,55.0,97.0
2018-03-25,AJM,PM10,2,160.0,40.28125,22.660794247156247,4.0,23.0,37.0,55.0,137.0
2018-03-25,AJM,PM2.5,2,160.0,19.40625,12.617895285923913,1.0,10.0,18.0,28.0,73.0
2018-03-25,AJM,PMCO,2,160.0,20.875,14.0689005350152,2.0,13.0,20.0,26.0,113.0
2018-03-25,AJM,SO2,1,155.0,2.5806451612903225,4.0062791101390856,0.0,1.0,1.0,2.0,24.0
2018-03-25,AJU,O3,1,0.0,,,,,,,
2018-03-25,AJU,PM2.5,2,0.0,,,,,,,
2018-03-25,ATI,CO,15,0.0,,,,,,,
2018-03-25,ATI,NO,1,0.0,,,,,,,
2018-03-25,ATI,NO2,1,0.0,,,,,,,
2018-03-25,ATI,NOX,1,0.0,,,,,,,
2018-03-25,ATI,O3,1,154.0,31.350649350649352,23.140246598674857,1.0,14.0,26.0,47.0,90.0
2018-03-25,ATI,PM10,2,158.0,42.449367088607595,26.83840471693015,1.0,25.25,37.0,53.75,183.0
2018-03-25,ATI,SO2,1,0.0,,,,,,,
2018-03-25,BJU,CO,15,155.0,0.4632258064516128,0.291885797547983,0.1,0.3,0.4,0.6,1.8
2018-03-25,BJU,O3,1,155.0,37.63870967741936,31.3459713584087,1.0,10.5,29.0,60.0,134.0
2018-03-25,BJU,PM10,2,158.0,46.00632911392405,20.181500274205234,9.0,32.0,43.0,56.0,128.0
2018-03-25,BJU,PM2.5,2,158.0,21.79746835443038,11.34842478682854,3.0,13.0,21.0,28.0,66.0
2018-03-25,BJU,PMCO,2,158.0,24.227848101265824,13.562264402451484,5.0,16.0,22.0,30.0,102.0
2018-03-25,BJU,SO2,1,155.0,3.1806451612903226,5.314121065420622,0.0,1.0,1.0,3.0,34.0
2018-03-25,CAM,CO,15,150.0,0.4446666666666665,0.3055497118280594,0.1,0.2,0.3,0.5,1.6
2018-03-25,CAM,NO,1,150.0,22.233333333333334,33.93250637389342,1.0,3.0,7.0,25.5,189.0
2018-03-25,CAM,NO2,1,150.0,29.686666666666667,11.518375553501409,8.0,23.25,29.0,34.0,74.0
2018-03-25,CAM,NOX,1,150.0,51.873333333333335,41.379451611397116,10.0,27.0,37.0,65.5,231.0
2018-03-25,CAM,O3,1,150.0,31.28,29.90928566728929,0.0,6.25,20.5,52.75,122.0
2018-03-25,CAM,PM10,2,43.0,50.02325581395349,18.876148179638445,21.0,36.0,50.0,62.0,100.0
2018-03-25,CAM,PM2.5,2,43.0,23.372093023255815,7.253975119805669,11.0,18.0,22.0,28.0,41.0
2018-03-25,CAM,PMCO,2,43.0,26.6046511627907,14.189431907289515,9.0,16.0,27.0,30.5,74.0
2018-03-25,CAM,SO2,1,147.0,4.2517006802721085,7.134561392682697,0.0,1.0,2.0,5.0,48.0
2018-03-25,CCA,CO,15,155.0,0.39161290322580666,0.2620981373429795,0.1,0.2,0.3,0.5,1.4
2018-03-25,CCA,NO,1,155.0,9.819354838709678,17.247047918954888,0.0,1.0,2.0,9.5,95.0
2018-03-25,CCA,NO2,1,155.0,23.2,10.29525171096889,6.0,15.5,23.0,29.0,53.0
2018-03-25,CCA,NOX,1,155.0,33.038709677419355,24.1929161766301,8.0,16.0,26.0,39.0,132.0
2018-03-25,CCA,O3,1,155.0,37.36774193548387,31.892477506324454,1.0,8.0,31.0,60.0,125.0
2018-03-25,CCA,PM2.5,2,161.0,21.63975155279503,13.00795564021834,2.0,12.0,20.0,30.0,78.0
2018-03-25,CCA,SO2,1,155.0,3.335483870967742,6.51399833261688,1.0,1.0,2.0,2.5,53.0
2018-03-25,CHO,CO,15,135.0,0.6599999999999996,0.4274534102220356,0.1,0.4,0.6,0.8,2.9
2018-03-25,CHO,NO,1,0.0,,,,,,,
2018-03-25,CHO,NO2,1,0.0,,,,,,,
2018-03-25,CHO,NOX,1,0.0,,,,,,,
2018-03-25,CHO,O3,1,135.0,33.15555555555556,28.831177844833153,1.0,3.0,27.0,62.0,92.0
2018-03-25,CHO,PM10,2,0.0,,,,,,,
2018-03-25,CHO,SO2,1,125.0,1.64,1.220787688603208,0.0,1.0,1.0,2.0,6.0
2018-03-25,COY,NO,1,0.0,,,,,,,
2018-03-25,COY,NO2,1,0.0,,,,,,,
2018-03-25,COY,NOX,1,0.0,,,,,,,
2018-03-25,COY,O3,1,0.0,,,,,,,
2018-03-25,COY,PM2.5,2,0.0,,,,,,,
2018-03-25,CUA,CO,15,153.0,0.3418300653594772,0.2574199873350962,0.0,0.2,0.3,0.4,1.8
2018-03-25,CUA,NO,1,54.0,9.777777777777779,21.652196425833875,0.0,1.0,2.0,4.75,110.0
2018-03-25,CUA,NO2,1,54.0,16.5,10.26213041988441,4.0,9.0,13.0,20.75,44.0
2018-03-25,CUA,NOX,1,54.0,26.12962962962963,30.342725525454497,4.0,10.0,16.0,24.5,155.0
2018-03-25,CUA,O3,1,153.0,31.215686274509803,22.498520763208145,1.0,12.0,28.0,48.0,92.0
2018-03-25,CUA,PM10,2,159.0,33.867924528301884,17.64922388925366,5.0,21.0,31.0,43.0,101.0
2018-03-25,CUA,SO2,1,153.0,2.810457516339869,4.328229907410992,0.0,1.0,1.0,3.0,29.0
2018-03-25,CUT,NO,1,155.0,21.6,37.432640801880325,1.0,2.0,4.0,28.0,219.0
2018-03-25,CUT,NO2,1,155.0,17.741935483870968,9.323785189264653,3.0,9.5,18.0,24.0,49.0
2018-03-25,CUT,NOX,1,155.0,39.33548387096774,43.06930045647136,4.0,12.0,22.0,53.0,253.0
2018-03-25,CUT,O3,1,155.0,29.90967741935484,25.72566754575062,0.0,3.0,25.0,53.0,91.0
2018-03-25,CUT,PM10,2,157.0,59.095541401273884,37.276132365040645,1.0,34.0,49.0,76.0,210.0
2018-03-25,CUT,SO2,1,155.0,10.361290322580645,20.269574112148803,0.0,1.0,2.0,9.0,135.0
2018-03-25,FAC,CO,15,149.0,0.49597315436241607,0.46044619878672566,0.1,0.2,0.4,0.6,3.3
2018-03-25,FAC,NO,1,149.0,17.583892617449663,32.264343274074385,0.0,3.0,6.0,18.0,225.0
2018-03-25,FAC,NO2,1,149.0,23.59731543624161,10.019521124047454,7.0,16.0,23.0,29.0,58.0
2018-03-25,FAC,NOX,1,149.0,41.080536912751676,38.48631149750194,7.0,18.0,27.0,49.0,262.0
2018-03-25,FAC,O3,1,106.0,29.660377358490567,23.902933389401166,1.0,9.25,24.0,45.0,87.0
2018-03-25,FAC,PM10,2,142.0,44.04225352112676,39.47633697167492,3.0,22.0,33.0,54.0,311.0
2018-03-25,FAC,SO2,1,99.0,6.878787878787879,10.640002231924663,0.0,1.0,3.0,7.0,59.0
2018-03-25,GAM,O3,1,0.0,,,,,,,
2018-03-25,GAM,PM10,2,0.0,,,,,,,
2018-03-25,GAM,PM2.5,2,159.0,26.32704402515723,14.533460674649856,4.0,16.0,24.0,32.5,85.0
2018-03-25,GAM,PMCO,2,0.0,,,,,,,
2018-03-25,HGM,CO,15,112.0,0.44285714285714267,0.3251373336211729,0.1,0.3,0.3,0.5,2.0
2018-03-25,HGM,NO,1,155.0,9.754838709677419,15.668788537314027,0.0,1.0,4.0,12.0,112.0
2018-03-25,HGM,NO2,1,155.0,30.741935483870968,13.081581534751681,7.0,21.5,30.0,38.0,76.0
2018-03-25,HGM,NOX,1,155.0,40.61290322580645,26.257314898374364,9.0,23.0,33.0,48.0,166.0
2018-03-25,HGM,O3,1,155.0,38.2,29.132121781300427,2.0,14.0,33.0,60.0,136.0
2018-03-25,HGM,PM10,2,156.0,47.35897435897436,20.09941379917101,12.0,33.75,45.5,59.0,113.0
2018-03-25,HGM,PM2.5,2,156.0,24.371794871794872,13.019200683416413,2.0,14.0,22.0,33.0,70.0
2018-03-25,HGM,PMCO,2,156.0,22.993589743589745,11.549889984043439,4.0,14.75,21.0,29.0,71.0
2018-03-25,HGM,SO2,1,155.0,3.464516129032258,4.018265794048627,0.0,1.0,2.0,4.0,21.0
2018-03-25,INN,CO,15,148.0,0.16756756756756774,0.094196361857772,0.0,0.1,0.2,0.2,0.4
2018-03-25,INN,O3,1,147.0,45.27891156462585,19.51879400360431,2.0,32.0,40.0,59.0,88.0
2018-03-25,INN,PM10,2,147.0,27.632653061224488,16.55628905572192,4.0,14.0,24.0,38.0,80.0
2018-03-25,INN,PM2.5,2,147.0,13.29251700680272,8.175481959194805,1.0,7.0,11.0,19.5,35.0
2018-03-25,INN,PMCO,2,147.0,14.34013605442177,10.123549514665445,1.0,5.0,14.0,21.0,57.0
2018-03-25,INN,SO2,1,148.0,1.5337837837837838,1.55801871628022,0.0,1.0,1.0,2.0,16.0
2018-03-25,IZT,CO,15,155.0,0.5070967741935484,0.36735447289472367,0.0,0.2,0.4,0.7,1.7
2018-03-25,IZT,NO,1,155.0,15.664516129032258,20.33462833056632,0.0,3.0,6.0,22.0,103.0
2018-03-25,IZT,NO2,1,155.0,29.748387096774195,12.951254037655369,6.0,21.0,28.0,36.5,77.0
2018-03-25,IZT,NOX,1,155.0,45.43225806451613,29.803908781135892,10.0,24.0,38.0,58.0,144.0
2018-03-25,IZT,O3,1,155.0,33.593548387096774,30.38961219783795,1.0,5.5,27.0,53.5,126.0
2018-03-25,IZT,PM10,2,161.0,56.33540372670807,24.507382586523516,14.0,40.0,53.0,70.0,168.0
2018-03-25,IZT,SO2,1,155.0,2.7419354838709675,3.9044408776723967,0.0,1.0,1.0,3.0,30.0
2018-03-25,LLA,CO,15,154.0,0.47402597402597374,0.41061172200638046,0.0,0.2,0.3,0.6,2.4
2018-03-25,LLA,NO,1,154.0,24.863636363636363,42.17456225882034,0.0,2.0,4.0,30.0,266.0
2018-03-25,LLA,NO2,1,154.0,22.90909090909091,11.657062509813292,3.0,13.0,23.0,31.0,62.0
2018-03-25,LLA,NOX,1,154.0,47.65584415584416,49.74751675349189,4.0,15.0,27.0,61.0,302.0
2018-03-25,LLA,O3,1,154.0,28.941558441558442,24.79596135494992,0.0,4.25,26.5,51.75,88.0
2018-03-25,LLA,SO2,1,154.0,5.474025974025974,12.126349019731396,0.0,1.0,2.0,5.0,102.0
2018-03-25,LPR,CO,15,133.0,0.5443609022556389,0.48717079542428604,0.0,0.2,0.3,0.7,2.3
2018-03-25,LPR,NO,1,0.0,,,,,,,
2018-03-25,LPR,NO2,1,0.0,,,,,,,
2018-03-25,LPR,NOX,1,0.0,,,,,,,
2018-03-25,LPR,O3,1,133.0,31.195488721804512,24.691262915101664,1.0,8.0,29.0,50.0,95.0
2018-03-25,LPR,SO2,1,133.0,3.398496240601504,4.210268561260708,0.0,1.0,2.0,5.0,22.0
2018-03-25,MER,CO,15,112.0,0.5035714285714289,0.4240364958431644,0.1,0.2,0.3,0.7,2.4
2018-03-25,MER,NO,1,155.0,25.36774193548387,34.5792932849822,0.0,4.0,10.0,32.5,190.0
2018-03-25,MER,NO2,1,155.0,34.70967741935484,14.254171292850222,12.0,26.0,33.0,40.0,92.0
2018-03-25,MER,NOX,1,155.0,60.16774193548387,44.03183903454566,15.0,30.5,41.0,76.0,241.0
2018-03-25,MER,O3,1,155.0,31.741935483870968,30.295479648598857,0.0,4.5,24.0,53.0,123.0
2018-03-25,MER,PM10,2,107.0,64.46728971962617,23.241682528079274,21.0,49.0,60.0,79.0,132.0
2018-03-25,MER,PM2.5,2,107.0,27.42056074766355,12.845994444475732,4.0,18.0,26.0,36.0,69.0
2018-03-25,MER,PMCO,2,107.0,37.0,15.261865164582172,10.0,27.0,35.0,45.0,100.0
2018-03-25,MER,SO2,1,155.0,4.058064516129032,5.238764984921469,0.0,1.0,2.0,5.0,35.0
2018-03-25,MGH,CO,15,151.0,0.37880794701986764,0.3339878783275784,0.0,0.2,0.3,0.4,2.2
2018-03-25,MGH,NO,1,151.0,22.629139072847682,37.61801268790255,1.0,4.0,8.0,25.0,272.0
2018-03-25,MGH,NO2,1,151.0,26.774834437086092,11.001922368647193,7.0,19.0,27.0,33.5,71.0
2018-03-25,MGH,NOX,1,151.0,49.41721854304636,44.415066154912495,10.0,24.0,36.0,61.0,320.0
2018-03-25,MGH,O3,1,151.0,33.2317880794702,29.781749155841357,1.0,8.0,25.0,55.0,122.0
2018-03-25,MGH,PM10,2,151.0,37.682119205298015,17.31949609002416,7.0,25.5,34.0,47.5,107.0
2018-03-25,MGH,PM2.5,2,151.0,19.0,11.244554237496478,2.0,11.0,17.0,25.0,67.0
2018-03-25,MGH,PMCO,2,151.0,18.728476821192054,9.451584540759596,5.0,11.0,17.0,23.0,60.0
2018-03-25,MGH,SO2,1,150.0,3.66,5.807689880233491,0.0,1.0,2.0,3.0,48.0
2018-03-25,MON,CO,15,139.0,0.42877697841726653,0.38471608283733394,0.0,0.1,0.3,0.6,1.8
2018-03-25,MON,NO,1,139.0,27.028776978417266,39.942702158714255,0.0,1.0,5.0,35.5,189.0
2018-03-25,MON,NO2,1,139.0,19.985611510791365,11.3060107211913,3.0,8.5,21.0,28.0,49.0
2018-03-25,MON,NOX,1,139.0,47.0,46.99460345213255,4.0,10.0,27.0,71.5,221.0
2018-03-25,MON,O3,1,139.0,34.31654676258993,30.70854952738238,1.0,2.0,33.0,60.5,98.0
2018-03-25,MON,SO2,1,138.0,1.7608695652173914,1.8385742962188396,0.0,1.0,1.0,2.0,14.0
2018-03-25,MPA,CO,15,0.0,,,,,,,
2018-03-25,MPA,O3,1,0.0,,,,,,,
2018-03-25,MPA,PM10,2,0.0,,,,,,,
2018-03-25,MPA,PM2.5,2,0.0,,,,,,,
2018-03-25,MPA,PMCO,2,0.0,,,,,,,
2018-03-25,MPA,SO2,1,0.0,,,,,,,
2018-03-25,NEZ,CO,15,155.0,0.5683870967741935,0.43793417620638864,0.0,0.2,0.4,0.8,2.0
2018-03-25,NEZ,NO,1,155.0,15.780645161290323,22.431503521396312,1.0,1.5,4.0,20.5,115.0
2018-03-25,NEZ,NO2,1,155.0,25.72258064516129,11.374690224907669,8.0,16.0,26.0,33.0,62.0
2018-03-25,NEZ,NOX,1,155.0,41.561290322580646,29.95973138761031,10.0,18.5,33.0,57.5,148.0
2018-03-25,NEZ,O3,1,155.0,35.00645161290323,30.18611032921778,0.0,8.0,28.0,58.0,117.0
2018-03-25,NEZ,PM2.5,2,148.0,40.817567567567565,26.04131650803381,7.0,26.0,36.0,50.0,217.0
2018-03-25,NEZ,SO2,1,155.0,2.5612903225806454,3.8326754260775884,0.0,1.0,1.0,2.0,28.0
2018-03-25,PED,CO,15,155.0,0.30645161290322603,0.20215636848442398,0.0,0.2,0.3,0.4,1.0
2018-03-25,PED,NO,1,155.0,4.690322580645161,7.895887259171811,0.0,0.0,1.0,4.5,47.0
2018-03-25,PED,NO2,1,155.0,19.748387096774195,9.932625990641265,5.0,12.0,18.0,27.0,47.0
2018-03-25,PED,NOX,1,155.0,24.46451612903226,15.903637344043087,5.0,13.0,20.0,31.0,81.0
2018-03-25,PED,O3,1,155.0,40.29677419354839,29.09125235448925,1.0,18.0,32.0,60.5,127.0
2018-03-25,PED,PM10,2,0.0,,,,,,,
2018-03-25,PED,PM2.5,2,0.0,,,,,,,
2018-03-25,PED,PMCO,2,0.0,,,,,,,
2018-03-25,PED,SO2,1,155.0,3.6838709677419357,6.610454960775194,1.0,1.0,2.0,3.0,54.0
2018-03-25,SAG,CO,15,149.0,0.5221476510067117,0.3770163157957511,0.1,0.2,0.4,0.7,2.3
2018-03-25,SAG,NO,1,150.0,21.386666666666667,30.61293025637094,0.0,3.0,7.0,29.0,197.0
2018-03-25,SAG,NO2,1,150.0,23.093333333333334,9.909893820103575,6.0,14.0,25.0,31.0,62.0
2018-03-25,SAG,NOX,1,150.0,44.48,36.83333039772428,8.0,17.25,34.0,61.0,230.0
2018-03-25,SAG,O3,1,146.0,26.315068493150687,24.1671630808125,0.0,3.0,22.5,43.75,92.0
2018-03-25,SAG,PM10,2,160.0,62.29375,27.32441875068696,19.0,41.5,59.0,78.0,159.0
2018-03-25,SAG,PM2.5,2,160.0,22.19375,11.95352471636103,3.0,14.0,20.0,27.0,63.0
