,,,,value,value,value,value,value,value,value,value
2011-10-23,UIZ,NO,1,158.0,30.77848101265823,43.34407201186456,2.0,4.0,10.0,39.5,250.0
2011-10-23,UIZ,NO2,1,158.0,26.89240506329114,14.444969345822708,4.0,18.0,26.0,33.0,91.0
2011-10-23,UIZ,NOX,1,158.0,57.68987341772152,50.828286159079035,7.0,23.0,40.5,74.5,278.0
2011-10-23,UIZ,O3,1,158.0,25.360759493670887,24.315919231686802,2.0,3.0,18.0,44.75,89.0
2011-10-23,UIZ,PM10,2,156.0,43.73076923076923,18.644845747628313,17.0,32.0,40.0,49.0,114.0
2011-10-23,UIZ,PM2.5,2,156.0,19.46794871794872,12.473672854246766,3.0,11.0,16.0,24.25,78.0
2011-10-23,UIZ,SO2,1,158.0,10.19620253164557,18.554604853878196,0.0,2.0,3.0,9.0,124.0
2011-10-23,VIF,CO,15,160.0,0.5806249999999997,0.4650687208298787,0.1,0.3,0.5,0.8,2.2
2011-10-23,VIF,NO,1,160.0,16.46875,27.25189321794477,0.0,1.0,2.0,19.25,116.0
2011-10-23,VIF,NO2,1,160.0,20.38125,10.859811015069223,4.0,9.0,20.5,29.0,56.0
2011-10-23,VIF,NOX,1,160.0,36.7875,34.29586173396831,4.0,10.0,24.0,49.0,149.0
2011-10-23,VIF,O3,1,160.0,24.08125,21.243414628875925,0.0,4.0,20.0,44.25,73.0
2011-10-23,VIF,PM10,2,159.0,55.9622641509434,28.171690340008478,3.0,38.0,49.0,69.0,157.0
2011-10-23,VIF,SO2,1,160.0,12.475,22.96126078540433,1.0,1.0,4.0,11.25,184.0
2011-10-23,XAL,CO,15,155.0,0.9845161290322572,0.9403744719341536,0.2,0.3,0.6,1.3,4.5
2011-10-23,XAL,NO,1,156.0,56.51282051282051,69.45339464793938,3.0,14.0,22.5,76.25,324.0
2011-10-23,XAL,NO2,1,156.0,31.98076923076923,16.51449848011219,6.0,19.0,30.0,38.0,113.0
2011-10-23,XAL,NOX,1,156.0,88.5448717948718,78.8826276265806,13.0,33.0,53.5,114.25,379.0
2011-10-23,XAL,O3,1,154.0,24.707792207792206,19.905306982666392,2.0,4.0,21.0,42.75,69.0
2011-10-23,XAL,PM10,2,153.0,70.33986928104575,43.01501625789546,17.0,41.0,56.0,86.0,216.0
2011-10-23,XAL,PM2.5,2,153.0,25.424836601307188,18.762256629249304,3.0,12.0,16.0,37.0,84.0
2011-10-23,XAL,SO2,1,155.0,12.716129032258065,18.031629799604808,2.0,3.0,5.0,14.0,107.0
2011-10-30,ACO,CO,15,133.0,0.5067669172932326,0.27280681607548424,0.0,0.3,0.5,0.6,1.4
2011-10-30,ACO,NO,1,157.0,12.127388535031848,15.648677389286629,0.0,3.0,5.0,13.0,75.0
2011-10-30,ACO,NO2,1,157.0,13.802547770700636,7.495673530269499,1.0,7.0,15.0,19.0,39.0
2011-10-30,ACO,NOX,1,157.0,25.923566878980893,20.008505050985352,4.0,11.0,21.0,35.0,98.0
2011-10-30,ACO,O3,1,156.0,25.92948717948718,21.583479996691374,0.0,4.0,23.5,46.0,68.0
2011-10-30,ACO,PM10,2,156.0,40.833333333333336,15.689665114267079,9.0,31.75,39.0,49.0,109.0
2011-10-30,ACO,SO2,1,157.0,3.605095541401274,8.223448307987745,0.0,1.0,1.0,3.0,81.0
2011-10-30,ATI,NO,1,157.0,21.044585987261147,46.288856712571544,1.0,2.0,4.0,12.0,241.0
2011-10-30,ATI,NO2,1,157.0,24.286624203821656,13.837449629498122,4.0,13.0,22.0,32.0,73.0
2011-10-30,ATI,NOX,1,157.0,45.35031847133758,54.881675312934235,5.0,17.0,27.0,44.0,288.0
2011-10-30,ATI,SO2,1,157.0,11.67515923566879,16.731751084853816,1.0,3.0,5.0,14.0,106.0
2011-10-30,CAM,CO,15,160.0,1.0581250000000002,1.1325083128243922,0.1,0.4,0.6,1.3,6.6
2011-10-30,CAM,NO,1,160.0,54.85625,86.19984436319471,1.0,8.0,16.0,62.75,449.0
2011-10-30,CAM,NO2,1,160.0,41.20625,22.366050439542306,10.0,29.0,36.0,48.0,152.0
2011-10-30,CAM,NOX,1,160.0,96.05,99.22978858889209,15.0,36.75,54.0,119.75,527.0
2011-10-30,CAM,O3,1,160.0,20.3625,21.816988216588626,0.0,1.0,9.0,38.0,72.0
2011-10-30,CAM,PM10,2,158.0,50.58227848101266,27.113635648646593,10.0,33.0,44.0,59.5,148.0
2011-10-30,CAM,PM2.5,2,158.0,22.196202531645568,14.998283919143189,2.0,11.0,20.0,28.0,81.0
2011-10-30,CAM,SO2,1,160.0,12.125,17.749390989640872,0.0,3.0,6.0,13.0,107.0
2011-10-30,CHO,CO,15,0.0,,,,,,,
2011-10-30,CHO,NO,1,91.0,50.857142857142854,74.16431777981936,2.0,6.0,18.0,54.5,359.0
2011-10-30,CHO,NO2,1,91.0,27.835164835164836,10.950660798188023,9.0,20.5,27.0,34.0,62.0
2011-10-30,CHO,NOX,1,91.0,78.73626373626374,75.71846027149009,14.0,27.0,54.0,89.0,392.0
2011-10-30,CHO,O3,1,0.0,,,,,,,
2011-10-30,CHO,SO2,1,91.0,5.010989010989011,6.840231486489825,0.0,2.0,3.0,5.0,48.0
2011-10-30,COY,NO,1,158.0,31.50632911392405,45.28378273505265,0.0,6.25,10.0,35.75,224.0
2011-10-30,COY,NO2,1,158.0,38.721518987341774,17.447235620550334,10.0,28.25,36.0,45.0,114.0
2011-10-30,COY,NOX,1,158.0,70.19620253164557,53.190135915748414,10.0,35.25,50.0,78.0,267.0
2011-10-30,COY,O3,1,148.0,25.68918918918919,25.104367550018317,1.0,4.75,16.0,48.25,87.0
2011-10-30,COY,PM2.5,2,161.0,22.70186335403727,12.99896376663198,2.0,13.0,19.0,30.0,81.0
2011-10-30,CUA,CO,15,159.0,0.647169811320755,0.3559283317055886,0.2,0.4,0.6,0.7,1.9
2011-10-30,CUA,NO,1,160.0,14.36875,25.896898110797107,0.0,2.0,5.0,11.0,163.0
2011-10-30,CUA,NO2,1,160.0,26.48125,14.004928097148136,5.0,16.0,24.0,34.0,81.0
2011-10-30,CUA,NOX,1,160.0,40.7,36.60305517028248,4.0,19.75,28.5,44.0,218.0
2011-10-30,CUA,O3,1,159.0,33.289308176100626,20.505740447262625,2.0,19.0,28.0,48.0,90.0
2011-10-30,CUA,SO2,1,161.0,9.701863354037267,18.587241834285443,0.0,1.0,3.0,8.0,99.0
2011-10-30,FAC,CO,15,161.0,0.8049689440993788,0.9447751876925555,0.0,0.3,0.4,0.9,4.4
2011-10-30,FAC,NO,1,161.0,39.36024844720497,63.775735275556706,0.0,5.0,12.0,37.0,292.0
2011-10-30,FAC,NO2,1,161.0,30.204968944099377,22.841879851607647,3.0,17.0,26.0,34.0,200.0
2011-10-30,FAC,NOX,1,161.0,69.58385093167702,76.59149422473517,3.0,26.0,36.0,75.0,340.0
2011-10-30,FAC,O3,1,161.0,25.720496894409937,19.868382917377875,1.0,9.0,20.0,42.0,70.0
2011-10-30,FAC,PM10,2,161.0,42.714285714285715,30.706560490274,4.0,22.0,36.0,54.0,184.0
2011-10-30,FAC,SO2,1,161.0,11.385093167701863,16.532567144805906,0.0,2.0,6.0,14.0,105.0
2011-10-30,IZT,CO,15,161.0,1.3055900621118015,0.9480406404266758,0.2,0.7,1.1,1.6,5.6
2011-10-30,IZT,NO,1,161.0,39.75776397515528,53.688194279272835,1.0,7.0,15.0,54.0,274.0
2011-10-30,IZT,NO2,1,161.0,42.099378881987576,17.90083970409772,11.0,32.0,39.0,49.0,117.0
2011-10-30,IZT,NOX,1,161.0,81.88819875776397,62.67375784457357,16.0,42.0,58.0,107.0,360.0
2011-10-30,IZT,O3,1,161.0,22.838509316770185,26.24426142538547,1.0,1.0,8.0,44.0,92.0
2011-10-30,IZT,PM10,2,159.0,48.666666666666664,20.394422998738584,15.0,33.0,45.0,60.0,120.0
2011-10-30,IZT,SO2,1,161.0,10.527950310559007,16.746664635010642,1.0,2.0,5.0,11.0,131.0
2011-10-30,LLA,CO,15,161.0,0.9136645962732919,0.6823211207351284,0.3,0.5,0.7,1.0,3.9
2011-10-30,LLA,NO,1,161.0,54.52795031055901,81.55313161612813,1.0,7.0,22.0,65.0,405.0
2011-10-30,LLA,NO2,1,161.0,31.67080745341615,13.814293502345462,6.0,21.0,32.0,38.0,76.0
2011-10-30,LLA,NOX,1,161.0,86.2111801242236,88.02083630722672,7.0,29.0,59.0,105.0,450.0
2011-10-30,LLA,O3,1,161.0,21.130434782608695,20.610413155363535,1.0,2.0,12.0,42.0,66.0
2011-10-30,LLA,SO2,1,161.0,5.298136645962733,8.571642725068,0.0,1.0,2.0,6.0,58.0
2011-10-30,LPR,CO,15,158.0,1.0512658227848104,1.0914687901955678,0.0,0.3,0.7,1.3,5.2
2011-10-30,LPR,NO,1,140.0,47.72857142857143,66.30948182001927,0.0,8.0,16.5,57.0,349.0
2011-10-30,LPR,NO2,1,140.0,31.414285714285715,22.78235645566928,4.0,14.0,29.0,40.0,117.0
2011-10-30,LPR,NOX,1,140.0,79.10714285714286,82.06618634625526,4.0,22.0,45.0,101.0,396.0
2011-10-30,LPR,O3,1,158.0,25.740506329113924,21.264839069076395,0.0,3.0,25.5,44.0,76.0
2011-10-30,LPR,SO2,1,157.0,6.585987261146497,6.956867650937252,1.0,2.0,4.0,7.0,42.0
2011-10-30,MER,CO,15,156.0,1.0153846153846153,0.9137765553197945,0.0,0.4,0.7,1.4,5.1
2011-10-30,MER,NO,1,156.0,52.07692307692308,64.77260855375948,1.0,12.0,19.5,73.75,390.0
2011-10-30,MER,NO2,1,156.0,43.94230769230769,19.46551636981214,15.0,34.0,39.0,50.25,138.0
2011-10-30,MER,NOX,1,156.0,96.01282051282051,75.02936949079962,22.0,44.0,62.0,124.0,458.0
2011-10-30,MER,O3,1,156.0,20.91025641025641,23.39240896857749,1.0,2.0,8.5,40.0,86.0
2011-10-30,MER,PM10,2,161.0,84.8136645962733,37.664174783364096,21.0,57.0,79.0,106.0,219.0
2011-10-30,MER,PM2.5,2,161.0,26.73913043478261,15.087462402244137,4.0,15.0,24.0,37.0,73.0
2011-10-30,MER,SO2,1,156.0,10.820512820512821,13.62326623688772,2.0,3.0,7.0,13.0,94.0
2011-10-30,MON,CO,15,158.0,0.3702531645569624,0.41060922481049544,0.0,0.1,0.2,0.475,2.0
2011-10-30,MON,NO,1,158.0,35.35443037974684,56.88384364777753,0.0,1.0,7.0,48.5,251.0
2011-10-30,MON,NO2,1,158.0,19.025316455696203,11.501287309333222,1.0,9.0,19.0,26.0,59.0
2011-10-30,MON,NOX,1,158.0,54.41139240506329,63.49603826819326,2.0,10.0,29.0,77.75,285.0
2011-10-30,MON,O3,1,158.0,31.069620253164558,25.637133967575913,3.0,6.0,30.0,51.0,83.0
2011-10-30,MON,SO2,1,125.0,3.624,5.036422181181485,1.0,1.0,2.0,3.0,33.0
2011-10-30,NEZ,CO,15,158.0,0.7101265822784808,0.6405799396126174,0.0,0.3,0.5,0.9,3.0
2011-10-30,NEZ,NO,1,158.0,27.246835443037973,40.231129486141825,0.0,4.0,9.0,32.75,189.0
2011-10-30,NEZ,NO2,1,158.0,32.81012658227848,14.48660787165812,8.0,23.0,31.0,38.0,93.0
2011-10-30,NEZ,NOX,1,158.0,60.0253164556962,47.3535219692564,10.0,27.25,44.0,77.0,227.0
2011-10-30,NEZ,O3,1,146.0,27.54794520547945,27.4226390721195,0.0,3.0,14.5,48.75,109.0
2011-10-30,NEZ,PM2.5,2,153.0,24.209150326797385,13.415257218815828,3.0,14.0,22.0,32.0,74.0
2011-10-30,NEZ,SO2,1,158.0,5.075949367088608,5.781085239398458,0.0,1.0,3.0,6.75,33.0
2011-10-30,PED,CO,15,138.0,0.5500000000000005,0.5126501916298309,0.0,0.2,0.4,0.6749999999999999,2.9
2011-10-30,PED,NO,1,138.0,20.094202898550726,41.19224781456975,0.0,3.0,6.5,16.0,258.0
2011-10-30,PED,NO2,1,138.0,31.58695652173913,16.98850116083013,7.0,17.25,30.5,41.0,97.0
2011-10-30,PED,NOX,1,138.0,51.68115942028985,50.57118788303679,7.0,21.25,42.0,56.75,305.0
2011-10-30,PED,O3,1,138.0,28.731884057971016,22.004823577070372,3.0,11.25,23.0,45.5,84.0
2011-10-30,PED,PM10,2,98.0,41.204081632653065,20.66620289098634,9.0,27.0,36.0,52.0,106.0
2011-10-30,PED,PM2.5,2,98.0,15.744897959183673,8.809918525302605,1.0,10.0,14.0,19.0,46.0
2011-10-30,PED,SO2,1,138.0,7.7101449275362315,10.780628002339567,1.0,2.0,4.0,8.0,72.0
2011-10-30,PER,PM2.5,2,0.0,,,,,,,
2011-10-30,SAG,CO,15,144.0,0.7583333333333336,0.6265121567196305,0.2,0.3,0.5,0.925,3.8
2011-10-30,SAG,NO,1,144.0,36.770833333333336,52.95607346455376,0.0,6.0,11.0,49.0,317.0
2011-10-30,SAG,NO2,1,144.0,27.95138888888889,12.788396106649765,5.0,18.0,28.0,35.0,65.0
2011-10-30,SAG,NOX,1,144.0,64.67361111111111,58.992808600616456,9.0,23.75,44.5,85.0,357.0
2011-10-30,SAG,O3,1,144.0,24.0,21.620050264200902,2.0,3.75,18.0,44.0,67.0
2011-10-30,SAG,PM10,2,144.0,62.77777777777778,27.392369016605347,22.0,43.0,56.0,74.5,175.0
2011-10-30,SAG,PM2.5,2,144.0,20.645833333333332,11.381170039522805,3.0,12.0,19.0,26.0,58.0
2011-10-30,SAG,SO2,1,144.0,7.180555555555555,6.563996712069007,3.0,4.0,5.0,7.0,51.0
2011-10-30,SJA,CO,15,161.0,1.1496894409937888,1.0575398469799182,0.2,0.4,0.8,1.5,6.8
2011-10-30,SJA,NO,1,161.0,53.01242236024845,80.23457698972737,0.0,3.0,13.0,76.0,467.0
2011-10-30,SJA,NO2,1,161.0,38.58385093167702,21.017123675175906,7.0,26.0,36.0,48.0,125.0
2011-10-30,SJA,NOX,1,161.0,91.5776397515528,90.9380035897776,8.0,29.0,58.0,124.0,534.0
2011-10-30,SJA,O3,1,161.0,25.52173913043478,27.320799529964734,2.0,2.0,13.0,48.0,111.0
2011-10-30,SJA,PM2.5,2,157.0,23.656050955414013,14.787691250165027,1.0,13.0,21.0,32.0,83.0
2011-10-30,SJA,SO2,1,161.0,5.869565217391305,6.970590393559398,0.0,1.0,4.0,7.0,47.0
2011-10-30,SUR,CO,15,159.0,1.1396226415094333,0.7714050035384249,0.1,0.6,1.0,1.5,4.1
2011-10-30,SUR,NO,1,159.0,29.39622641509434,40.3742020131863,1.0,7.0,13.0,33.0,252.0
2011-10-30,SUR,NO2,1,159.0,31.937106918238992,17.406780846130193,0.0,21.0,30.0,38.5,97.0
2011-10-30,SUR,NOX,1,159.0,61.36477987421384,47.87119074757257,0.0,29.5,47.0,80.5,293.0
2011-10-30,SUR,O3,1,158.0,27.740506329113924,26.220811586439343,1.0,4.0,19.5,47.75,99.0
2011-10-30,SUR,PM10,2,150.0,43.12,27.86615179940321,1.0,24.0,37.5,57.0,187.0
2011-10-30,SUR,SO2,1,158.0,10.215189873417721,15.109933364163156,2.0,3.0,5.0,12.75,119.0
2011-10-30,TAH,CO,15,160.0,1.1006250000000002,0.5333526185585579,0.3,0.7,1.0,1.3,3.4
2011-10-30,TAH,NO,1,160.0,11.7375,20.262890919799002,0.0,2.0,4.5,11.0,118.0
2011-10-30,TAH,NO2,1,160.0,26.7125,12.16158892920735,6.0,20.0,24.5,33.0,75.0
2011-10-30,TAH,NOX,1,160.0,38.4375,26.740233625374753,8.0,23.0,32.0,41.0,154.0
2011-10-30,TAH,O3,1,160.0,38.4125,29.205924164273732,5.0,13.0,29.0,59.5,125.0
2011-10-30,TAH,PM10,2,156.0,48.12179487179487,26.648571455682546,3.0,29.0,41.5,64.5,142.0
2011-10-30,TAH,SO2,1,160.0,6.825,7.193244559696095,0.0,2.75,4.0,9.0,47.0
2011-10-30,TLA,CO,15,156.0,0.9698717948717953,0.823087803241246,0.1,0.5,0.6,1.1,4.5
2011-10-30,TLA,NO,1,156.0,51.23717948717949,65.156101606139,2.0,13.0,21.0,57.75,373.0
2011-10-30,TLA,NO2,1,156.0,38.84615384615385,18.853990369510587,11.0,29.0,36.0,44.0,149.0
2011-10-30,TLA,NOX,1,156.0,90.13461538461539,75.39068878405998,18.0,42.75,58.5,105.75,425.0
2011-10-30,TLA,O3,1,156.0,19.92948717948718,18.448572697475214,1.0,4.0,12.0,38.25,58.0
2011-10-30,TLA,PM10,2,159.0,50.522012578616355,25.891652649774013,9.0,35.0,46.0,61.0,161.0
2011-10-30,TLA,PM2.5,2,159.0,20.031446540880502,12.68629350247679,3.0,12.0,17.0,24.0,82.0
2011-10-30,TLA,SO2,1,156.0,12.628205128205128,17.061262649911463,1.0,4.0,7.0,12.25,122.0
2011-10-30,TLI,CO,15,161.0,0.6161490683229814,0.7523214589786408,0.0,0.1,0.3,0.9,3.6
2011-10-30,TLI,NO,1,161.0,40.73913043478261,53.62421581467768,0.0,4.0,15.0,60.0,280.0
2011-10-30,TLI,NO2,1,161.0,28.720496894409937,16.43936251049757,3.0,16.0,29.0,37.0,104.0
2011-10-30,TLI,NOX,1,161.0,69.4223602484472,64.49541066536756,5.0,20.0,50.0,97.0,355.0
2011-10-30,TLI,O3,1,161.0,22.055900621118013,21.91154046592941,1.0,2.0,12.0,45.0,68.0
2011-10-30,TLI,PM10,2,160.0,51.99375,33.06834867304782,2.0,30.75,44.0,68.25,198.0
2011-10-30,TLI,SO2,1,161.0,9.782608695652174,12.447738575828701,0.0,2.0,6.0,11.0,78.0
2011-10-30,TPN,CO,15,156.0,0.6493589743589739,0.3142829616499397,0.2,0.5,0.6,0.8,1.9
2011-10-30,TPN,NO,1,157.0,8.579617834394904,11.638313930078734,0.0,1.0,5.0,9.0,59.0
2011-10-30,TPN,NO2,1,157.0,21.35031847133758,16.8708769861718,0.0,7.0,18.0,31.0,86.0
2011-10-30,TPN,NOX,1,157.0,29.866242038216562,26.406607453390375,0.0,10.0,24.0,40.0,126.0
2011-10-30,TPN,O3,1,157.0,35.5859872611465,20.575079706979373,7.0,20.0,27.0,48.0,94.0
2011-10-30,TPN,SO2,1,157.0,5.45859872611465,7.597646772875334,0.0,1.0,3.0,6.0,43.0
2011-10-30,UIZ,CO,15,155.0,0.9245161290322581,0.9047021419490814,0.0,0.3,0.6,1.3,4.5
2011-10-30,UIZ,NO,1,154.0,33.65584415584416,46.8671296479698,0.0,6.0,11.0,45.0,284.0
2011-10-30,UIZ,NO2,1,154.0,34.42857142857143,17.425793046668563,4.0,26.0,32.0,40.0,116.0
2011-10-30,UIZ,NOX,1,154.0,68.05844155844156,55.800208144127325,8.0,32.0,49.5,85.5,330.0
2011-10-30,UIZ,O3,1,155.0,25.761290322580646,28.0704317954213,2.0,3.0,12.0,49.5,103.0
2011-10-30,UIZ,PM10,2,156.0,57.31410256410256,26.557255126134066,10.0,36.75,52.5,71.0,152.0
2011-10-30,UIZ,PM2.5,2,156.0,25.564102564102566,16.171731404174615,3.0,13.0,21.0,36.25,78.0
2011-10-30,UIZ,SO2,1,155.0,7.387096774193548,11.776262221356916,0.0,2.0,4.0,8.0,119.0
2011-10-30,VIF,CO,15,154.0,0.874025974025974,0.6485585016325779,0.1,0.4,0.7,1.275,3.4
2011-10-30,VIF,NO,1,154.0,26.954545454545453,41.90236721113271,0.0,0.0,4.5,35.0,236.0
2011-10-30,VIF,NO2,1,154.0,23.084415584415584,12.20893881183488,4.0,12.25,25.0,32.0,61.0
2011-10-30,VIF,NOX,1,154.0,50.02597402597402,49.87316567327396,4.0,14.25,30.5,68.5,274.0
2011-10-30,VIF,O3,1,134.0,23.582089552238806,20.9346633106857,0.0,3.0,18.0,45.0,63.0
2011-10-30,VIF,PM10,2,159.0,68.28301886792453,37.482507662937564,11.0,42.0,54.0,86.5,194.0
2011-10-30,VIF,SO2,1,154.0,8.441558441558442,12.017953352553173,0.0,2.0,4.0,9.0,72.0
2011-10-30,XAL,CO,15,131.0,1.1923664122137412,1.2484832841745148,0.2,0.3,0.6,1.6,5.7
2011-10-30,XAL,NO,1,131.0,65.09923664122137,90.7749418966263,3.0,14.0,21.0,70.5,386.0
2011-10-30,XAL,NO2,1,131.0,37.06106870229008,22.291342136213004,8.0,22.0,33.0,43.5,118.0
2011-10-30,XAL,NOX,1,131.0,102.20610687022901,102.97413547975955,11.0,34.5,56.0,129.5,442.0
2011-10-30,XAL,O3,1,131.0,25.923664122137403,22.434046351510084,1.0,4.0,24.0,44.5,94.0
2011-10-30,XAL,PM10,2,134.0,83.28358208955224,55.44293441499866,9.0,43.5,60.0,112.5,242.0
2011-10-30,XAL,PM2.5,2,134.0,31.932835820895523,26.031559146484163,3.0,11.0,21.5,45.0,108.0
2011-10-30,XAL,SO2,1,132.0,11.090909090909092,9.592820586294355,3.0,3.0,6.5,17.0,45.0
2011-11-06,ACO,CO,15,160.0,0.503125,0.25437600926197884,0.0,0.3,0.5,0.6,1.3
2011-11-06,ACO,NO,1,160.0,8.06875,9.130171060002414,0.0,2.0,4.0,10.0,41.0
2011-11-06,ACO,NO2,1,160.0,13.78125,7.472946490192675,2.0,8.0,13.0,18.0,49.0
2011-11-06,ACO,NOX,1,160.0,21.85,13.793718377097107,5.0,11.0,18.0,28.25,74.0
2011-11-06,ACO,O3,1,161.0,26.757763975155278,23.291301057883043,0.0,5.0,21.0,44.0,83.0
2011-11-06,ACO,PM10,2,153.0,35.529411764705884,19.435134633038547,1.0,21.0,34.0,48.0,101.0
2011-11-06,ACO,SO2,1,161.0,2.6956521739130435,4.949802367596195,0.0,1.0,2.0,3.0,43.0
2011-11-06,ATI,NO,1,160.0,13.1125,22.824181014742027,0.0,2.0,5.0,12.0,150.0
2011-11-06,ATI,NO2,1,160.0,22.74375,12.025260035891845,7.0,13.0,20.5,28.0,67.0
2011-11-06,ATI,NOX,1,160.0,35.81875,29.776287867737814,8.0,16.0,27.5,39.0,173.0
2011-11-06,ATI,SO2,1,160.0,8.50625,14.657943464339517,0.0,2.0,4.0,8.0,110.0
2011-11-06,CAM,CO,15,159.0,0.8025157232704397,0.5107638466353059,0.1,0.4,0.6,1.1,2.9
2011-11-06,CAM,NO,1,159.0,27.70440251572327,34.31583637425734,0.0,6.0,15.0,35.0,211.0
2011-11-06,CAM,NO2,1,159.0,38.484276729559745,15.840125041825194,14.0,27.5,35.0,47.0,82.0
2011-11-06,CAM,NOX,1,159.0,66.28301886792453,42.21511098992927,14.0,37.0,52.0,84.0,262.0
2011-11-06,CAM,O3,1,159.0,24.0062893081761,28.6368570280926,0.0,2.0,12.0,41.0,115.0
2011-11-06,CAM,PM10,2,154.0,49.77922077922078,22.256451441355054,5.0,35.0,47.5,63.0,118.0
2011-11-06,CAM,PM2.5,2,154.0,27.415584415584416,15.705084851063424,1.0,16.25,25.0,33.75,77.0
2011-11-06,CAM,SO2,1,159.0,8.559748427672956,15.411893810378617,0.0,2.0,4.0,8.0,137.0
2011-11-06,CHO,CO,15,0.0,,,,,,,
2011-11-06,CHO,NO,1,69.0,22.985507246376812,30.410666063088495,2.0,7.0,11.0,30.0,143.0
2011-11-06,CHO,NO2,1,69.0,20.07246376811594,7.131782304626222,7.0,15.0,19.0,23.0,42.0
2011-11-06,CHO,NOX,1,69.0,43.028985507246375,30.384773186626354,10.0,25.0,37.0,49.0,157.0
2011-11-06,CHO,O3,1,69.0,27.71014492753623,33.81093690494915,1.0,2.0,9.0,46.0,118.0
2011-11-06,CHO,SO2,1,69.0,2.1594202898550723,1.1710124880757364,0.0,1.0,2.0,3.0,6.0
2011-11-06,COY,NO,1,160.0,25.45625,31.552660758538202,0.0,5.0,11.0,35.0,189.0
2011-11-06,COY,NO2,1,160.0,37.06875,15.053832907938292,13.0,26.0,34.0,44.0,92.0
2011-11-06,COY,NOX,1,160.0,62.5375,39.59033734790287,15.0,34.5,53.0,77.5,252.0
2011-11-06,COY,O3,1,160.0,27.475,32.391851992000994,1.0,3.0,10.0,46.25,116.0
2011-11-06,COY,PM2.5,2,159.0,27.937106918238992,16.024382345406867,4.0,15.0,27.0,37.0,79.0
2011-11-06,CUA,CO,15,159.0,0.6182389937106917,0.3695456234850519,0.1,0.4,0.6,0.75,1.8
2011-11-06,CUA,NO,1,159.0,12.767295597484276,20.242577939266,0.0,2.0,5.0,12.5,134.0
2011-11-06,CUA,NO2,1,159.0,31.91194968553459,18.02929530549217,3.0,19.0,29.0,37.0,107.0
2011-11-06,CUA,NOX,1,159.0,44.63522012578616,31.740726021951755,3.0,24.0,36.0,55.5,170.0
2011-11-06,CUA,O3,1,158.0,35.265822784810126,29.26431659464875,1.0,12.0,25.0,51.75,120.0
2011-11-06,CUA,SO2,1,159.0,7.836477987421383,15.1611070593065,0.0,1.0,3.0,8.0,107.0
2011-11-06,FAC,CO,15,102.0,0.9117647058823529,0.8128052045380675,0.0,0.3,0.55,1.3,3.5
2011-11-06,FAC,NO,1,102.0,34.3921568627451,53.17264182703581,0.0,4.0,13.0,36.75,294.0
2011-11-06,FAC,NO2,1,102.0,32.73529411764706,22.089344445488877,5.0,16.0,23.5,46.75,85.0
2011-11-06,FAC,NOX,1,102.0,67.07843137254902,64.5379136823119,4.0,22.0,35.5,93.5,332.0
2011-11-06,FAC,O3,1,102.0,27.029411764705884,25.838591094515262,1.0,8.0,19.0,42.0,102.0
2011-11-06,FAC,PM10,2,97.0,52.896907216494846,33.385527221163535,3.0,28.0,48.0,75.0,155.0
2011-11-06,FAC,SO2,1,102.0,11.892156862745098,17.194235081979034,0.0,2.0,6.0,13.0,108.0
2011-11-06,IZT,CO,15,145.0,1.1496551724137924,0.6264011115015852,0.1,0.7,1.1,1.4,3.6
2011-11-06,IZT,NO,1,156.0,25.762820512820515,32.148067152953416,0.0,6.0,14.0,33.5,191.0
2011-11-06,IZT,NO2,1,156.0,37.82051282051282,12.833669014762682,12.0,29.0,37.0,47.0,83.0
2011-11-06,IZT,NOX,1,156.0,63.12820512820513,37.87887622216934,18.0,38.0,55.0,74.25,243.0
2011-11-06,IZT,O3,1,156.0,25.615384615384617,31.519878323504614,0.0,1.0,10.0,45.0,115.0
2011-11-06,IZT,PM10,2,155.0,44.27741935483871,18.241359984284237,6.0,29.5,44.0,56.5,86.0
2011-11-06,IZT,SO2,1,156.0,8.615384615384615,14.605991496404883,1.0,2.0,3.0,7.25,95.0
2011-11-06,LLA,CO,15,159.0,0.7251572327044026,0.49311314765196673,0.1,0.4,0.6,0.8,3.0
2011-11-06,LLA,NO,1,159.0,32.880503144654085,49.45633092031466,1.0,4.0,12.0,42.5,288.0
2011-11-06,LLA,NO2,1,159.0,28.11320754716981,12.077796938474803,6.0,19.0,27.0,34.0,63.0
2011-11-06,LLA,NOX,1,159.0,60.9811320754717,55.60956475626453,8.0,24.0,47.0,78.0,327.0
2011-11-06,LLA,O3,1,159.0,24.19496855345912,25.999142631292596,1.0,2.5,14.0,40.5,124.0
2011-11-06,LLA,SO2,1,159.0,7.622641509433962,17.494910379330253,0.0,1.0,2.0,5.0,98.0
2011-11-06,LPR,CO,15,161.0,0.9546583850931681,0.7358626154520117,0.0,0.3,0.9,1.4,3.2
2011-11-06,LPR,NO,1,151.0,27.47682119205298,31.586037936000793,0.0,5.0,14.0,35.0,141.0
2011-11-06,LPR,NO2,1,151.0,31.927152317880793,21.3060552700395,3.0,16.0,30.0,41.0,103.0
2011-11-06,LPR,NOX,1,151.0,60.35099337748344,46.00379675280388,5.0,21.5,49.0,89.5,225.0
2011-11-06,LPR,O3,1,161.0,28.403726708074533,27.844070033399305,0.0,3.0,21.0,44.0,102.0
2011-11-06,LPR,SO2,1,161.0,6.484472049689441,7.851835446300208,1.0,2.0,4.0,6.0,48.0
