,,,,value,value,value,value,value,value,value,value
,,,,count,mean,std,min,25%,50%,75%,max
date,id_station,id_parameter,unit,,,,,,,,
2015-01-11,ATI,O3,1,159.0,22.40880503144654,17.15683937007651,3.0,10.0,19.0,28.5,82.0
2015-01-11,ATI,PM10,2,0.0,,,,,,,
2015-01-11,ATI,SO2,1,159.0,4.132075471698113,5.184095941284767,0.0,1.0,2.0,6.0,31.0
2015-01-11,CAM,CO,15,159.0,0.8572327044025156,0.5570559046890798,0.2,0.5,0.7,1.0,3.8
2015-01-11,CAM,NO,1,0.0,,,,,,,
2015-01-11,CAM,NO2,1,0.0,,,,,,,
2015-01-11,CAM,NOX,1,0.0,,,,,,,
2015-01-11,CAM,O3,1,159.0,16.31446540880503,18.655483588173375,1.0,2.5,10.0,20.5,83.0
2015-01-11,CAM,PM10,2,159.0,43.57861635220126,24.629760645727085,5.0,28.0,40.0,54.0,150.0
2015-01-11,CAM,PM2.5,2,159.0,25.0251572327044,16.44166892478022,1.0,12.5,24.0,33.5,93.0
2015-01-11,CAM,PMCO,2,159.0,18.572327044025158,11.610481471223798,2.0,10.5,16.0,24.0,71.0
2015-01-11,CAM,SO2,1,159.0,4.79874213836478,4.737114266336322,1.0,2.0,3.0,5.0,27.0
2015-01-11,CCA,CO,15,159.0,0.820125786163522,0.47531200601819684,0.3,0.5,0.7,0.9,2.9
2015-01-11,CCA,NO,1,85.0,25.129411764705882,39.34123858270465,1.0,3.0,8.0,29.0,204.0
2015-01-11,CCA,NO2,1,85.0,31.858823529411765,15.63889606167939,9.0,21.0,29.0,40.0,94.0
2015-01-11,CCA,NOX,1,85.0,56.917647058823526,46.10862220904899,10.0,29.0,44.0,72.0,237.0
2015-01-11,CCA,O3,1,159.0,20.68553459119497,20.923954646174995,0.0,5.0,14.0,27.0,103.0
2015-01-11,CCA,PM2.5,2,156.0,14.775641025641026,9.164147334074713,1.0,8.0,13.0,19.0,52.0
2015-01-11,CCA,SO2,1,159.0,2.5220125786163523,2.845908628872574,0.0,1.0,2.0,3.0,20.0
2015-01-11,CHO,CO,15,0.0,,,,,,,
2015-01-11,CHO,NO,1,0.0,,,,,,,
2015-01-11,CHO,NO2,1,0.0,,,,,,,
2015-01-11,CHO,NOX,1,0.0,,,,,,,
2015-01-11,CHO,O3,1,159.0,19.71698113207547,20.066071899145264,1.0,2.0,15.0,32.0,72.0
2015-01-11,CHO,PM10,2,133.0,55.16541353383459,33.779853340175336,7.0,29.0,51.0,71.0,201.0
2015-01-11,CHO,SO2,1,159.0,2.0125786163522013,2.5556772774801693,0.0,1.0,1.0,2.0,16.0
2015-01-11,COY,NO,1,0.0,,,,,,,
2015-01-11,COY,NO2,1,0.0,,,,,,,
2015-01-11,COY,NOX,1,0.0,,,,,,,
2015-01-11,COY,O3,1,155.0,18.761290322580646,19.493949734374873,1.0,5.0,13.0,24.5,100.0
2015-01-11,COY,PM2.5,2,153.0,22.26143790849673,14.620088577846573,4.0,10.0,18.0,31.0,74.0
2015-01-11,CUA,CO,15,159.0,0.6610062893081757,0.31720934063009393,0.3,0.5,0.6,0.7,1.9
2015-01-11,CUA,NO,1,159.0,13.779874213836479,21.77260146761572,1.0,4.0,7.0,14.5,139.0
2015-01-11,CUA,NO2,1,159.0,21.471698113207548,11.36495352463653,6.0,13.0,19.0,27.5,70.0
2015-01-11,CUA,NOX,1,159.0,35.23270440251572,29.07110335427353,6.0,19.5,26.0,42.0,171.0
2015-01-11,CUA,O3,1,159.0,23.42138364779874,18.050696416243238,1.0,13.0,19.0,28.5,90.0
2015-01-11,CUA,PM10,2,0.0,,,,,,,
2015-01-11,CUA,SO2,1,159.0,2.880503144654088,2.4939541575938997,0.0,1.0,2.0,4.0,16.0
2015-01-11,CUT,NO,1,157.0,21.21656050955414,34.75672199721238,1.0,3.0,5.0,28.0,197.0
2015-01-11,CUT,NO2,1,157.0,16.420382165605094,8.264945583247286,3.0,10.0,16.0,21.0,40.0
2015-01-11,CUT,NOX,1,157.0,37.611464968152866,37.78119354468072,3.0,13.0,24.0,53.0,226.0
2015-01-11,CUT,O3,1,159.0,16.9748427672956,13.950613472983541,2.0,4.0,16.0,25.5,55.0
2015-01-11,CUT,PM10,2,155.0,45.148387096774194,31.548312476405496,4.0,23.5,39.0,58.0,232.0
2015-01-11,CUT,SO2,1,159.0,6.3584905660377355,12.366903063341102,0.0,1.0,2.0,5.0,75.0
2015-01-11,FAC,CO,15,159.0,0.711949685534591,0.5234216515396871,0.1,0.4,0.6,0.8,3.6
2015-01-11,FAC,NO,1,159.0,25.452830188679247,38.94831013269382,1.0,7.0,12.0,27.5,274.0
2015-01-11,FAC,NO2,1,159.0,24.08805031446541,13.075914493661756,5.0,16.0,20.0,28.5,73.0
2015-01-11,FAC,NOX,1,159.0,49.57232704402516,45.14147369196355,6.0,24.5,36.0,54.0,309.0
2015-01-11,FAC,O3,1,159.0,21.50314465408805,16.754320891327577,3.0,9.5,17.0,28.0,82.0
2015-01-11,FAC,PM10,2,154.0,34.22077922077922,23.190105720121572,2.0,18.0,29.0,46.75,134.0
2015-01-11,FAC,SO2,1,159.0,4.377358490566038,4.107232344928652,0.0,2.0,3.0,5.0,24.0
2015-01-11,HGM,CO,15,136.0,0.8617647058823525,0.49815345300930924,0.3,0.575,0.7,1.0,2.9
2015-01-11,HGM,NO,1,159.0,26.19496855345912,30.715410305260843,0.0,5.5,17.0,32.5,162.0
2015-01-11,HGM,NO2,1,159.0,32.295597484276726,14.345887012174247,7.0,23.0,30.0,38.0,108.0
2015-01-11,HGM,NOX,1,159.0,58.477987421383645,38.67927788488357,8.0,31.5,53.0,70.0,208.0
2015-01-11,HGM,O3,1,159.0,15.666666666666666,16.798382481906962,1.0,3.0,9.0,20.5,82.0
2015-01-11,HGM,PM10,2,151.0,45.51655629139073,22.77040602906494,8.0,28.0,43.0,56.5,133.0
2015-01-11,HGM,PM2.5,2,151.0,23.483443708609272,15.486275345021152,1.0,12.0,21.0,31.0,81.0
2015-01-11,HGM,PMCO,2,151.0,22.09933774834437,11.189730391084748,5.0,14.0,21.0,27.0,67.0
2015-01-11,HGM,SO2,1,159.0,4.220125786163522,3.9915223432907196,1.0,2.0,3.0,5.0,23.0
2015-01-11,IZT,CO,15,156.0,1.0230769230769228,0.5852869330889464,0.3,0.6,0.8500000000000001,1.3,3.3
2015-01-11,IZT,NO,1,156.0,30.557692307692307,37.302640291334804,1.0,6.75,14.0,42.0,205.0
2015-01-11,IZT,NO2,1,156.0,33.37179487179487,14.64161896068563,8.0,23.0,30.5,40.0,90.0
2015-01-11,IZT,NOX,1,156.0,63.955128205128204,45.093643490067016,9.0,31.0,51.5,86.0,238.0
2015-01-11,IZT,O3,1,156.0,18.583333333333332,19.34106723323277,3.0,4.0,11.0,24.25,98.0
2015-01-11,IZT,PM10,2,161.0,32.22981366459627,19.996327302533885,1.0,17.0,29.0,42.0,157.0
2015-01-11,IZT,SO2,1,156.0,3.769230769230769,3.8029634520160394,0.0,1.0,3.0,5.0,22.0
2015-01-11,LLA,CO,15,0.0,,,,,,,
2015-01-11,LLA,NO,1,159.0,28.07547169811321,45.570025009480744,1.0,4.0,13.0,32.0,298.0
2015-01-11,LLA,NO2,1,159.0,20.635220125786162,9.984431795251183,6.0,13.0,20.0,26.0,58.0
2015-01-11,LLA,NOX,1,159.0,48.723270440251575,50.286635609096926,7.0,17.5,34.0,58.5,332.0
2015-01-11,LLA,O3,1,159.0,17.31446540880503,16.587756032299453,1.0,3.5,13.0,25.0,69.0
2015-01-11,LLA,SO2,1,159.0,3.6352201257861636,5.512266394657314,0.0,1.0,2.0,3.0,31.0
2015-01-11,LPR,CO,15,0.0,,,,,,,
2015-01-11,LPR,NO,1,0.0,,,,,,,
2015-01-11,LPR,NO2,1,0.0,,,,,,,
2015-01-11,LPR,NOX,1,0.0,,,,,,,
2015-01-11,LPR,O3,1,0.0,,,,,,,
2015-01-11,LPR,SO2,1,0.0,,,,,,,
2015-01-11,MER,CO,15,152.0,1.1118421052631582,0.5565901640037643,0.4,0.7,1.0,1.325,3.2
2015-01-11,MER,NO,1,145.0,36.737931034482756,38.10384580503783,2.0,9.0,25.0,43.0,207.0
2015-01-11,MER,NO2,1,145.0,33.44827586206897,11.122381735893043,13.0,26.0,33.0,40.0,65.0
2015-01-11,MER,NOX,1,145.0,70.27586206896552,43.68264382620985,16.0,37.0,62.0,83.0,249.0
2015-01-11,MER,O3,1,152.0,16.17763157894737,19.57803268691359,1.0,3.0,8.0,19.25,95.0
2015-01-11,MER,PM10,2,131.0,50.76335877862596,25.3051627633173,13.0,33.0,45.0,65.0,123.0
2015-01-11,MER,PM2.5,2,131.0,25.900763358778626,16.255581271973146,3.0,13.0,24.0,34.5,76.0
2015-01-11,MER,PMCO,2,131.0,24.893129770992367,11.695003475118334,4.0,16.5,23.0,30.0,60.0
2015-01-11,MER,SO2,1,152.0,3.973684210526316,4.437867408046868,0.0,1.0,3.0,5.0,26.0
2015-01-11,MGH,CO,15,159.0,0.7798742138364781,0.5043833023834852,0.2,0.5,0.6,0.9,2.7
2015-01-11,MGH,NO,1,159.0,32.509433962264154,50.317456507900026,2.0,7.0,13.0,27.5,256.0
2015-01-11,MGH,NO2,1,159.0,27.955974842767297,13.208812704503558,6.0,19.0,26.0,33.5,96.0
2015-01-11,MGH,NOX,1,159.0,60.54716981132076,55.90732590672354,8.0,28.0,40.0,59.0,288.0
2015-01-11,MGH,O3,1,159.0,17.82389937106918,18.748344936639807,1.0,4.5,12.0,22.5,89.0
2015-01-11,MGH,PM10,2,161.0,34.099378881987576,17.96775061357991,5.0,22.0,31.0,45.0,99.0
2015-01-11,MGH,PM2.5,2,161.0,20.385093167701864,12.568841489871511,2.0,10.0,18.0,28.0,61.0
2015-01-11,MGH,PMCO,2,161.0,13.726708074534162,8.529351951965456,1.0,7.0,13.0,18.0,48.0
2015-01-11,MGH,SO2,1,159.0,2.9748427672955975,3.2897033176502988,0.0,1.0,2.0,4.0,22.0
2015-01-11,MON,CO,15,0.0,,,,,,,
2015-01-11,MON,NO,1,159.0,20.88050314465409,34.821127876343795,1.0,2.0,4.0,22.0,184.0
2015-01-11,MON,NO2,1,159.0,13.79874213836478,7.6214054604502035,1.0,8.0,13.0,17.0,41.0
2015-01-11,MON,NOX,1,159.0,34.704402515723274,37.54517168963332,2.0,10.0,19.0,45.5,200.0
2015-01-11,MON,O3,1,0.0,,,,,,,
2015-01-11,MON,SO2,1,0.0,,,,,,,
2015-01-11,NEZ,CO,15,159.0,0.7924528301886791,0.43159216124369393,0.1,0.5,0.7,1.0,2.2
2015-01-11,NEZ,NO,1,159.0,18.767295597484278,20.66526314537914,1.0,5.5,11.0,26.0,112.0
2015-01-11,NEZ,NO2,1,159.0,25.849056603773583,10.874536905166996,5.0,18.0,25.0,32.0,68.0
2015-01-11,NEZ,NOX,1,159.0,44.57861635220126,25.81957447212295,6.0,25.0,41.0,58.5,136.0
2015-01-11,NEZ,O3,1,159.0,18.364779874213838,18.85199562469492,0.0,2.0,14.0,28.0,88.0
2015-01-11,NEZ,PM2.5,2,156.0,16.705128205128204,11.103744180327961,1.0,8.0,14.5,23.25,60.0
2015-01-11,NEZ,SO2,1,159.0,2.0440251572327046,2.777271933349017,0.0,1.0,1.0,2.0,22.0
2015-01-11,PED,CO,15,154.0,0.39935064935064934,0.3742525017483988,0.0,0.2,0.3,0.475,2.1
2015-01-11,PED,NO,1,154.0,15.603896103896103,27.826591606005856,0.0,2.0,6.0,12.0,147.0
2015-01-11,PED,NO2,1,154.0,24.850649350649352,12.384252317275381,7.0,16.0,24.0,30.0,84.0
2015-01-11,PED,NOX,1,154.0,40.422077922077925,35.28127546260763,7.0,22.0,30.5,44.75,199.0
2015-01-11,PED,O3,1,21.0,41.714285714285715,31.306776993396902,7.0,17.0,35.0,58.0,102.0
2015-01-11,PED,PM10,2,110.0,36.627272727272725,24.69626836979278,6.0,18.25,32.0,46.75,141.0
2015-01-11,PED,PM2.5,2,110.0,17.59090909090909,14.105952582103075,1.0,7.25,15.0,22.0,84.0
2015-01-11,PED,PMCO,2,110.0,18.927272727272726,13.052968371961716,2.0,8.0,17.0,26.0,62.0
2015-01-11,PED,SO2,1,154.0,3.409090909090909,2.7382873240048595,1.0,2.0,3.0,4.0,19.0
2015-01-11,SAG,CO,15,156.0,0.7467948717948716,0.5478897783896449,0.1,0.4,0.6,0.9,3.5
2015-01-11,SAG,NO,1,156.0,24.51923076923077,35.88394755747606,1.0,6.0,11.0,26.0,236.0
2015-01-11,SAG,NO2,1,156.0,22.794871794871796,9.785254178522706,7.0,15.0,22.5,27.0,65.0
2015-01-11,SAG,NOX,1,156.0,47.333333333333336,40.25841259844007,8.0,23.0,35.0,55.25,261.0
2015-01-11,SAG,O3,1,156.0,17.814102564102566,16.618995927583157,1.0,4.0,14.0,24.25,72.0
2015-01-11,SAG,PM10,2,107.0,44.822429906542055,20.363124776016715,6.0,30.5,42.0,55.0,101.0
2015-01-11,SAG,PM2.5,2,107.0,24.046728971962615,13.36101282567072,2.0,14.0,23.0,32.5,56.0
2015-01-11,SAG,PMCO,2,107.0,20.8411214953271,9.65650580648922,3.0,14.0,20.0,26.0,60.0
2015-01-11,SAG,SO2,1,156.0,4.108974358974359,4.211464717922508,1.0,2.0,3.0,4.0,26.0
2015-01-11,SFE,CO,15,0.0,,,,,,,
2015-01-11,SFE,NO,1,158.0,9.987341772151899,16.355909094745204,0.0,2.0,4.0,9.0,108.0
2015-01-11,SFE,NO2,1,158.0,23.544303797468356,12.586310902074512,6.0,15.0,20.5,28.0,72.0
2015-01-11,SFE,NOX,1,158.0,33.53164556962025,24.6094774571575,6.0,18.0,26.0,38.75,142.0
2015-01-11,SFE,O3,1,157.0,23.821656050955415,19.267184532360137,1.0,13.0,18.0,29.0,97.0
2015-01-11,SFE,PM10,2,151.0,31.516556291390728,20.13946517152686,4.0,16.0,27.0,43.0,105.0
2015-01-11,SFE,PM2.5,2,151.0,16.483443708609272,12.915548409900252,1.0,8.0,12.0,21.5,75.0
2015-01-11,SFE,PMCO,2,151.0,15.066225165562914,10.676871498194707,1.0,7.0,13.0,21.0,61.0
2015-01-11,SFE,SO2,1,159.0,2.5283018867924527,2.469590548635097,0.0,1.0,2.0,3.0,17.0
2015-01-11,SJA,CO,15,155.0,0.6341935483870966,0.5586903412094253,0.1,0.3,0.5,0.8,4.0
2015-01-11,SJA,NO,1,155.0,27.309677419354838,44.80978089860492,0.0,3.0,9.0,28.0,275.0
2015-01-11,SJA,NO2,1,155.0,26.529032258064515,12.702545852517767,5.0,16.5,26.0,33.0,70.0
2015-01-11,SJA,NOX,1,155.0,53.8,50.303804302187,6.0,20.0,40.0,67.5,312.0
2015-01-11,SJA,O3,1,155.0,19.696774193548386,20.35923294601196,1.0,3.0,15.0,26.0,100.0
2015-01-11,SJA,PM2.5,2,146.0,17.301369863013697,10.719218874663747,1.0,9.0,17.0,23.0,52.0
2015-01-11,SJA,SO2,1,155.0,3.1870967741935483,3.590729580342324,1.0,1.0,2.0,3.0,23.0
2015-01-11,SUR,CO,15,161.0,1.0043478260869567,0.5796925721974271,0.2,0.6,0.9,1.2,3.2
2015-01-11,SUR,NO,1,161.0,26.4472049689441,36.76137589595872,0.0,6.0,13.0,30.0,189.0
2015-01-11,SUR,NO2,1,161.0,29.341614906832298,14.072626616086154,6.0,21.0,27.0,35.0,86.0
2015-01-11,SUR,NOX,1,161.0,55.714285714285715,43.13111240326242,6.0,29.0,42.0,67.0,218.0
2015-01-11,SUR,O3,1,161.0,18.453416149068325,20.201779101900595,0.0,3.0,11.0,25.0,100.0
2015-01-11,SUR,PM10,2,156.0,32.67948717948718,20.57558439713695,2.0,18.0,28.0,45.0,98.0
2015-01-11,SUR,SO2,1,161.0,3.111801242236025,2.792834108973974,1.0,1.0,2.0,4.0,20.0
2015-01-11,TAH,CO,15,156.0,0.537179487179487,0.3178999535698854,0.1,0.3,0.5,0.7,2.8
2015-01-11,TAH,NO,1,156.0,10.737179487179487,14.45710548796532,1.0,3.0,6.0,13.0,123.0
2015-01-11,TAH,NO2,1,156.0,23.96153846153846,9.70725343394151,5.0,17.0,22.0,31.0,48.0
2015-01-11,TAH,NOX,1,156.0,34.63461538461539,19.060882604369827,6.0,22.0,33.0,43.0,154.0
2015-01-11,TAH,O3,1,156.0,22.358974358974358,20.218786766176468,2.0,6.0,16.0,35.0,86.0
2015-01-11,TAH,PM10,2,140.0,36.635714285714286,22.77326803285373,1.0,17.75,36.0,48.25,114.0
2015-01-11,TAH,SO2,1,156.0,2.4935897435897436,2.381370694671981,0.0,1.0,2.0,3.0,17.0
2015-01-11,TLA,CO,15,81.0,1.0209876543209877,0.5462865661405919,0.2,0.7,0.9,1.1,3.5
2015-01-11,TLA,NO,1,143.0,36.18181818181818,45.667450171009534,0.0,13.0,21.0,40.0,264.0
2015-01-11,TLA,NO2,1,143.0,31.111888111888113,11.82686420115084,6.0,23.0,29.0,36.5,65.0
2015-01-11,TLA,NOX,1,143.0,67.2937062937063,50.535558833253106,7.0,38.0,54.0,78.5,307.0
2015-01-11,TLA,O3,1,143.0,13.433566433566433,16.166632058674292,0.0,2.0,8.0,17.0,71.0
2015-01-11,TLA,PM10,2,0.0,,,,,,,
2015-01-11,TLA,PM2.5,2,0.0,,,,,,,
2015-01-11,TLA,PMCO,2,0.0,,,,,,,
2015-01-11,TLA,SO2,1,143.0,7.1678321678321675,4.747105884798987,2.0,4.0,5.0,9.0,27.0
2015-01-11,TLI,CO,15,159.0,0.4937106918238991,0.5036179904729372,0.0,0.1,0.4,0.7,3.1
2015-01-11,TLI,NO,1,156.0,21.846153846153847,31.290966200435932,1.0,4.0,7.5,21.25,180.0
2015-01-11,TLI,NO2,1,156.0,22.621794871794872,10.7908820224376,5.0,14.75,22.0,29.0,64.0
2015-01-11,TLI,NOX,1,156.0,44.44230769230769,36.83130512513565,6.0,19.0,33.5,56.5,214.0
2015-01-11,TLI,O3,1,159.0,14.880503144654089,12.390975063988407,1.0,5.0,12.0,21.0,50.0
2015-01-11,TLI,PM10,2,158.0,44.61392405063291,26.62112677692617,2.0,25.0,41.5,55.75,142.0
2015-01-11,TLI,SO2,1,159.0,5.163522012578617,6.135468799556833,1.0,2.0,3.0,5.0,40.0
2015-01-11,TPN,NO,1,107.0,14.766355140186915,18.24962105538464,0.0,4.0,10.0,17.0,132.0
2015-01-11,TPN,NO2,1,107.0,18.598130841121495,10.08535255189062,5.0,9.5,17.0,25.0,46.0
2015-01-11,TPN,NOX,1,107.0,33.36448598130841,25.52187094762558,6.0,16.0,28.0,42.0,168.0
2015-01-11,TPN,O3,1,107.0,24.822429906542055,19.544247372580166,3.0,13.0,19.0,34.5,96.0
2015-01-11,TPN,SO2,1,107.0,1.8785046728971964,1.7085262344622865,0.0,1.0,2.0,2.0,12.0
2015-01-11,UAX,CO,15,155.0,0.753548387096774,0.43771505576811387,0.2,0.5,0.7,0.9,2.4
2015-01-11,UAX,NO,1,155.0,19.806451612903224,29.149212364711214,0.0,2.0,8.0,22.5,161.0
2015-01-11,UAX,NO2,1,155.0,26.774193548387096,13.84259771577349,4.0,18.5,25.0,32.0,75.0
2015-01-11,UAX,NOX,1,155.0,46.58709677419355,35.44518121531723,4.0,22.0,37.0,60.5,183.0
2015-01-11,UAX,O3,1,155.0,19.93548387096774,21.237884986337974,1.0,3.0,13.0,30.0,99.0
2015-01-11,UAX,PM2.5,2,149.0,17.711409395973153,11.644100293660735,1.0,8.0,17.0,23.0,57.0
2015-01-11,UAX,SO2,1,155.0,3.47741935483871,3.2360298825755076,1.0,2.0,2.0,3.0,21.0
2015-01-11,UIZ,CO,15,156.0,0.8487179487179489,0.4862612041315932,0.2,0.5,0.8,1.1,3.2
2015-01-11,UIZ,NO,1,155.0,27.561290322580646,33.51876463624281,0.0,5.0,16.0,39.0,217.0
2015-01-11,UIZ,NO2,1,155.0,31.483870967741936,12.865616534562633,9.0,22.5,30.0,39.0,83.0
2015-01-11,UIZ,NOX,1,155.0,59.04516129032258,39.41097841898053,9.0,29.0,53.0,78.0,249.0
2015-01-11,UIZ,O3,1,156.0,18.371794871794872,20.255534631533767,2.0,3.0,10.5,26.75,101.0
2015-01-11,UIZ,PM10,2,159.0,45.23270440251572,23.19297006339284,6.0,27.0,43.0,61.0,109.0
2015-01-11,UIZ,PM2.5,2,159.0,22.79874213836478,14.716209901017587,2.0,10.0,21.0,31.5,69.0
2015-01-11,UIZ,PMCO,2,159.0,22.40880503144654,12.229976575775815,2.0,14.0,21.0,28.5,85.0
2015-01-11,UIZ,SO2,1,156.0,3.301282051282051,3.601827263495973,1.0,2.0,2.0,4.0,22.0
2015-01-11,VIF,CO,15,158.0,0.4506329113924052,0.3417353308661112,0.1,0.2,0.35,0.5,2.1
2015-01-11,VIF,NO,1,158.0,13.49367088607595,25.063676062707643,0.0,2.0,4.0,12.0,198.0
2015-01-11,VIF,NO2,1,158.0,16.303797468354432,9.160778247444213,3.0,9.0,15.0,22.0,55.0
2015-01-11,VIF,NOX,1,158.0,29.810126582278482,29.36225574448014,3.0,12.0,19.5,38.0,217.0
2015-01-11,VIF,O3,1,158.0,19.563291139240505,15.933953469740155,1.0,6.0,17.0,27.75,62.0
2015-01-11,VIF,PM10,2,134.0,50.365671641791046,32.88337584081602,5.0,26.25,42.5,67.75,173.0
2015-01-11,VIF,SO2,1,158.0,5.8734177215189876,11.690125495675925,1.0,1.0,2.0,3.0,68.0
2015-01-11,XAL,CO,15,60.0,0.8450000000000001,0.5169745756460434,0.3,0.5,0.7,0.925,2.1
2015-01-11,XAL,NO,1,59.0,37.49152542372882,39.3999706289738,1.0,15.0,23.0,34.5,139.0
2015-01-11,XAL,NO2,1,59.0,20.64406779661017,8.41542654043117,5.0,15.0,20.0,25.5,45.0
2015-01-11,XAL,NOX,1,59.0,58.25423728813559,45.821465087558146,6.0,30.5,44.0,61.5,174.0
2015-01-11,XAL,O3,1,0.0,,,,,,,
2015-01-11,XAL,PM10,2,0.0,,,,,,,
2015-01-11,XAL,PM2.5,2,0.0,,,,,,,
2015-01-11,XAL,PMCO,2,0.0,,,,,,,
2015-01-11,XAL,SO2,1,60.0,3.716666666666667,3.7826170953977716,0.0,1.0,2.0,5.25,18.0
2015-01-18,ACO,CO,15,158.0,0.3905063291139239,0.20056861039457466,0.1,0.3,0.3,0.5,1.2
2015-01-18,ACO,NO,1,158.0,9.139240506329115,13.603796938327209,1.0,2.0,3.0,9.75,75.0
2015-01-18,ACO,NO2,1,158.0,17.89873417721519,7.516597239195187,3.0,12.0,18.0,22.0,44.0
2015-01-18,ACO,NOX,1,158.0,27.018987341772153,18.274088550288575,5.0,14.0,23.0,32.0,96.0
2015-01-18,ACO,O3,1,158.0,38.91772151898734,29.18248431771705,2.0,9.25,35.5,62.0,103.0
2015-01-18,ACO,PM10,2,160.0,45.975,16.963501329574935,13.0,34.0,44.0,53.25,111.0
2015-01-18,ACO,SO2,1,158.0,1.7721518987341771,1.6812898224951203,0.0,1.0,1.0,2.0,11.0
2015-01-18,AJM,CO,15,154.0,0.7129870129870132,0.25326658013750786,0.3,0.5,0.7,0.8,1.9
2015-01-18,AJM,NO,1,146.0,5.006849315068493,11.488823099500685,0.0,0.0,1.0,4.0,94.0
2015-01-18,AJM,NO2,1,146.0,24.164383561643834,10.398293890070601,6.0,17.0,23.0,30.75,59.0
2015-01-18,AJM,NOX,1,146.0,29.17808219178082,18.822101803375897,6.0,19.0,25.0,34.75,141.0
2015-01-18,AJM,O3,1,154.0,58.36363636363637,27.289974740386935,6.0,37.25,53.0,79.75,121.0
2015-01-18,AJM,PM10,2,147.0,50.5578231292517,16.27887497867227,15.0,39.0,50.0,63.0,95.0
2015-01-18,AJM,PM2.5,2,147.0,31.170068027210885,10.625875725174254,10.0,23.5,29.0,39.0,62.0
2015-01-18,AJM,PMCO,2,147.0,19.408163265306122,6.825370783285421,4.0,15.0,20.0,24.0,37.0
2015-01-18,AJM,SO2,1,154.0,4.01948051948052,4.874196135125291,1.0,2.0,2.0,4.0,35.0
2015-01-18,AJU,O3,1,137.0,39.97810218978102,31.034484413993766,1.0,11.0,30.0,62.0,114.0
2015-01-18,ATI,CO,15,158.0,0.9917721518987351,0.645016682732302,0.3,0.6,0.8,1.2,3.3
2015-01-18,ATI,NO,1,159.0,22.79874213836478,39.20197293443372,1.0,2.0,5.0,18.5,175.0
2015-01-18,ATI,NO2,1,159.0,36.74842767295598,18.213560309772237,10.0,23.0,34.0,47.0,89.0
2015-01-18,ATI,NOX,1,159.0,59.55345911949686,46.86577221221655,11.0,26.0,45.0,76.0,213.0
2015-01-18,ATI,O3,1,159.0,39.34591194968554,31.127948982636422,2.0,15.0,30.0,58.5,122.0
2015-01-18,ATI,PM10,2,0.0,,,,,,,
2015-01-18,ATI,SO2,1,159.0,7.943396226415095,9.79359470538797,1.0,3.0,5.0,8.0,65.0
2015-01-18,CAM,CO,15,159.0,1.2094339622641506,0.7111047255770409,0.4,0.75,1.0,1.5,4.4
2015-01-18,CAM,NO,1,0.0,,,,,,,
2015-01-18,CAM,NO2,1,0.0,,,,,,,
2015-01-18,CAM,NOX,1,0.0,,,,,,,
2015-01-18,CAM,O3,1,159.0,29.962264150943398,33.8636294929547,1.0,3.0,12.0,59.0,109.0
2015-01-18,CAM,PM10,2,161.0,70.32298136645963,23.12320330438455,27.0,56.0,68.0,80.0,180.0
2015-01-18,CAM,PM2.5,2,161.0,42.36024844720497,14.750657949321727,13.0,32.0,41.0,53.0,85.0
2015-01-18,CAM,PMCO,2,161.0,28.012422360248447,13.047503390323257,8.0,19.0,24.0,36.0,111.0
2015-01-18,CAM,SO2,1,159.0,7.723270440251572,6.71943332232969,2.0,4.0,5.0,9.0,36.0
2015-01-18,CCA,CO,15,159.0,0.989937106918238,0.4716245782981082,0.4,0.7,0.9,1.1,3.0
2015-01-18,CCA,NO,1,159.0,21.40251572327044,39.93794545669531,1.0,2.0,5.0,17.0,220.0
2015-01-18,CCA,NO2,1,159.0,38.57861635220126,15.398661641580503,14.0,27.0,35.0,47.0,86.0
2015-01-18,CCA,NOX,1,159.0,59.9559748427673,45.085480824362094,16.0,31.0,44.0,73.0,264.0
2015-01-18,CCA,O3,1,159.0,37.327044025157235,37.17926073160522,1.0,6.0,22.0,69.0,125.0
2015-01-18,CCA,PM2.5,2,159.0,26.836477987421382,8.49115266573784,5.0,21.0,26.0,32.5,48.0
2015-01-18,CCA,SO2,1,159.0,3.880503144654088,4.913639992214669,0.0,2.0,2.0,4.0,30.0
2015-01-18,CHO,CO,15,0.0,,,,,,,
2015-01-18,CHO,NO,1,0.0,,,,,,,
2015-01-18,CHO,NO2,1,0.0,,,,,,,
2015-01-18,CHO,NOX,1,0.0,,,,,,,
2015-01-18,CHO,O3,1,159.0,31.157232704402517,28.402071281036896,1.0,3.0,21.0,56.5,96.0
2015-01-18,CHO,PM10,2,157.0,72.7452229299363,34.98697641551758,11.0,52.0,66.0,85.0,204.0
2015-01-18,CHO,SO2,1,159.0,2.1132075471698113,1.427492854292659,1.0,1.0,2.0,3.0,10.0
2015-01-18,COY,NO,1,0.0,,,,,,,
2015-01-18,COY,NO2,1,0.0,,,,,,,
2015-01-18,COY,NOX,1,0.0,,,,,,,
2015-01-18,COY,O3,1,157.0,33.99363057324841,35.06340352650679,2.0,4.0,17.0,65.0,125.0
2015-01-18,COY,PM2.5,2,150.0,34.94,15.243099439973244,4.0,25.0,32.0,42.75,106.0
2015-01-18,CUA,CO,15,159.0,0.8069182389937106,0.43064853901865785,0.3,0.5,0.7,0.9,3.4
2015-01-18,CUA,NO,1,159.0,14.81132075471698,28.531166572120497,1.0,2.5,5.0,12.5,195.0
