,,,,value,value,value,value,value,value,value,value
2019-03-31,LPR,NOX,1,0.0,,,,,,,
2019-03-31,LPR,O3,1,158.0,42.75949367088607,30.811411232891945,1.0,20.25,42.5,58.0,147.0
2019-03-31,LPR,SO2,1,158.0,6.417721518987341,14.302115646746454,0.0,1.0,2.0,5.0,141.0
2019-03-31,MER,CO,15,158.0,0.33037974683544336,0.32510828392259533,0.0,0.1,0.2,0.5,1.6
2019-03-31,MER,NO,1,158.0,17.5,25.27221227704049,0.0,3.0,7.0,17.75,139.0
2019-03-31,MER,NO2,1,158.0,32.462025316455694,14.674661239571098,11.0,20.0,31.0,41.75,77.0
2019-03-31,MER,NOX,1,158.0,49.962025316455694,36.19706960654779,13.0,24.0,36.0,69.5,198.0
2019-03-31,MER,O3,1,158.0,36.81645569620253,29.8281358664722,0.0,12.25,30.0,54.75,135.0
2019-03-31,MER,PM10,2,161.0,55.67080745341615,19.865100175155032,17.0,39.0,55.0,70.0,102.0
2019-03-31,MER,PM2.5,2,161.0,23.950310559006212,13.459569663549809,1.0,13.0,23.0,34.0,60.0
2019-03-31,MER,PMCO,2,161.0,31.757763975155278,10.433585432100706,7.0,24.0,32.0,38.0,62.0
2019-03-31,MER,SO2,1,158.0,7.170886075949367,11.901502896037574,1.0,2.0,3.0,5.0,65.0
2019-03-31,MGH,CO,15,156.0,0.3641025641025641,0.3280339710867326,0.0,0.1,0.3,0.5,1.8
2019-03-31,MGH,NO,1,157.0,18.26751592356688,34.01986263060443,1.0,3.0,5.0,17.0,244.0
2019-03-31,MGH,NO2,1,157.0,27.719745222929937,13.376612960448805,9.0,17.0,24.0,36.0,71.0
2019-03-31,MGH,NOX,1,157.0,46.00636942675159,43.518710508223315,12.0,19.0,29.0,52.0,299.0
2019-03-31,MGH,O3,1,157.0,35.955414012738856,26.586661382153444,0.0,15.0,34.0,52.0,122.0
2019-03-31,MGH,PM10,2,153.0,38.908496732026144,15.340589210671842,9.0,27.0,36.0,48.0,78.0
2019-03-31,MGH,PM2.5,2,153.0,20.18954248366013,11.014196361960684,1.0,12.0,19.0,27.0,51.0
2019-03-31,MGH,PMCO,2,153.0,18.758169934640524,7.932300840791842,3.0,14.0,19.0,24.0,42.0
2019-03-31,MGH,SO2,1,157.0,5.554140127388535,7.573058610880295,1.0,2.0,3.0,5.0,53.0
2019-03-31,MON,CO,15,158.0,0.36202531645569647,0.3390897509916898,0.0,0.1,0.2,0.5,2.0
2019-03-31,MON,NO,1,13.0,34.30769230769231,48.840530667647705,0.0,4.0,12.0,39.0,154.0
2019-03-31,MON,NO2,1,13.0,24.0,10.27131929208707,3.0,21.0,28.0,31.0,34.0
2019-03-31,MON,NOX,1,13.0,58.38461538461539,54.01934601223662,3.0,30.0,42.0,65.0,184.0
2019-03-31,MON,O3,1,158.0,40.120253164556964,30.052259703910714,1.0,10.25,39.5,62.0,111.0
2019-03-31,MON,PM2.5,2,157.0,28.363057324840764,16.539832598539757,1.0,16.0,26.0,38.0,81.0
2019-03-31,MON,SO2,1,158.0,2.1202531645569622,3.302879644830907,0.0,1.0,1.0,2.0,21.0
2019-03-31,MPA,CO,15,135.0,0.1985185185185185,0.11906675989217849,0.0,0.1,0.2,0.3,0.6
2019-03-31,MPA,NO2,1,158.0,6.670886075949367,4.7517251818154564,2.0,3.0,5.0,9.0,26.0
2019-03-31,MPA,O3,1,158.0,57.379746835443036,21.64702583090884,12.0,41.0,58.0,73.75,105.0
2019-03-31,MPA,PM10,2,0.0,,,,,,,
2019-03-31,MPA,PM2.5,2,0.0,,,,,,,
2019-03-31,MPA,PMCO,2,0.0,,,,,,,
2019-03-31,MPA,SO2,1,158.0,2.892405063291139,4.571561835775401,0.0,1.0,1.0,2.0,28.0
2019-03-31,NEZ,CO,15,155.0,0.4148387096774197,0.4158848411390267,0.0,0.2,0.3,0.5,2.7
2019-03-31,NEZ,NO,1,155.0,10.135483870967741,22.943487155372935,0.0,1.0,2.0,5.5,152.0
2019-03-31,NEZ,NO2,1,155.0,23.929032258064517,13.332466806083422,6.0,13.0,21.0,32.5,86.0
2019-03-31,NEZ,NOX,1,155.0,34.090322580645164,32.07061359545171,5.0,15.0,23.0,40.5,196.0
2019-03-31,NEZ,O3,1,155.0,39.980645161290326,30.21491653801556,0.0,14.0,34.0,60.0,133.0
2019-03-31,NEZ,PM2.5,2,158.0,27.40506329113924,15.580503076300788,1.0,15.0,25.0,38.75,74.0
2019-03-31,NEZ,SO2,1,0.0,,,,,,,
2019-03-31,PED,CO,15,158.0,0.2531645569620254,0.1937464644677457,0.0,0.1,0.2,0.3,0.8
2019-03-31,PED,NO,1,158.0,4.1455696202531644,6.926204233740063,0.0,0.0,1.0,5.0,33.0
2019-03-31,PED,NO2,1,158.0,19.031645569620252,9.935730340656463,5.0,11.0,17.0,26.0,44.0
2019-03-31,PED,NOX,1,158.0,23.132911392405063,15.473875428255482,5.0,11.0,18.0,32.0,74.0
2019-03-31,PED,O3,1,157.0,53.29299363057325,30.12777514539528,6.0,32.0,48.0,68.0,159.0
2019-03-31,PED,PM10,2,136.0,40.580882352941174,19.634269039033967,3.0,25.0,38.5,51.25,90.0
2019-03-31,PED,PM2.5,2,136.0,20.11764705882353,12.546836002830245,2.0,9.75,17.0,27.25,55.0
2019-03-31,PED,PMCO,2,136.0,20.375,10.309246119651792,1.0,13.0,19.0,27.0,59.0
2019-03-31,PED,SO2,1,158.0,3.759493670886076,5.181336398628819,1.0,1.0,2.0,3.0,28.0
2019-03-31,SAC,CO,15,158.0,0.39620253164556946,0.3525857308133273,0.0,0.1,0.3,0.5,1.7
2019-03-31,SAC,NO,1,158.0,10.632911392405063,21.72566489285619,0.0,1.0,2.0,7.0,112.0
2019-03-31,SAC,NO2,1,158.0,23.60759493670886,13.326777527758502,5.0,12.0,20.5,33.75,59.0
2019-03-31,SAC,NOX,1,158.0,34.20886075949367,31.907121142240072,4.0,13.0,23.0,39.0,158.0
2019-03-31,SAC,O3,1,158.0,41.64556962025316,27.339124329433407,1.0,17.25,40.0,61.0,113.0
2019-03-31,SAC,PM2.5,2,159.0,28.0188679245283,13.879440992150858,7.0,16.5,26.0,37.5,62.0
2019-03-31,SAC,SO2,1,158.0,4.1455696202531644,5.2828600984658785,1.0,2.0,2.0,4.0,35.0
2019-03-31,SAG,CO,15,156.0,0.4352564102564105,0.34092937253251976,0.0,0.2,0.3,0.7,1.6
2019-03-31,SAG,NO,1,157.0,13.656050955414013,23.356686127727578,0.0,2.0,4.0,11.0,141.0
2019-03-31,SAG,NO2,1,157.0,21.961783439490446,11.89962580230371,4.0,11.0,21.0,30.0,56.0
2019-03-31,SAG,NOX,1,157.0,35.64968152866242,31.568376387113076,5.0,14.0,23.0,48.0,182.0
2019-03-31,SAG,O3,1,148.0,34.939189189189186,25.026849894955692,0.0,13.75,30.5,51.0,118.0
2019-03-31,SAG,PM10,2,149.0,62.20134228187919,22.408064386230617,17.0,45.0,58.0,76.0,123.0
2019-03-31,SAG,PM2.5,2,149.0,24.664429530201343,13.02212812051971,1.0,14.0,25.0,34.0,64.0
2019-03-31,SAG,PMCO,2,149.0,37.53020134228188,14.47017297893389,10.0,28.0,35.0,47.0,85.0
2019-03-31,SAG,SO2,1,157.0,5.210191082802548,14.928046159586327,0.0,0.0,1.0,3.0,112.0
2019-03-31,SFE,CO,15,158.0,0.26582278481012656,0.156299627287734,0.0,0.1,0.2,0.3,0.7
2019-03-31,SFE,NO,1,158.0,6.6645569620253164,11.536489194009002,0.0,1.0,2.0,5.75,68.0
2019-03-31,SFE,NO2,1,158.0,20.867088607594937,11.667421260001749,4.0,13.0,18.0,28.0,61.0
2019-03-31,SFE,NOX,1,158.0,27.575949367088608,21.036000171921675,6.0,14.0,20.0,33.75,111.0
2019-03-31,SFE,O3,1,158.0,41.61392405063291,24.838516598153415,1.0,24.0,37.0,57.0,122.0
2019-03-31,SFE,PM10,2,145.0,41.08965517241379,21.804980713315157,7.0,25.0,39.0,52.0,119.0
2019-03-31,SFE,PM2.5,2,145.0,18.841379310344827,12.20921547556335,1.0,10.0,16.0,25.0,61.0
2019-03-31,SFE,PMCO,2,145.0,22.24137931034483,13.874574999531498,2.0,12.0,20.0,30.0,95.0
2019-03-31,SFE,SO2,1,158.0,3.0949367088607596,4.669712650475074,1.0,1.0,2.0,2.0,31.0
2019-03-31,SJA,CO,15,0.0,,,,,,,
2019-03-31,SJA,NO,1,0.0,,,,,,,
2019-03-31,SJA,NO2,1,0.0,,,,,,,
2019-03-31,SJA,NOX,1,0.0,,,,,,,
2019-03-31,SJA,O3,1,0.0,,,,,,,
2019-03-31,SJA,PM2.5,2,0.0,,,,,,,
2019-03-31,SJA,SO2,1,0.0,,,,,,,
2019-03-31,TAH,CO,15,135.0,0.33925925925925937,0.2542464124686493,0.0,0.1,0.3,0.5,1.5
2019-03-31,TAH,NO,1,135.0,4.385185185185185,8.603179892138451,0.0,1.0,1.0,3.5,55.0
2019-03-31,TAH,NO2,1,135.0,16.17037037037037,8.393797230774302,4.0,9.0,15.0,23.0,36.0
2019-03-31,TAH,NOX,1,135.0,20.607407407407408,14.83546391242821,4.0,10.5,16.0,27.0,86.0
2019-03-31,TAH,O3,1,135.0,49.39259259259259,27.19555942030844,4.0,24.0,50.0,71.5,109.0
2019-03-31,TAH,PM10,2,47.0,56.361702127659576,28.910225009211818,13.0,38.5,49.0,76.0,128.0
2019-03-31,TAH,SO2,1,126.0,2.611111111111111,5.890972377762058,0.0,1.0,1.0,1.0,34.0
2019-03-31,TLA,CO,15,154.0,0.5032467532467534,0.41466875214922777,0.0,0.2,0.4,0.6749999999999999,2.2
2019-03-31,TLA,NO,1,154.0,20.824675324675326,31.950151761866728,0.0,3.0,8.0,19.75,152.0
2019-03-31,TLA,NO2,1,154.0,30.058441558441558,14.120044165249217,10.0,19.0,25.5,39.0,76.0
2019-03-31,TLA,NOX,1,154.0,50.922077922077925,42.738837929328916,13.0,23.0,33.5,62.5,203.0
2019-03-31,TLA,O3,1,154.0,31.896103896103895,25.24006795697656,1.0,10.0,27.0,49.0,101.0
2019-03-31,TLA,PM10,2,137.0,59.63503649635037,27.37991855152905,18.0,40.0,52.0,73.0,165.0
2019-03-31,TLA,PM2.5,2,137.0,22.905109489051096,15.100098953551322,1.0,11.0,20.0,32.0,67.0
2019-03-31,TLA,PMCO,2,137.0,36.737226277372265,18.869236585212345,5.0,28.0,34.0,44.0,137.0
2019-03-31,TLA,SO2,1,154.0,7.474025974025974,12.06908114287528,1.0,2.0,3.0,7.0,67.0
2019-03-31,TLI,CO,15,157.0,0.4165605095541401,0.40822428691897755,0.0,0.2,0.3,0.5,2.2
2019-03-31,TLI,NO,1,157.0,15.898089171974522,28.732672529444677,0.0,1.0,2.0,14.0,150.0
2019-03-31,TLI,NO2,1,157.0,25.579617834394906,15.145502585618008,6.0,12.0,24.0,38.0,87.0
2019-03-31,TLI,NOX,1,157.0,41.47770700636943,40.55252782080537,7.0,13.0,25.0,54.0,212.0
2019-03-31,TLI,O3,1,156.0,38.967948717948715,30.480542682450846,2.0,10.0,35.5,60.0,124.0
2019-03-31,TLI,PM10,2,157.0,58.36305732484077,33.51083882563932,3.0,35.0,52.0,73.0,214.0
2019-03-31,TLI,SO2,1,157.0,11.382165605095542,23.307458647682395,1.0,2.0,3.0,6.0,136.0
2019-03-31,UAX,CO,15,158.0,0.42025316455696204,0.2701166281892264,0.0,0.2,0.4,0.6,1.1
2019-03-31,UAX,NO,1,158.0,6.60126582278481,12.5981192982308,0.0,0.0,1.0,6.75,63.0
2019-03-31,UAX,NO2,1,158.0,20.911392405063292,11.371760613472874,4.0,11.0,20.0,30.0,48.0
2019-03-31,UAX,NOX,1,158.0,27.563291139240505,21.326528303537287,5.0,11.0,21.0,38.0,102.0
2019-03-31,UAX,O3,1,158.0,32.68354430379747,21.715030049094022,1.0,13.25,31.0,49.75,83.0
2019-03-31,UAX,PM2.5,2,0.0,,,,,,,
2019-03-31,UAX,SO2,1,158.0,3.5,7.124685712143048,0.0,1.0,1.0,2.0,39.0
2019-03-31,UIZ,CO,15,0.0,,,,,,,
2019-03-31,UIZ,NO,1,158.0,10.050632911392405,14.940134238414323,0.0,1.0,3.0,11.75,82.0
2019-03-31,UIZ,NO2,1,158.0,27.89240506329114,14.715382758196574,6.0,15.0,26.0,40.0,65.0
2019-03-31,UIZ,NOX,1,158.0,37.962025316455694,26.799535616270713,7.0,17.0,29.5,54.75,139.0
2019-03-31,UIZ,O3,1,158.0,36.56962025316456,28.959089766594033,1.0,12.0,31.0,56.0,126.0
2019-03-31,UIZ,PM10,2,160.0,52.375,19.13531754004857,21.0,36.0,49.5,66.25,98.0
2019-03-31,UIZ,PM2.5,2,160.0,23.98125,13.908719438362914,3.0,12.0,20.5,33.25,58.0
2019-03-31,UIZ,PMCO,2,160.0,28.38125,9.695276600736042,10.0,21.0,27.0,33.25,65.0
2019-03-31,UIZ,SO2,1,158.0,5.386075949367089,8.51729202767175,1.0,2.0,2.5,4.0,52.0
2019-03-31,VIF,CO,15,155.0,0.35290322580645184,0.28633593870613133,0.1,0.2,0.2,0.4,1.7
2019-03-31,VIF,NO,1,155.0,12.432258064516128,24.47925688405,0.0,1.0,2.0,8.5,140.0
2019-03-31,VIF,NO2,1,155.0,18.509677419354837,12.038556964660257,3.0,7.0,16.0,28.5,43.0
2019-03-31,VIF,NOX,1,155.0,30.92258064516129,33.38491289312344,4.0,8.0,18.0,38.5,180.0
2019-03-31,VIF,O3,1,155.0,29.438709677419354,20.790258667633587,2.0,9.5,28.0,46.0,79.0
2019-03-31,VIF,PM10,2,66.0,70.15151515151516,26.58237844555757,29.0,50.0,66.0,86.0,151.0
2019-03-31,VIF,SO2,1,155.0,10.819354838709678,20.04944244706587,2.0,2.0,3.0,6.0,128.0
2019-03-31,XAL,CO,15,158.0,0.5018987341772155,0.44756546245560663,0.0,0.2,0.3,0.7,2.4
2019-03-31,XAL,NO,1,158.0,26.537974683544302,37.51783203641611,0.0,6.0,11.0,30.0,214.0
2019-03-31,XAL,NO2,1,158.0,32.99367088607595,14.563061568054408,5.0,20.0,33.0,44.0,67.0
2019-03-31,XAL,NOX,1,158.0,59.537974683544306,47.13264059953257,6.0,27.25,43.5,78.0,269.0
2019-03-31,XAL,O3,1,158.0,25.063291139240505,18.69148910321459,1.0,8.0,25.0,40.75,77.0
2019-03-31,XAL,PM10,2,160.0,82.03125,36.44888242284273,13.0,56.0,78.0,105.0,221.0
2019-03-31,XAL,PM2.5,2,160.0,28.075,16.176911102870918,3.0,13.75,28.0,39.0,77.0
2019-03-31,XAL,PMCO,2,160.0,53.975,26.770383992753963,6.0,38.0,51.0,67.25,214.0
2019-03-31,XAL,SO2,1,158.0,5.6265822784810124,9.424513488070229,0.0,1.0,2.0,6.0,63.0
2019-04-07,ACO,CO,15,151.0,0.2331125827814571,0.1787817493685661,0.0,0.1,0.2,0.3,0.8
2019-04-07,ACO,NO,1,151.0,5.788079470198675,9.01007530232919,0.0,1.0,2.0,6.0,44.0
2019-04-07,ACO,NO2,1,151.0,15.086092715231787,8.260702470009026,3.0,8.0,13.0,21.0,40.0
2019-04-07,ACO,NOX,1,151.0,20.821192052980134,15.847643817600662,4.0,10.0,15.0,27.0,73.0
2019-04-07,ACO,O3,1,151.0,32.93377483443709,20.63610715038802,1.0,14.0,35.0,48.0,79.0
2019-04-07,ACO,PM10,2,157.0,64.14649681528662,17.731912158672408,29.0,51.0,62.0,73.0,110.0
2019-04-07,ACO,SO2,1,151.0,1.2582781456953642,1.6631839992774535,0.0,1.0,1.0,1.0,15.0
2019-04-07,AJM,CO,15,155.0,0.18774193548387105,0.12132144908966674,0.0,0.1,0.2,0.3,0.6
2019-04-07,AJM,NO,1,155.0,2.4064516129032256,3.408729767213915,0.0,0.0,1.0,3.0,18.0
2019-04-07,AJM,NO2,1,155.0,10.496774193548386,7.693287843197535,2.0,5.0,8.0,15.5,36.0
2019-04-07,AJM,NOX,1,155.0,12.96774193548387,10.35563674529493,2.0,6.0,9.0,17.0,50.0
2019-04-07,AJM,O3,1,147.0,51.01360544217687,13.445978364255415,24.0,39.5,50.0,61.0,88.0
2019-04-07,AJM,PM10,2,161.0,44.27950310559006,11.582967657364525,19.0,37.0,44.0,52.0,77.0
2019-04-07,AJM,PM2.5,2,161.0,23.80745341614907,6.411430737314323,9.0,19.0,24.0,28.0,42.0
2019-04-07,AJM,PMCO,2,161.0,20.52173913043478,8.060774587874402,7.0,14.0,19.0,25.0,54.0
2019-04-07,AJM,SO2,1,112.0,1.0178571428571428,0.1330273193606023,1.0,1.0,1.0,1.0,2.0
2019-04-07,AJU,O3,1,0.0,,,,,,,
2019-04-07,AJU,PM2.5,2,0.0,,,,,,,
2019-04-07,ATI,CO,15,155.0,0.3438709677419356,0.30023451244542676,0.0,0.2,0.3,0.4,1.8
2019-04-07,ATI,NO,1,155.0,8.703225806451613,19.257035885230216,0.0,0.0,1.0,5.5,137.0
2019-04-07,ATI,NO2,1,155.0,22.89032258064516,11.798397283813367,6.0,13.5,20.0,31.0,53.0
2019-04-07,ATI,NOX,1,155.0,31.612903225806452,28.47632580103932,6.0,14.0,21.0,35.0,179.0
2019-04-07,ATI,O3,1,155.0,33.61290322580645,20.781918682209074,1.0,17.0,32.0,47.5,81.0
2019-04-07,ATI,PM10,2,161.0,53.62732919254658,21.875162821044448,17.0,36.0,51.0,65.0,145.0
2019-04-07,ATI,SO2,1,155.0,2.2193548387096773,4.567347361294779,0.0,0.0,1.0,2.0,31.0
2019-04-07,BJU,CO,15,155.0,0.37741935483871,0.2597572260901984,0.0,0.2,0.3,0.5,1.3
2019-04-07,BJU,NO2,1,155.0,25.01290322580645,13.526783002608731,6.0,13.0,23.0,37.0,78.0
2019-04-07,BJU,O3,1,155.0,38.05161290322581,24.159049163254725,1.0,17.0,38.0,54.0,104.0
2019-04-07,BJU,PM10,2,0.0,,,,,,,
2019-04-07,BJU,PM2.5,2,0.0,,,,,,,
2019-04-07,BJU,PMCO,2,0.0,,,,,,,
2019-04-07,BJU,SO2,1,0.0,,,,,,,
2019-04-07,CAM,CO,15,0.0,,,,,,,
2019-04-07,CAM,NO,1,144.0,17.819444444444443,37.150732993131676,0.0,2.0,3.0,11.75,188.0
2019-04-07,CAM,NO2,1,144.0,28.993055555555557,15.80187495636996,6.0,15.75,27.0,40.25,66.0
2019-04-07,CAM,NOX,1,144.0,46.77777777777778,48.67969299114888,8.0,17.0,28.0,53.5,247.0
2019-04-07,CAM,O3,1,144.0,46.333333333333336,30.6760652467193,3.0,20.5,45.0,67.0,124.0
2019-04-07,CAM,PM10,2,148.0,55.932432432432435,19.051902671480526,15.0,44.75,53.0,67.0,116.0
2019-04-07,CAM,PM2.5,2,148.0,30.37162162162162,11.065224317165429,7.0,23.75,30.0,36.0,62.0
2019-04-07,CAM,PMCO,2,148.0,25.58783783783784,10.515249085041368,3.0,19.0,23.5,31.0,62.0
2019-04-07,CAM,SO2,1,135.0,1.9111111111111112,4.8996903141044905,0.0,0.0,1.0,2.0,48.0
2019-04-07,CCA,CO,15,155.0,0.3006451612903227,0.23285265788664836,0.0,0.1,0.2,0.4,1.2
2019-04-07,CCA,NO,1,155.0,6.258064516129032,13.525271540917444,0.0,1.0,1.0,5.0,88.0
2019-04-07,CCA,NO2,1,155.0,21.116129032258065,11.248639074225983,6.0,12.0,18.0,29.0,51.0
2019-04-07,CCA,NOX,1,155.0,27.419354838709676,22.087156451217187,6.0,13.0,20.0,32.5,123.0
2019-04-07,CCA,O3,1,155.0,39.29677419354839,24.026277333653155,3.0,17.0,41.0,57.0,99.0
2019-04-07,CCA,PM2.5,2,115.0,28.31304347826087,6.403624545728338,15.0,23.0,28.0,32.5,45.0
2019-04-07,CCA,SO2,1,155.0,1.2967741935483872,1.7550453930873842,0.0,1.0,1.0,1.0,12.0
2019-04-07,CHO,CO,15,0.0,,,,,,,
2019-04-07,CHO,NO,1,20.0,4.1,2.2687812633774613,0.0,3.0,4.0,5.25,8.0
2019-04-07,CHO,NO2,1,20.0,12.9,8.81326751043711,4.0,8.75,9.0,13.5,36.0
2019-04-07,CHO,NOX,1,20.0,17.0,9.245197900019573,4.0,12.0,15.0,18.0,40.0
2019-04-07,CHO,O3,1,151.0,32.16556291390729,15.268455701686033,1.0,20.5,34.0,46.0,59.0
2019-04-07,CHO,PM10,2,0.0,,,,,,,
2019-04-07,CHO,SO2,1,20.0,1.35,0.5871429486123999,1.0,1.0,1.0,2.0,3.0
2019-04-07,COY,NO,1,0.0,,,,,,,
2019-04-07,COY,NO2,1,0.0,,,,,,,
2019-04-07,COY,NOX,1,0.0,,,,,,,
2019-04-07,COY,O3,1,0.0,,,,,,,
2019-04-07,COY,PM2.5,2,0.0,,,,,,,
2019-04-07,CUA,CO,15,151.0,0.1913907284768213,0.13413445858589967,0.0,0.1,0.2,0.3,0.7
2019-04-07,CUA,NO,1,151.0,3.370860927152318,4.285815199064208,0.0,1.0,2.0,3.0,26.0
2019-04-07,CUA,NO2,1,151.0,14.28476821192053,8.895974732760658,4.0,8.0,11.0,18.5,42.0
2019-04-07,CUA,NOX,1,151.0,17.649006622516556,12.52581264189896,4.0,9.0,13.0,22.5,63.0
2019-04-07,CUA,O3,1,151.0,40.45695364238411,10.868140042857839,10.0,34.0,40.0,47.0,75.0
2019-04-07,CUA,PM10,2,157.0,38.56687898089172,12.683157560703071,15.0,29.0,37.0,47.0,71.0
2019-04-07,CUA,SO2,1,151.0,1.3245033112582782,1.3882827227630166,0.0,1.0,1.0,1.0,12.0
2019-04-07,CUT,NO,1,155.0,14.941935483870967,27.335158538656295,0.0,1.0,2.0,14.0,145.0
2019-04-07,CUT,NO2,1,155.0,21.903225806451612,10.413386859722383,5.0,13.5,20.0,29.0,56.0
2019-04-07,CUT,NOX,1,155.0,36.825806451612905,34.273375450449734,6.0,15.0,22.0,47.5,176.0
2019-04-07,CUT,O3,1,155.0,42.541935483870965,35.29104200190503,1.0,5.5,42.0,71.0,112.0
2019-04-07,CUT,PM10,2,160.0,58.79375,29.01552325260809,5.0,39.0,53.0,70.5,185.0
2019-04-07,CUT,SO2,1,155.0,3.7548387096774194,4.948227985965214,1.0,1.0,2.0,4.0,43.0
2019-04-07,FAC,CO,15,133.0,0.4105263157894738,0.4180153610876791,0.0,0.2,0.3,0.5,2.4
2019-04-07,FAC,NO,1,133.0,17.39097744360902,31.775689818339206,0.0,3.0,5.0,14.0,180.0
2019-04-07,FAC,NO2,1,133.0,25.81203007518797,12.571703662144825,6.0,16.0,24.0,33.0,65.0
2019-04-07,FAC,NOX,1,133.0,43.233082706766915,40.30431348034471,7.0,19.0,29.0,53.0,220.0
2019-04-07,FAC,O3,1,140.0,38.05,24.009388151813873,3.0,18.0,35.0,54.0,101.0
2019-04-07,FAC,PM10,2,159.0,51.18238993710692,21.379291810129796,18.0,36.0,44.0,60.5,138.0
2019-04-07,FAC,SO2,1,0.0,,,,,,,
2019-04-07,FAR,CO,15,0.0,,,,,,,
2019-04-07,FAR,NO,1,0.0,,,,,,,
2019-04-07,FAR,NO2,1,150.0,19.85333333333333,12.779695864855716,3.0,8.0,17.0,30.0,55.0
2019-04-07,FAR,NOX,1,0.0,,,,,,,
2019-04-07,FAR,O3,1,150.0,45.84,28.89882373770287,1.0,23.5,44.0,68.0,130.0
2019-04-07,FAR,PM2.5,2,156.0,29.692307692307693,7.708073174247462,13.0,24.0,30.0,35.0,50.0
2019-04-07,FAR,SO2,1,150.0,2.3,6.4856578994934315,0.0,1.0,1.0,1.0,55.0
2019-04-07,GAM,NO2,1,152.0,24.17105263157895,14.244681273373336,4.0,12.0,22.0,34.0,70.0
2019-04-07,GAM,O3,1,152.0,42.1578947368421,30.269015754461076,0.0,16.75,39.5,65.0,126.0
2019-04-07,GAM,PM10,2,155.0,57.21935483870968,14.992756245627561,29.0,48.0,55.0,65.0,122.0
2019-04-07,GAM,PM2.5,2,155.0,31.374193548387098,8.356619887030988,12.0,26.0,31.0,36.0,60.0
2019-04-07,GAM,PMCO,2,155.0,25.84516129032258,9.60393719011836,9.0,18.5,25.0,31.0,62.0
2019-04-07,HGM,CO,15,151.0,0.3417218543046361,0.2937930373338892,0.0,0.1,0.2,0.5,1.3
2019-04-07,HGM,NO,1,151.0,8.42384105960265,13.877769794935938,1.0,1.0,2.0,7.5,67.0
2019-04-07,HGM,NO2,1,151.0,24.781456953642383,12.934653217737798,5.0,14.0,22.0,34.5,77.0
2019-04-07,HGM,NOX,1,151.0,33.17880794701987,24.82205634584297,6.0,16.0,25.0,38.5,135.0
2019-04-07,HGM,O3,1,150.0,39.013333333333335,23.60382936360958,0.0,20.25,37.0,54.75,109.0
2019-04-07,HGM,PM10,2,158.0,45.677215189873415,13.166386940299098,19.0,36.0,46.0,54.0,84.0
2019-04-07,HGM,PM2.5,2,158.0,28.89873417721519,9.061846856528817,5.0,22.25,30.0,34.0,55.0
2019-04-07,HGM,PMCO,2,158.0,16.79746835443038,6.190972978150495,5.0,13.0,16.0,20.0,49.0
2019-04-07,HGM,SO2,1,151.0,1.185430463576159,2.5726872423205878,0.0,0.0,1.0,1.0,26.0
2019-04-07,INN,CO,15,154.0,0.10519480519480497,0.0569281255277705,0.0,0.1,0.1,0.1,0.3
2019-04-07,INN,O3,1,154.0,51.55194805194805,10.476267738215453,28.0,42.0,53.0,61.0,70.0
2019-04-07,INN,PM10,2,160.0,33.76875,11.683575460217275,16.0,23.75,33.5,42.0,68.0
2019-04-07,INN,PM2.5,2,160.0,18.98125,4.845372395162083,9.0,15.0,19.0,22.0,33.0
2019-04-07,INN,PMCO,2,160.0,14.84375,8.435136810915868,4.0,7.0,13.5,21.0,38.0
2019-04-07,INN,SO2,1,154.0,0.8246753246753247,0.38148517618458927,0.0,1.0,1.0,1.0,1.0
2019-04-07,IZT,CO,15,155.0,0.4038709677419357,0.3275021306499032,0.0,0.2,0.3,0.6,1.6
2019-04-07,IZT,NO,1,155.0,9.387096774193548,17.135588809673553,0.0,2.0,3.0,8.0,99.0
2019-04-07,IZT,NO2,1,155.0,25.89032258064516,13.509769308851393,5.0,14.5,23.0,36.0,78.0
2019-04-07,IZT,NOX,1,155.0,35.303225806451614,27.673507935833772,6.0,17.0,26.0,45.0,143.0
2019-04-07,IZT,O3,1,155.0,39.71612903225807,24.953659606868303,2.0,21.5,39.0,58.0,120.0
2019-04-07,IZT,PM10,2,161.0,53.84472049689441,13.443194842657,25.0,43.0,53.0,61.0,98.0
2019-04-07,IZT,SO2,1,155.0,1.935483870967742,2.3401560036654363,1.0,1.0,1.0,2.0,18.0
2019-04-07,LLA,CO,15,154.0,0.38636363636363646,0.3059471913546543,0.0,0.2,0.3,0.5,2.0
2019-04-07,LLA,NO,1,154.0,12.915584415584416,29.568564675622774,0.0,1.0,2.0,10.75,214.0
2019-04-07,LLA,NO2,1,154.0,26.181818181818183,12.195817640258419,7.0,16.0,25.0,37.0,55.0
2019-04-07,LLA,NOX,1,154.0,39.14935064935065,37.02477221733474,7.0,17.0,28.0,47.75,256.0
2019-04-07,LLA,O3,1,154.0,39.824675324675326,25.32769109430242,5.0,15.25,38.0,60.0,97.0
2019-04-07,LLA,SO2,1,154.0,4.662337662337662,17.620999348193354,0.0,1.0,1.0,2.0,183.0
2019-04-07,LPR,CO,15,146.0,0.5136986301369865,0.38909800857107063,0.0,0.3,0.4,0.6,2.0
2019-04-07,LPR,NO,1,0.0,,,,,,,
2019-04-07,LPR,NO2,1,0.0,,,,,,,
2019-04-07,LPR,NOX,1,0.0,,,,,,,
2019-04-07,LPR,O3,1,142.0,40.59154929577465,29.992943597915914,1.0,15.0,35.5,62.0,119.0
2019-04-07,LPR,SO2,1,150.0,3.4,3.315612852943486,1.0,2.0,2.0,3.0,22.0
